  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1209                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4902   0.03596   0.02493  -0.0195   1.0000   0.1754
  -4.500  -0.4424   0.03101   0.01932  -0.0176   1.0000   0.1920
  -4.000  -0.3899   0.02685   0.01504  -0.0159   1.0000   0.2265
  -3.500  -0.3367   0.02321   0.01168  -0.0141   1.0000   0.3094
  -3.000  -0.1322   0.02037   0.01040  -0.0269   1.0000   1.0000
  -2.500  -0.1097   0.01927   0.00893  -0.0244   1.0000   1.0000
  -2.000  -0.0883   0.01860   0.00793  -0.0206   1.0000   1.0000
  -1.500  -0.0666   0.01824   0.00729  -0.0161   1.0000   1.0000
  -1.000  -0.0425   0.01812   0.00690  -0.0117   1.0000   1.0000
  -0.500  -0.0158   0.01820   0.00675  -0.0077   1.0000   1.0000
   0.000   0.0144   0.01847   0.00684  -0.0045   1.0000   1.0000
   0.500   0.0467   0.01895   0.00719  -0.0020   1.0000   1.0000
   1.000   0.0797   0.01968   0.00786  -0.0002   1.0000   1.0000
   1.500   0.1120   0.02074   0.00892   0.0008   1.0000   1.0000
   2.000   0.1421   0.02227   0.01050   0.0009   1.0000   1.0000
   2.500   0.2381   0.02488   0.01338  -0.0123   0.9651   1.0000
   3.000   0.4173   0.02612   0.01533  -0.0355   0.8697   1.0000
   3.500   0.5236   0.02588   0.01558  -0.0402   0.7819   1.0000
   4.000   0.5861   0.02616   0.01606  -0.0368   0.7057   1.0000
   4.500   0.6350   0.02714   0.01713  -0.0323   0.6378   1.0000
   5.000   0.6804   0.02846   0.01856  -0.0277   0.5732   1.0000
   5.500   0.7244   0.02977   0.01986  -0.0225   0.5052   1.0000
   6.000   0.7645   0.03120   0.02125  -0.0169   0.4236   1.0000
   6.500   0.8024   0.03311   0.02274  -0.0109   0.3274   1.0000
   7.000   0.8378   0.03658   0.02608  -0.0063   0.2444   1.0000
   7.500   0.8763   0.04107   0.03055  -0.0031   0.1969   1.0000
   8.000   0.9072   0.04702   0.03715  -0.0004   0.1704   1.0000
   8.500   0.9150   0.05645   0.04765   0.0018   0.1613   1.0000
   9.000   0.9197   0.06538   0.05705   0.0032   0.1535   1.0000
   9.500   0.8954   0.07743   0.06958   0.0021   0.1556   1.0000
  10.000   0.8008   0.10049   0.09257  -0.0141   0.1820   1.0000
  10.500   0.7127   0.13182   0.12353  -0.0463   0.3582   1.0000
  11.000   0.7151   0.13982   0.13152  -0.0474   0.3431   1.0000
  11.500   0.7117   0.14659   0.13824  -0.0486   0.3261   1.0000
  12.000   0.7168   0.15359   0.14526  -0.0496   0.3049   1.0000
  12.500   0.7249   0.16123   0.15290  -0.0511   0.2903   1.0000
  13.000   0.7354   0.16881   0.16048  -0.0527   0.2747   1.0000
  13.500   0.7498   0.17673   0.16841  -0.0540   0.2580   1.0000
  14.000   0.7563   0.18337   0.17503  -0.0566   0.2458   1.0000
  14.500   0.7672   0.19052   0.18220  -0.0591   0.2341   1.0000
  15.000   0.7805   0.19776   0.18943  -0.0615   0.2209   1.0000
