  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2308                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4263   0.05429   0.04526  -0.0271   1.0000   0.2471
  -4.500  -0.3815   0.04553   0.03548  -0.0324   1.0000   0.2268
  -4.000  -0.3327   0.03877   0.02782  -0.0335   1.0000   0.2275
  -3.500  -0.2816   0.03349   0.02177  -0.0332   1.0000   0.2491
  -3.000  -0.2267   0.02906   0.01665  -0.0322   1.0000   0.2922
  -2.500  -0.1718   0.02485   0.01266  -0.0306   1.0000   0.3969
  -2.000  -0.0889   0.02013   0.00911  -0.0298   1.0000   1.0000
  -1.500  -0.0496   0.02017   0.00822  -0.0275   1.0000   1.0000
  -1.000  -0.0097   0.02035   0.00772  -0.0256   1.0000   1.0000
  -0.500   0.0305   0.02067   0.00756  -0.0239   1.0000   1.0000
   0.000   0.0706   0.02117   0.00768  -0.0225   1.0000   1.0000
   0.500   0.1097   0.02187   0.00813  -0.0214   1.0000   1.0000
   1.000   0.1474   0.02284   0.00895  -0.0207   1.0000   1.0000
   1.500   0.1827   0.02416   0.01019  -0.0205   1.0000   1.0000
   2.000   0.2154   0.02593   0.01195  -0.0209   1.0000   1.0000
   2.500   0.2452   0.02821   0.01427  -0.0219   1.0000   1.0000
   3.000   0.2732   0.03094   0.01707  -0.0235   1.0000   1.0000
   3.500   0.3799   0.03526   0.02174  -0.0397   0.9546   1.0000
   4.000   0.4818   0.03898   0.02591  -0.0525   0.8976   1.0000
   4.500   0.5568   0.04225   0.02969  -0.0590   0.8456   1.0000
   5.000   0.6286   0.04539   0.03346  -0.0635   0.7945   1.0000
   5.500   0.6999   0.04814   0.03690  -0.0658   0.7376   1.0000
   6.000   0.7748   0.04930   0.03897  -0.0634   0.6632   1.0000
   6.500   0.8858   0.03955   0.03002  -0.0425   0.4922   1.0000
   7.000   0.9190   0.03959   0.02888  -0.0275   0.3039   1.0000
   7.500   0.9537   0.04451   0.03368  -0.0226   0.2301   1.0000
   8.000   0.9872   0.05145   0.04106  -0.0197   0.1978   1.0000
   8.500   1.0084   0.05975   0.04991  -0.0174   0.1805   1.0000
   9.000   0.9960   0.07112   0.06214  -0.0168   0.1798   1.0000
  10.500   0.8410   0.12188   0.11285  -0.0455   0.2350   1.0000
  11.000   0.7677   0.14440   0.13507  -0.0720   0.4340   1.0000
  11.500   0.7768   0.15323   0.14394  -0.0736   0.4239   1.0000
  12.000   0.7881   0.16201   0.15272  -0.0747   0.4069   1.0000
  12.500   0.7886   0.16805   0.15875  -0.0756   0.3869   1.0000
  13.000   0.7994   0.17583   0.16654  -0.0772   0.3716   1.0000
  13.500   0.8159   0.18429   0.17503  -0.0786   0.3530   1.0000
  14.000   0.8328   0.19312   0.18390  -0.0802   0.3348   1.0000
  14.500   0.8424   0.19972   0.19050  -0.0823   0.3195   1.0000
  15.000   0.8546   0.20665   0.19742  -0.0847   0.3045   1.0000
