  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5607                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4012   0.09060   0.08288   0.0122   1.0000   0.5467
  -4.500  -0.3120   0.07563   0.06762   0.0137   1.0000   0.7557
  -4.000  -0.1529   0.05762   0.04898  -0.0107   1.0000   0.9484
  -3.500  -0.2075   0.05770   0.04947   0.0038   1.0000   0.9101
  -3.000  -0.2899   0.05922   0.05147   0.0217   1.0000   0.8465
  -2.500  -0.3795   0.06117   0.05393   0.0346   1.0000   0.7484
  -2.000   0.0403   0.03730   0.02576  -0.1071   1.0000   0.2918
  -1.500   0.1086   0.03447   0.02270  -0.1088   1.0000   0.4135
  -1.000   0.1574   0.03217   0.02078  -0.1041   1.0000   0.6397
  -0.500   0.2082   0.02882   0.01731  -0.1046   1.0000   1.0000
   0.000   0.2756   0.02994   0.01711  -0.1096   1.0000   1.0000
   0.500   0.3282   0.03109   0.01754  -0.1109   1.0000   1.0000
   1.000   0.3772   0.03237   0.01837  -0.1114   1.0000   1.0000
   1.500   0.4237   0.03378   0.01948  -0.1116   1.0000   1.0000
   2.000   0.4682   0.03535   0.02091  -0.1116   1.0000   1.0000
   2.500   0.5107   0.03712   0.02267  -0.1115   1.0000   1.0000
   3.000   0.5512   0.03911   0.02473  -0.1114   1.0000   1.0000
   4.000   0.6251   0.04397   0.03006  -0.1111   1.0000   1.0000
   4.500   0.6581   0.04696   0.03338  -0.1111   1.0000   1.0000
   5.000   0.6880   0.05040   0.03729  -0.1113   1.0000   1.0000
   5.500   0.7149   0.05436   0.04170  -0.1117   1.0000   1.0000
   6.000   0.7384   0.05891   0.04676  -0.1124   1.0000   1.0000
   6.500   0.7584   0.06415   0.05256  -0.1136   1.0000   1.0000
   7.000   1.1529   0.04499   0.03251  -0.1113   0.1952   1.0000
   7.500   1.2743   0.05461   0.04310  -0.1177   0.1555   1.0000
   8.000   1.3183   0.06368   0.05325  -0.1149   0.1495   1.0000
   8.500   1.3389   0.07332   0.06397  -0.1101   0.1528   1.0000
   9.000   1.3165   0.08268   0.07449  -0.1028   0.1597   1.0000
   9.500   1.3062   0.09342   0.08572  -0.0984   0.1649   1.0000
  10.000   1.2251   0.10287   0.09569  -0.0931   0.1741   1.0000
  10.500   1.1635   0.11629   0.10923  -0.0960   0.1830   1.0000
  11.000   1.1054   0.13559   0.12840  -0.1092   0.2009   1.0000
  11.500   1.0691   0.15567   0.14822  -0.1252   0.2539   1.0000
  12.000   0.7706   0.15833   0.15112  -0.1137   0.4496   1.0000
  12.500   0.7729   0.16469   0.15752  -0.1139   0.4346   1.0000
  13.000   0.7725   0.17049   0.16335  -0.1144   0.4225   1.0000
  13.500   0.7787   0.17704   0.16993  -0.1149   0.4061   1.0000
  14.000   0.7844   0.18329   0.17619  -0.1153   0.3859   1.0000
  14.500   0.7968   0.19058   0.18354  -0.1156   0.3614   1.0000
  15.000   0.7993   0.19620   0.18916  -0.1163   0.3451   1.0000
