  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6822                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2257   0.13973   0.12903   0.0102   1.0000   0.7300
  -4.500  -0.2007   0.13367   0.12302   0.0096   1.0000   0.7627
  -4.000  -0.1922   0.13028   0.11970   0.0112   1.0000   0.7984
  -3.500  -0.1832   0.12728   0.11675   0.0127   1.0000   0.8409
  -3.000  -0.1373   0.12191   0.11130   0.0072   1.0000   0.9108
  -2.500  -0.0118   0.11539   0.10436  -0.0185   1.0000   1.0000
  -2.000  -0.0158   0.11375   0.10280  -0.0166   1.0000   1.0000
  -1.500  -0.0203   0.11223   0.10137  -0.0149   1.0000   1.0000
  -1.000  -0.4226   0.10915   0.09915   0.0372   1.0000   0.6235
  -0.500  -0.4387   0.10396   0.09397   0.0378   1.0000   0.6217
   0.000  -0.4471   0.09881   0.08876   0.0352   1.0000   0.6287
   0.500  -0.4309   0.09587   0.08580   0.0359   1.0000   0.6488
   1.000  -0.4140   0.09315   0.08304   0.0349   1.0000   0.6714
   1.500  -0.3927   0.09101   0.08083   0.0333   1.0000   0.6973
   2.000  -0.3671   0.08952   0.07926   0.0308   1.0000   0.7271
   2.500  -0.3429   0.08838   0.07807   0.0299   1.0000   0.7585
   3.000  -0.3142   0.08785   0.07745   0.0277   1.0000   0.7948
   3.500  -0.2870   0.08725   0.07678   0.0263   1.0000   0.8346
   4.000  -0.2573   0.08681   0.07624   0.0241   1.0000   0.8797
   4.500  -0.2241   0.08637   0.07574   0.0212   1.0000   0.9298
   5.000  -0.1357   0.08932   0.07870   0.0054   0.9898   0.9857
   5.500  -0.0882   0.09022   0.07959  -0.0045   0.9748   1.0000
   6.000  -0.0420   0.09322   0.08248  -0.0144   0.9638   1.0000
   6.500   0.0207   0.09875   0.08790  -0.0271   0.9530   1.0000
   7.000   0.0847   0.10511   0.09419  -0.0396   0.9411   1.0000
   7.500   0.1449   0.11156   0.10059  -0.0509   0.9281   1.0000
   8.000   0.2015   0.11806   0.10707  -0.0612   0.9138   1.0000
   8.500   0.2583   0.12514   0.11415  -0.0712   0.8979   1.0000
   9.000   0.3152   0.13311   0.12211  -0.0810   0.8817   1.0000
   9.500   0.3530   0.13730   0.12634  -0.0870   0.8626   1.0000
  10.000   0.4109   0.14614   0.13520  -0.0964   0.8421   1.0000
  10.500   0.4436   0.14967   0.13878  -0.1013   0.8194   1.0000
  11.000   0.4960   0.15823   0.14737  -0.1092   0.7966   1.0000
  11.500   0.5257   0.16187   0.15108  -0.1135   0.7733   1.0000
  12.000   0.5646   0.16780   0.15707  -0.1191   0.7487   1.0000
  12.500   0.6048   0.17451   0.16385  -0.1247   0.7247   1.0000
  13.000   0.6423   0.18109   0.17050  -0.1299   0.7017   1.0000
  13.500   0.6766   0.18724   0.17672  -0.1347   0.6791   1.0000
  14.000   0.7082   0.19296   0.18251  -0.1392   0.6569   1.0000
  14.500   0.7377   0.19836   0.18799  -0.1435   0.6351   1.0000
  15.000   0.7650   0.20352   0.19323  -0.1476   0.6144   1.0000
