  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4414                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4832   0.06765   0.06116  -0.0291   1.0000   0.2174
  -4.500  -0.4489   0.05617   0.04897  -0.0363   1.0000   0.1940
  -4.000  -0.4063   0.04857   0.04046  -0.0413   1.0000   0.1956
  -3.500  -0.3649   0.04443   0.03577  -0.0431   1.0000   0.2057
  -3.000  -0.2899   0.04145   0.03208  -0.0501   0.9896   0.2270
  -2.500  -0.1922   0.03973   0.02979  -0.0599   0.9687   0.2637
  -2.000  -0.1107   0.03873   0.02854  -0.0664   0.9462   0.3120
  -1.500  -0.0258   0.03815   0.02801  -0.0728   0.9257   0.3859
  -1.000   0.0383   0.03777   0.02802  -0.0752   0.9036   0.4924
   0.000   0.1640   0.03775   0.02885  -0.0780   0.8617   1.0000
   0.500   0.2309   0.03944   0.02998  -0.0816   0.8419   1.0000
   1.000   0.2794   0.04132   0.03150  -0.0824   0.8218   1.0000
   1.500   0.3227   0.04340   0.03330  -0.0825   0.8024   1.0000
   2.000   0.3663   0.04562   0.03531  -0.0827   0.7837   1.0000
   2.500   0.4083   0.04801   0.03753  -0.0827   0.7656   1.0000
   3.000   0.4482   0.05059   0.03999  -0.0826   0.7478   1.0000
   3.500   0.4856   0.05339   0.04272  -0.0822   0.7304   1.0000
   4.000   0.5207   0.05642   0.04569  -0.0817   0.7131   1.0000
   4.500   0.5534   0.05967   0.04892  -0.0811   0.6956   1.0000
   5.000   0.5839   0.06315   0.05241  -0.0803   0.6781   1.0000
   5.500   0.6121   0.06690   0.05619  -0.0795   0.6606   1.0000
   6.000   0.6378   0.07091   0.06025  -0.0787   0.6431   1.0000
   6.500   0.6616   0.07518   0.06460  -0.0778   0.6253   1.0000
   7.000   0.6841   0.07965   0.06915  -0.0770   0.6070   1.0000
   7.500   0.7070   0.08422   0.07383  -0.0762   0.5879   1.0000
   8.000   0.7668   0.08666   0.07640  -0.0761   0.5638   1.0000
   8.500   0.7658   0.09276   0.08263  -0.0747   0.5443   1.0000
   9.000   0.7705   0.09870   0.08871  -0.0736   0.5243   1.0000
   9.500   0.8327   0.10035   0.09055  -0.0723   0.4949   1.0000
  10.000   0.8165   0.10801   0.09833  -0.0715   0.4741   1.0000
  10.500   0.8236   0.11394   0.10441  -0.0707   0.4501   1.0000
  11.000   0.8475   0.11829   0.10893  -0.0693   0.4215   1.0000
  12.500   0.8962   0.13345   0.12459  -0.0665   0.3397   1.0000
  13.000   0.9304   0.13591   0.12725  -0.0641   0.3109   1.0000
  13.500   0.9146   0.14609   0.13751  -0.0667   0.2923   1.0000
  14.000   0.9118   0.15491   0.14644  -0.0690   0.2753   1.0000
  14.500   0.9144   0.16350   0.15512  -0.0714   0.2608   1.0000
  15.000   0.9060   0.17524   0.16693  -0.0766   0.2619   1.0000
