  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2324                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4027   0.00000  -0.00237  -0.0297   0.0000   0.0000
  -4.500  -0.3366   0.00000  -0.00237  -0.0315   0.0000   0.0000
  -4.000  -0.2706   0.00000  -0.00237  -0.0333   0.0000   0.0000
  -3.500  -0.2044   0.00000  -0.00236  -0.0350   0.0000   0.0000
  -3.000  -0.1383   0.00000  -0.00236  -0.0368   0.0000   0.0000
  -2.500  -0.0722   0.00000  -0.00236  -0.0387   0.0000   0.0000
  -2.000  -0.0060   0.00000  -0.00236  -0.0405   0.0000   0.0000
  -1.500   0.0601   0.00000  -0.00236  -0.0423   0.0000   0.0000
  -1.000   0.1263   0.00000  -0.00236  -0.0441   0.0000   0.0000
  -0.500   0.1924   0.00000  -0.00236  -0.0460   0.0000   0.0000
   0.000   0.2585   0.00000  -0.00236  -0.0479   0.0000   0.0000
   0.500   0.3246   0.00000  -0.00236  -0.0497   0.0000   0.0000
   1.000   0.3907   0.00000  -0.00236  -0.0516   0.0000   0.0000
   1.500   0.4567   0.00000  -0.00236  -0.0535   0.0000   0.0000
   2.000   0.5227   0.00000  -0.00236  -0.0554   0.0000   0.0000
   2.500   0.5887   0.00000  -0.00237  -0.0573   0.0000   0.0000
   3.000   0.6546   0.00000  -0.00237  -0.0592   0.0000   0.0000
   3.500   0.7205   0.00000  -0.00237  -0.0611   0.0000   0.0000
   4.000   0.7863   0.00000  -0.00237  -0.0630   0.0000   0.0000
   4.500   0.8520   0.00000  -0.00238  -0.0649   0.0000   0.0000
   5.000   0.9177   0.00000  -0.00238  -0.0668   0.0000   0.0000
   5.500   0.9834   0.00000  -0.00238  -0.0687   0.0000   0.0000
   6.000   1.0489   0.00000  -0.00239  -0.0706   0.0000   0.0000
   6.500   1.1144   0.00000  -0.00239  -0.0726   0.0000   0.0000
   7.000   1.1798   0.00000  -0.00239  -0.0745   0.0000   0.0000
   7.500   1.2450   0.00000  -0.00240  -0.0764   0.0000   0.0000
   8.000   1.3102   0.00000  -0.00240  -0.0783   0.0000   0.0000
   8.500   1.3753   0.00000  -0.00241  -0.0803   0.0000   0.0000
   9.000   1.4403   0.00000  -0.00241  -0.0822   0.0000   0.0000
   9.500   1.5052   0.00000  -0.00242  -0.0841   0.0000   0.0000
  10.000   1.5700   0.00000  -0.00242  -0.0860   0.0000   0.0000
  10.500   1.6346   0.00000  -0.00243  -0.0879   0.0000   0.0000
  11.000   1.6992   0.00000  -0.00243  -0.0898   0.0000   0.0000
  11.500   1.7636   0.00000  -0.00244  -0.0917   0.0000   0.0000
  12.000   1.8278   0.00000  -0.00245  -0.0936   0.0000   0.0000
  12.500   1.8920   0.00000  -0.00245  -0.0955   0.0000   0.0000
  13.000   1.9559   0.00000  -0.00246  -0.0974   0.0000   0.0000
  13.500   2.0198   0.00000  -0.00247  -0.0993   0.0000   0.0000
  14.000   2.0835   0.00000  -0.00247  -0.1012   0.0000   0.0000
  14.500   2.1470   0.00000  -0.00248  -0.1031   0.0000   0.0000
  15.000   2.2103   0.00000  -0.00249  -0.1049   0.0000   0.0000
