  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4414                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.4643   0.07530   0.06751  -0.0081   1.0000   0.3382
  -4.000  -0.4342   0.06381   0.05535  -0.0230   1.0000   0.3041
  -3.500  -0.3908   0.05627   0.04710  -0.0306   1.0000   0.3052
  -3.000  -0.3473   0.05137   0.04174  -0.0340   1.0000   0.3197
  -2.500  -0.2969   0.04746   0.03707  -0.0381   1.0000   0.3440
  -2.000  -0.2531   0.04510   0.03442  -0.0393   1.0000   0.3778
  -1.500  -0.2077   0.04355   0.03259  -0.0402   1.0000   0.4243
  -1.000  -0.1618   0.04273   0.03165  -0.0408   1.0000   0.4938
  -0.500  -0.1196   0.04211   0.03145  -0.0396   1.0000   0.6046
   0.500  -0.0396   0.04193   0.03097  -0.0411   1.0000   1.0000
   1.000  -0.0024   0.04424   0.03261  -0.0421   1.0000   1.0000
   1.500   0.0329   0.04672   0.03458  -0.0429   1.0000   1.0000
   2.000   0.0671   0.04938   0.03683  -0.0437   1.0000   1.0000
   2.500   0.1003   0.05221   0.03935  -0.0444   1.0000   1.0000
   3.000   0.1327   0.05523   0.04211  -0.0452   1.0000   1.0000
   3.500   0.1642   0.05844   0.04512  -0.0460   1.0000   1.0000
   4.000   0.1948   0.06185   0.04836  -0.0469   1.0000   1.0000
   4.500   0.2245   0.06545   0.05186  -0.0478   1.0000   1.0000
   5.000   0.2533   0.06927   0.05560  -0.0488   1.0000   1.0000
   5.500   0.2813   0.07331   0.05959  -0.0499   1.0000   1.0000
   6.000   0.3083   0.07756   0.06383  -0.0511   1.0000   1.0000
   6.500   0.3637   0.08463   0.07093  -0.0582   0.9839   1.0000
   7.000   0.4198   0.09220   0.07857  -0.0654   0.9564   1.0000
   7.500   0.4619   0.09845   0.08494  -0.0698   0.9261   1.0000
   8.000   0.4952   0.10393   0.09055  -0.0724   0.8949   1.0000
   8.500   0.5250   0.10945   0.09622  -0.0744   0.8640   1.0000
   9.000   0.5551   0.11542   0.10234  -0.0764   0.8335   1.0000
   9.500   0.5878   0.12207   0.10916  -0.0788   0.8030   1.0000
  10.000   0.6239   0.12948   0.11675  -0.0816   0.7712   1.0000
  10.500   0.6541   0.13624   0.12372  -0.0835   0.7380   1.0000
  11.000   0.6696   0.14112   0.12878  -0.0834   0.7058   1.0000
  11.500   0.6875   0.14681   0.13465  -0.0840   0.6744   1.0000
  12.000   0.7082   0.15325   0.14128  -0.0852   0.6437   1.0000
  12.500   0.7336   0.16067   0.14889  -0.0868   0.6131   1.0000
  13.000   0.7639   0.16919   0.15762  -0.0888   0.5809   1.0000
  13.500   0.7722   0.17348   0.16207  -0.0892   0.5510   1.0000
  14.000   0.7891   0.18029   0.16902  -0.0907   0.5252   1.0000
  15.000   0.8265   0.19436   0.18339  -0.0942   0.4749   1.0000
