  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7518                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.3793   0.00000  -0.00172  -0.2188   0.0000   0.0000
  -4.500   0.4428   0.00000  -0.00172  -0.2203   0.0000   0.0000
  -4.000   0.5064   0.00000  -0.00173  -0.2218   0.0000   0.0000
  -3.500   0.5699   0.00000  -0.00173  -0.2233   0.0000   0.0000
  -3.000   0.6333   0.00000  -0.00173  -0.2248   0.0000   0.0000
  -2.500   0.6967   0.00000  -0.00173  -0.2263   0.0000   0.0000
  -2.000   0.7600   0.00000  -0.00174  -0.2278   0.0000   0.0000
  -1.500   0.8233   0.00000  -0.00174  -0.2294   0.0000   0.0000
  -1.000   0.8866   0.00000  -0.00175  -0.2309   0.0000   0.0000
  -0.500   0.9497   0.00000  -0.00175  -0.2325   0.0000   0.0000
   0.000   1.0128   0.00000  -0.00176  -0.2341   0.0000   0.0000
   0.500   1.0758   0.00000  -0.00176  -0.2357   0.0000   0.0000
   1.000   1.1387   0.00000  -0.00177  -0.2373   0.0000   0.0000
   1.500   1.2016   0.00000  -0.00177  -0.2388   0.0000   0.0000
   2.000   1.2643   0.00000  -0.00178  -0.2404   0.0000   0.0000
   2.500   1.3270   0.00000  -0.00179  -0.2421   0.0000   0.0000
   3.000   1.3895   0.00000  -0.00179  -0.2437   0.0000   0.0000
   3.500   1.4520   0.00000  -0.00180  -0.2453   0.0000   0.0000
   4.000   1.5143   0.00000  -0.00181  -0.2469   0.0000   0.0000
   4.500   1.5765   0.00000  -0.00182  -0.2485   0.0000   0.0000
   5.000   1.6386   0.00000  -0.00183  -0.2502   0.0000   0.0000
   5.500   1.7006   0.00000  -0.00183  -0.2518   0.0000   0.0000
   6.000   1.7625   0.00000  -0.00184  -0.2534   0.0000   0.0000
   6.500   1.8242   0.00000  -0.00185  -0.2550   0.0000   0.0000
   7.000   1.8858   0.00000  -0.00186  -0.2567   0.0000   0.0000
   7.500   1.9472   0.00000  -0.00187  -0.2583   0.0000   0.0000
   8.000   2.0085   0.00000  -0.00188  -0.2600   0.0000   0.0000
   8.500   2.0696   0.00000  -0.00189  -0.2616   0.0000   0.0000
   9.000   2.1306   0.00000  -0.00190  -0.2632   0.0000   0.0000
   9.500   2.1914   0.00000  -0.00192  -0.2649   0.0000   0.0000
  10.000   2.2520   0.00000  -0.00193  -0.2665   0.0000   0.0000
  10.500   2.3125   0.00000  -0.00194  -0.2681   0.0000   0.0000
  11.000   2.3728   0.00000  -0.00195  -0.2698   0.0000   0.0000
  11.500   2.4329   0.00000  -0.00196  -0.2714   0.0000   0.0000
  12.000   2.4929   0.00000  -0.00197  -0.2730   0.0000   0.0000
  12.500   2.5526   0.00000  -0.00199  -0.2746   0.0000   0.0000
  13.000   2.6122   0.00000  -0.00200  -0.2762   0.0000   0.0000
  13.500   2.6715   0.00000  -0.00201  -0.2778   0.0000   0.0000
  14.000   2.7306   0.00000  -0.00202  -0.2794   0.0000   0.0000
  14.500   2.7896   0.00000  -0.00204  -0.2810   0.0000   0.0000
  15.000   2.8483   0.00000  -0.00205  -0.2826   0.0000   0.0000
