  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1609                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4884   0.02866   0.01767  -0.0275   1.0000   0.2116
  -4.500  -0.4424   0.02513   0.01408  -0.0251   1.0000   0.2768
  -4.000  -0.4017   0.02219   0.01203  -0.0210   1.0000   0.4161
  -3.500  -0.3714   0.02051   0.01133  -0.0128   1.0000   0.6105
  -3.000  -0.3481   0.01967   0.01100  -0.0011   1.0000   0.7741
  -2.500  -0.1309   0.01989   0.01009  -0.0240   1.0000   0.9868
  -2.000  -0.1089   0.01826   0.00823  -0.0244   1.0000   1.0000
  -1.500  -0.1077   0.01751   0.00725  -0.0180   1.0000   1.0000
  -1.000  -0.0811   0.01736   0.00674  -0.0146   1.0000   1.0000
  -0.500  -0.0444   0.01746   0.00656  -0.0125   1.0000   1.0000
   0.000  -0.0043   0.01774   0.00663  -0.0110   1.0000   1.0000
   0.500   0.0370   0.01817   0.00693  -0.0098   1.0000   1.0000
   1.000   0.0784   0.01876   0.00747  -0.0090   1.0000   1.0000
   1.500   0.1192   0.01957   0.00829  -0.0083   1.0000   1.0000
   2.000   0.1584   0.02064   0.00945  -0.0081   1.0000   1.0000
   2.500   0.1953   0.02206   0.01102  -0.0082   1.0000   1.0000
   3.000   0.2290   0.02396   0.01313  -0.0090   1.0000   1.0000
   3.500   0.3746   0.02669   0.01655  -0.0295   0.9364   1.0000
   4.000   0.5430   0.02572   0.01671  -0.0453   0.8388   1.0000
   4.500   0.6329   0.02247   0.01407  -0.0399   0.7133   1.0000
   5.000   0.6712   0.02219   0.01294  -0.0282   0.5041   1.0000
   5.500   0.7009   0.02612   0.01515  -0.0211   0.2839   1.0000
   6.000   0.7507   0.03045   0.01901  -0.0189   0.2021   1.0000
   6.500   0.8004   0.03533   0.02421  -0.0170   0.1666   1.0000
   7.000   0.8435   0.04119   0.03081  -0.0147   0.1489   1.0000
   7.500   0.8767   0.04810   0.03848  -0.0122   0.1386   1.0000
   8.000   0.8931   0.05717   0.04860  -0.0096   0.1389   1.0000
   8.500   0.8954   0.06718   0.05936  -0.0080   0.1403   1.0000
   9.000   0.8576   0.08081   0.07360  -0.0102   0.1538   1.0000
   9.500   0.6994   0.11756   0.11011  -0.0538   0.3685   1.0000
  10.000   0.7292   0.12750   0.12009  -0.0532   0.3465   1.0000
  10.500   0.7122   0.13346   0.12595  -0.0545   0.3267   1.0000
  11.000   0.7225   0.14132   0.13381  -0.0549   0.3059   1.0000
  11.500   0.7325   0.14945   0.14193  -0.0555   0.2852   1.0000
  12.000   0.7343   0.15617   0.14860  -0.0569   0.2655   1.0000
  12.500   0.7436   0.16370   0.15611  -0.0584   0.2493   1.0000
  13.000   0.7555   0.17130   0.16371  -0.0598   0.2328   1.0000
  13.500   0.7754   0.18013   0.17255  -0.0606   0.2155   1.0000
  14.000   0.7783   0.18598   0.17837  -0.0637   0.2028   1.0000
  14.500   0.7856   0.19252   0.18488  -0.0668   0.1918   1.0000
  15.000   0.7999   0.20025   0.19259  -0.0693   0.1819   1.0000
