  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6319                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0184   0.11892   0.11149  -0.0199   1.0000   1.0000
  -4.500  -0.0296   0.11872   0.11146  -0.0185   1.0000   1.0000
  -4.000  -0.0057   0.11608   0.10889  -0.0255   0.9868   1.0000
  -3.500  -0.1315   0.11947   0.11271   0.0011   0.9828   0.9177
  -2.500  -0.4590   0.11693   0.11092   0.0454   1.0000   0.6612
  -2.000  -0.5304   0.10133   0.09501   0.0174   1.0000   0.4533
  -1.500  -0.4665   0.09100   0.08384  -0.0090   1.0000   0.3765
  -1.000  -0.4111   0.08559   0.07770  -0.0216   1.0000   0.3544
  -0.500  -0.3591   0.08233   0.07372  -0.0300   1.0000   0.3469
   0.000  -0.3100   0.08073   0.07144  -0.0356   1.0000   0.3489
   0.500  -0.2611   0.08040   0.07034  -0.0402   1.0000   0.3575
   1.000  -0.2150   0.08098   0.07035  -0.0432   1.0000   0.3725
   1.500  -0.1690   0.08235   0.07120  -0.0458   1.0000   0.3948
   2.000  -0.1234   0.08436   0.07285  -0.0480   1.0000   0.4280
   2.500  -0.0679   0.08769   0.07639  -0.0516   0.9953   0.4911
   3.000  -0.0226   0.08853   0.07953  -0.0512   0.9818   1.0000
   3.500   0.0470   0.09511   0.08394  -0.0584   0.9658   1.0000
   4.000   0.0877   0.09939   0.08734  -0.0605   0.9477   1.0000
   4.500   0.1282   0.10418   0.09148  -0.0628   0.9299   1.0000
   5.000   0.1671   0.10896   0.09575  -0.0649   0.9111   1.0000
   5.500   0.2040   0.11383   0.10020  -0.0667   0.8945   1.0000
   6.000   0.2401   0.11872   0.10474  -0.0685   0.8769   1.0000
   6.500   0.2771   0.12408   0.10978  -0.0704   0.8603   1.0000
   7.000   0.3188   0.13060   0.11600  -0.0732   0.8438   1.0000
   7.500   0.3554   0.13617   0.12137  -0.0750   0.8254   1.0000
   8.000   0.3775   0.13886   0.12390  -0.0747   0.8079   1.0000
   8.500   0.4023   0.14241   0.12730  -0.0750   0.7906   1.0000
   9.000   0.4276   0.14642   0.13118  -0.0755   0.7750   1.0000
   9.500   0.4578   0.15163   0.13628  -0.0769   0.7604   1.0000
  10.000   0.4987   0.15949   0.14404  -0.0798   0.7449   1.0000
  10.500   0.5211   0.16246   0.14697  -0.0801   0.7278   1.0000
  11.000   0.5401   0.16520   0.14967  -0.0802   0.7118   1.0000
  11.500   0.5646   0.16971   0.15415  -0.0813   0.6986   1.0000
  12.000   0.6020   0.17779   0.16222  -0.0840   0.6842   1.0000
  12.500   0.6240   0.18094   0.16540  -0.0848   0.6677   1.0000
  13.000   0.6406   0.18338   0.16787  -0.0854   0.6532   1.0000
  13.500   0.6669   0.18901   0.17353  -0.0872   0.6409   1.0000
  14.000   0.7056   0.19846   0.18306  -0.0901   0.6255   1.0000
  14.500   0.7146   0.19791   0.18257  -0.0904   0.6105   1.0000
  15.000   0.7350   0.20214   0.18688  -0.0920   0.5979   1.0000
