  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2314                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3728   0.00000  -0.00129  -0.0383   0.0000   0.0000
  -4.500  -0.3114   0.00000  -0.00129  -0.0391   0.0000   0.0000
  -4.000  -0.2501   0.00000  -0.00128  -0.0399   0.0000   0.0000
  -3.500  -0.1887   0.00000  -0.00128  -0.0407   0.0000   0.0000
  -3.000  -0.1273   0.00000  -0.00128  -0.0416   0.0000   0.0000
  -2.500  -0.0659   0.00000  -0.00127  -0.0424   0.0000   0.0000
  -2.000  -0.0046   0.00000  -0.00127  -0.0433   0.0000   0.0000
  -1.500   0.0568   0.00000  -0.00127  -0.0441   0.0000   0.0000
  -1.000   0.1182   0.00000  -0.00127  -0.0450   0.0000   0.0000
  -0.500   0.1796   0.00000  -0.00127  -0.0459   0.0000   0.0000
   0.000   0.2410   0.00000  -0.00127  -0.0467   0.0000   0.0000
   0.500   0.3023   0.00000  -0.00127  -0.0476   0.0000   0.0000
   1.000   0.3637   0.00000  -0.00127  -0.0485   0.0000   0.0000
   1.500   0.4250   0.00000  -0.00127  -0.0494   0.0000   0.0000
   2.000   0.4862   0.00000  -0.00128  -0.0503   0.0000   0.0000
   2.500   0.5475   0.00000  -0.00128  -0.0512   0.0000   0.0000
   3.000   0.6087   0.00000  -0.00128  -0.0522   0.0000   0.0000
   3.500   0.6698   0.00000  -0.00129  -0.0531   0.0000   0.0000
   4.000   0.7309   0.00000  -0.00129  -0.0540   0.0000   0.0000
   4.500   0.7919   0.00000  -0.00130  -0.0549   0.0000   0.0000
   5.000   0.8529   0.00000  -0.00130  -0.0559   0.0000   0.0000
   5.500   0.9138   0.00000  -0.00131  -0.0568   0.0000   0.0000
   6.000   0.9747   0.00000  -0.00131  -0.0577   0.0000   0.0000
   6.500   1.0354   0.00000  -0.00132  -0.0587   0.0000   0.0000
   7.000   1.0961   0.00000  -0.00133  -0.0596   0.0000   0.0000
   7.500   1.1567   0.00000  -0.00134  -0.0606   0.0000   0.0000
   8.000   1.2172   0.00000  -0.00135  -0.0615   0.0000   0.0000
   8.500   1.2777   0.00000  -0.00135  -0.0625   0.0000   0.0000
   9.000   1.3380   0.00000  -0.00136  -0.0634   0.0000   0.0000
   9.500   1.3982   0.00000  -0.00137  -0.0644   0.0000   0.0000
  10.000   1.4583   0.00000  -0.00139  -0.0654   0.0000   0.0000
  10.500   1.5184   0.00000  -0.00140  -0.0663   0.0000   0.0000
  11.000   1.5782   0.00000  -0.00141  -0.0673   0.0000   0.0000
  11.500   1.6380   0.00000  -0.00142  -0.0682   0.0000   0.0000
  12.000   1.6977   0.00000  -0.00143  -0.0692   0.0000   0.0000
  12.500   1.7572   0.00000  -0.00145  -0.0702   0.0000   0.0000
  13.000   1.8166   0.00000  -0.00146  -0.0711   0.0000   0.0000
  13.500   1.8758   0.00000  -0.00147  -0.0721   0.0000   0.0000
  14.000   1.9349   0.00000  -0.00149  -0.0730   0.0000   0.0000
  14.500   1.9939   0.00000  -0.00150  -0.0740   0.0000   0.0000
  15.000   2.0527   0.00000  -0.00152  -0.0750   0.0000   0.0000
