  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5224                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0538   0.00000  -0.00241  -0.0772   0.0000   0.0000
  -4.500   0.0126   0.00000  -0.00241  -0.0789   0.0000   0.0000
  -4.000   0.0789   0.00000  -0.00240  -0.0806   0.0000   0.0000
  -3.500   0.1452   0.00000  -0.00240  -0.0824   0.0000   0.0000
  -3.000   0.2115   0.00000  -0.00240  -0.0842   0.0000   0.0000
  -2.500   0.2778   0.00000  -0.00240  -0.0860   0.0000   0.0000
  -2.000   0.3441   0.00000  -0.00239  -0.0878   0.0000   0.0000
  -1.500   0.4103   0.00000  -0.00239  -0.0897   0.0000   0.0000
  -1.000   0.4765   0.00000  -0.00239  -0.0916   0.0000   0.0000
  -0.500   0.5427   0.00000  -0.00239  -0.0935   0.0000   0.0000
   0.000   0.6088   0.00000  -0.00239  -0.0955   0.0000   0.0000
   0.500   0.6749   0.00000  -0.00239  -0.0975   0.0000   0.0000
   1.000   0.7409   0.00000  -0.00239  -0.0995   0.0000   0.0000
   1.500   0.8069   0.00000  -0.00239  -0.1015   0.0000   0.0000
   2.000   0.8728   0.00000  -0.00239  -0.1036   0.0000   0.0000
   2.500   0.9387   0.00000  -0.00239  -0.1057   0.0000   0.0000
   3.000   1.0044   0.00000  -0.00239  -0.1078   0.0000   0.0000
   3.500   1.0701   0.00000  -0.00239  -0.1100   0.0000   0.0000
   4.000   1.1357   0.00000  -0.00239  -0.1121   0.0000   0.0000
   4.500   1.2013   0.00000  -0.00239  -0.1143   0.0000   0.0000
   5.000   1.2667   0.00000  -0.00240  -0.1165   0.0000   0.0000
   5.500   1.3321   0.00000  -0.00240  -0.1188   0.0000   0.0000
   6.000   1.3973   0.00000  -0.00240  -0.1210   0.0000   0.0000
   6.500   1.4624   0.00000  -0.00241  -0.1233   0.0000   0.0000
   7.000   1.5275   0.00000  -0.00241  -0.1256   0.0000   0.0000
   7.500   1.5924   0.00000  -0.00241  -0.1279   0.0000   0.0000
   8.000   1.6572   0.00000  -0.00242  -0.1302   0.0000   0.0000
   8.500   1.7218   0.00000  -0.00242  -0.1326   0.0000   0.0000
   9.000   1.7864   0.00000  -0.00242  -0.1349   0.0000   0.0000
   9.500   1.8508   0.00000  -0.00243  -0.1373   0.0000   0.0000
  10.000   1.9150   0.00000  -0.00243  -0.1397   0.0000   0.0000
  10.500   1.9791   0.00000  -0.00244  -0.1421   0.0000   0.0000
  11.000   2.0431   0.00000  -0.00244  -0.1445   0.0000   0.0000
  11.500   2.1069   0.00000  -0.00245  -0.1470   0.0000   0.0000
  12.000   2.1705   0.00000  -0.00246  -0.1494   0.0000   0.0000
  12.500   2.2340   0.00000  -0.00246  -0.1519   0.0000   0.0000
  13.000   2.2973   0.00000  -0.00247  -0.1544   0.0000   0.0000
  13.500   2.3604   0.00000  -0.00247  -0.1569   0.0000   0.0000
  14.000   2.4234   0.00000  -0.00248  -0.1593   0.0000   0.0000
  14.500   2.4862   0.00000  -0.00249  -0.1618   0.0000   0.0000
  15.000   2.5487   0.00000  -0.00249  -0.1644   0.0000   0.0000
