  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7719                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.6649   0.00000  -0.00180  -0.3146   0.0000   0.0000
  -4.500   0.7288   0.00000  -0.00180  -0.3164   0.0000   0.0000
  -4.000   0.7927   0.00000  -0.00181  -0.3183   0.0000   0.0000
  -3.500   0.8565   0.00000  -0.00182  -0.3201   0.0000   0.0000
  -3.000   0.9202   0.00000  -0.00183  -0.3219   0.0000   0.0000
  -2.500   0.9839   0.00000  -0.00183  -0.3237   0.0000   0.0000
  -2.000   1.0475   0.00000  -0.00184  -0.3255   0.0000   0.0000
  -1.500   1.1110   0.00000  -0.00185  -0.3273   0.0000   0.0000
  -1.000   1.1745   0.00000  -0.00186  -0.3290   0.0000   0.0000
  -0.500   1.2378   0.00000  -0.00187  -0.3308   0.0000   0.0000
   0.000   1.3011   0.00000  -0.00188  -0.3325   0.0000   0.0000
   0.500   1.3642   0.00000  -0.00189  -0.3343   0.0000   0.0000
   1.000   1.4273   0.00000  -0.00190  -0.3360   0.0000   0.0000
   1.500   1.4902   0.00000  -0.00191  -0.3377   0.0000   0.0000
   2.000   1.5531   0.00000  -0.00192  -0.3394   0.0000   0.0000
   2.500   1.6158   0.00000  -0.00193  -0.3410   0.0000   0.0000
   3.000   1.6784   0.00000  -0.00194  -0.3427   0.0000   0.0000
   3.500   1.7408   0.00000  -0.00195  -0.3443   0.0000   0.0000
   4.000   1.8032   0.00000  -0.00196  -0.3460   0.0000   0.0000
   4.500   1.8654   0.00000  -0.00197  -0.3476   0.0000   0.0000
   5.000   1.9274   0.00000  -0.00198  -0.3492   0.0000   0.0000
   5.500   1.9893   0.00000  -0.00200  -0.3508   0.0000   0.0000
   6.000   2.0511   0.00000  -0.00201  -0.3523   0.0000   0.0000
   6.500   2.1127   0.00000  -0.00202  -0.3538   0.0000   0.0000
   7.000   2.1741   0.00000  -0.00203  -0.3554   0.0000   0.0000
   7.500   2.2354   0.00000  -0.00204  -0.3569   0.0000   0.0000
   8.000   2.2965   0.00000  -0.00206  -0.3583   0.0000   0.0000
   8.500   2.3574   0.00000  -0.00207  -0.3598   0.0000   0.0000
   9.000   2.4181   0.00000  -0.00208  -0.3612   0.0000   0.0000
   9.500   2.4787   0.00000  -0.00210  -0.3627   0.0000   0.0000
  10.000   2.5391   0.00000  -0.00211  -0.3641   0.0000   0.0000
  10.500   2.5993   0.00000  -0.00212  -0.3654   0.0000   0.0000
  11.000   2.6593   0.00000  -0.00213  -0.3668   0.0000   0.0000
  11.500   2.7190   0.00000  -0.00215  -0.3681   0.0000   0.0000
  12.000   2.7786   0.00000  -0.00216  -0.3694   0.0000   0.0000
  12.500   2.8380   0.00000  -0.00217  -0.3707   0.0000   0.0000
  13.000   2.8971   0.00000  -0.00219  -0.3719   0.0000   0.0000
  13.500   2.9561   0.00000  -0.00220  -0.3732   0.0000   0.0000
  14.000   3.0148   0.00000  -0.00221  -0.3744   0.0000   0.0000
  14.500   3.0732   0.00000  -0.00223  -0.3756   0.0000   0.0000
  15.000   3.1315   0.00000  -0.00224  -0.3767   0.0000   0.0000
