  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1514                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4710   0.00000  -0.00128  -0.0247   0.0000   0.0000
  -4.500  -0.4098   0.00000  -0.00128  -0.0256   0.0000   0.0000
  -4.000  -0.3485   0.00000  -0.00128  -0.0264   0.0000   0.0000
  -3.500  -0.2872   0.00000  -0.00127  -0.0273   0.0000   0.0000
  -3.000  -0.2259   0.00000  -0.00127  -0.0281   0.0000   0.0000
  -2.500  -0.1645   0.00000  -0.00127  -0.0290   0.0000   0.0000
  -2.000  -0.1032   0.00000  -0.00127  -0.0299   0.0000   0.0000
  -1.500  -0.0418   0.00000  -0.00127  -0.0307   0.0000   0.0000
  -1.000   0.0196   0.00000  -0.00126  -0.0316   0.0000   0.0000
  -0.500   0.0809   0.00000  -0.00126  -0.0325   0.0000   0.0000
   0.000   0.1423   0.00000  -0.00127  -0.0333   0.0000   0.0000
   0.500   0.2037   0.00000  -0.00127  -0.0342   0.0000   0.0000
   1.000   0.2650   0.00000  -0.00127  -0.0351   0.0000   0.0000
   1.500   0.3263   0.00000  -0.00127  -0.0359   0.0000   0.0000
   2.000   0.3876   0.00000  -0.00127  -0.0368   0.0000   0.0000
   2.500   0.4489   0.00000  -0.00128  -0.0377   0.0000   0.0000
   3.000   0.5101   0.00000  -0.00128  -0.0385   0.0000   0.0000
   3.500   0.5713   0.00000  -0.00128  -0.0394   0.0000   0.0000
   4.000   0.6324   0.00000  -0.00129  -0.0403   0.0000   0.0000
   4.500   0.6935   0.00000  -0.00130  -0.0412   0.0000   0.0000
   5.000   0.7546   0.00000  -0.00130  -0.0420   0.0000   0.0000
   5.500   0.8155   0.00000  -0.00131  -0.0429   0.0000   0.0000
   6.000   0.8765   0.00000  -0.00131  -0.0437   0.0000   0.0000
   6.500   0.9373   0.00000  -0.00132  -0.0446   0.0000   0.0000
   7.000   0.9981   0.00000  -0.00133  -0.0455   0.0000   0.0000
   7.500   1.0588   0.00000  -0.00134  -0.0463   0.0000   0.0000
   8.000   1.1195   0.00000  -0.00135  -0.0472   0.0000   0.0000
   8.500   1.1800   0.00000  -0.00136  -0.0480   0.0000   0.0000
   9.000   1.2405   0.00000  -0.00137  -0.0489   0.0000   0.0000
   9.500   1.3008   0.00000  -0.00138  -0.0497   0.0000   0.0000
  10.000   1.3611   0.00000  -0.00139  -0.0505   0.0000   0.0000
  10.500   1.4212   0.00000  -0.00140  -0.0514   0.0000   0.0000
  11.000   1.4813   0.00000  -0.00141  -0.0522   0.0000   0.0000
  11.500   1.5412   0.00000  -0.00142  -0.0530   0.0000   0.0000
  12.000   1.6011   0.00000  -0.00144  -0.0538   0.0000   0.0000
  12.500   1.6608   0.00000  -0.00145  -0.0546   0.0000   0.0000
  13.000   1.7203   0.00000  -0.00146  -0.0554   0.0000   0.0000
  13.500   1.7798   0.00000  -0.00148  -0.0562   0.0000   0.0000
  14.000   1.8391   0.00000  -0.00149  -0.0570   0.0000   0.0000
  14.500   1.8983   0.00000  -0.00151  -0.0578   0.0000   0.0000
  15.000   1.9573   0.00000  -0.00152  -0.0586   0.0000   0.0000
