  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7519                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4173   0.14122   0.13439   0.0112   1.0000   0.4221
  -4.500  -0.4267   0.13721   0.13048   0.0152   1.0000   0.4438
  -4.000  -0.4432   0.13361   0.12697   0.0202   1.0000   0.4683
  -3.500  -0.4876   0.13154   0.12505   0.0281   1.0000   0.4960
  -3.000  -0.4597   0.12518   0.11870   0.0305   1.0000   0.5332
  -2.500  -0.4640   0.12099   0.11459   0.0364   1.0000   0.5793
  -1.500  -0.3127   0.11136   0.10479   0.0333   1.0000   0.8465
  -1.000  -0.2801   0.10691   0.10028   0.0292   1.0000   0.8837
  -0.500  -0.4135   0.10273   0.09641   0.0511   1.0000   0.8073
   0.000  -0.2270   0.08040   0.07174  -0.0608   1.0000   0.3547
   0.500  -0.1509   0.08062   0.07138  -0.0718   0.9948   0.3817
   1.000  -0.0898   0.08234   0.07296  -0.0771   0.9852   0.4119
   1.500  -0.0219   0.08478   0.07501  -0.0846   0.9746   0.4524
   2.000   0.0376   0.08773   0.07779  -0.0896   0.9635   0.4980
   2.500   0.0976   0.09159   0.08151  -0.0940   0.9518   0.5530
   3.000   0.1514   0.09492   0.08480  -0.0973   0.9380   0.6203
   3.500   0.1908   0.09695   0.08700  -0.0979   0.9235   0.7027
   4.000   0.2101   0.09696   0.08786  -0.0934   0.9093   0.8850
   4.500   0.2809   0.10217   0.09203  -0.1055   0.8907   1.0000
   5.000   0.3208   0.10651   0.09579  -0.1083   0.8747   1.0000
   5.500   0.3564   0.11085   0.09976  -0.1099   0.8587   1.0000
   6.000   0.3910   0.11543   0.10405  -0.1113   0.8436   1.0000
   6.500   0.4292   0.12077   0.10916  -0.1133   0.8291   1.0000
   7.000   0.4763   0.12756   0.11574  -0.1165   0.8134   1.0000
   7.500   0.5045   0.13146   0.11953  -0.1169   0.7962   1.0000
   8.000   0.5268   0.13480   0.12280  -0.1167   0.7791   1.0000
   8.500   0.5491   0.13852   0.12647  -0.1167   0.7629   1.0000
   9.000   0.5740   0.14285   0.13076  -0.1172   0.7473   1.0000
   9.500   0.6021   0.14784   0.13572  -0.1183   0.7325   1.0000
  10.000   0.6386   0.15439   0.14226  -0.1204   0.7179   1.0000
  11.000   0.6919   0.16367   0.15158  -0.1224   0.6836   1.0000
  11.500   0.7096   0.16714   0.15510  -0.1229   0.6672   1.0000
  12.000   0.7303   0.17141   0.15943  -0.1238   0.6512   1.0000
  12.500   0.7535   0.17634   0.16443  -0.1252   0.6361   1.0000
  13.000   0.7811   0.18223   0.17039  -0.1270   0.6211   1.0000
  13.500   0.8142   0.18949   0.17774  -0.1292   0.6047   1.0000
  14.500   0.8566   0.19828   0.18675  -0.1322   0.5698   1.0000
  15.000   0.8727   0.20199   0.19056  -0.1338   0.5529   1.0000
