  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4418                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5832   0.07580   0.06858  -0.0125   1.0000   0.2696
  -4.500  -0.5713   0.06637   0.05861  -0.0177   1.0000   0.2691
  -4.000  -0.5420   0.05850   0.04971  -0.0235   1.0000   0.2767
  -3.500  -0.5121   0.05578   0.04692  -0.0230   1.0000   0.2904
  -3.000  -0.4766   0.05298   0.04374  -0.0241   1.0000   0.3075
  -2.500  -0.4392   0.05109   0.04151  -0.0250   1.0000   0.3290
  -2.000  -0.4002   0.04993   0.04004  -0.0258   1.0000   0.3558
  -1.500  -0.3607   0.04933   0.03927  -0.0265   1.0000   0.3876
  -1.000  -0.3213   0.04938   0.03920  -0.0269   1.0000   0.4279
  -0.500  -0.2830   0.04991   0.03988  -0.0266   1.0000   0.4770
   0.000  -0.2429   0.05084   0.04105  -0.0265   1.0000   0.5460
   0.500  -0.2052   0.05185   0.04270  -0.0249   1.0000   0.6601
   1.000  -0.1760   0.05102   0.04276  -0.0226   1.0000   1.0000
   1.500  -0.1092   0.05542   0.04610  -0.0306   0.9924   1.0000
   2.000  -0.0518   0.05965   0.04977  -0.0361   0.9775   1.0000
   2.500   0.0012   0.06374   0.05346  -0.0407   0.9584   1.0000
   3.000   0.0553   0.06831   0.05769  -0.0453   0.9393   1.0000
   3.500   0.1069   0.07312   0.06222  -0.0493   0.9206   1.0000
   4.000   0.1564   0.07819   0.06706  -0.0530   0.9016   1.0000
   4.500   0.1885   0.08160   0.07034  -0.0537   0.8818   1.0000
   5.000   0.2197   0.08511   0.07373  -0.0543   0.8601   1.0000
   5.500   0.2540   0.08912   0.07765  -0.0553   0.8372   1.0000
   6.000   0.2896   0.09356   0.08201  -0.0567   0.8154   1.0000
   6.500   0.3254   0.09826   0.08665  -0.0581   0.7937   1.0000
   7.000   0.3617   0.10326   0.09162  -0.0596   0.7720   1.0000
   8.000   0.4327   0.11413   0.10247  -0.0625   0.7300   1.0000
   8.500   0.4687   0.12022   0.10859  -0.0641   0.7093   1.0000
   9.000   0.4888   0.12466   0.11305  -0.0639   0.6887   1.0000
   9.500   0.5030   0.12842   0.11685  -0.0631   0.6672   1.0000
  10.000   0.5212   0.13272   0.12121  -0.0630   0.6449   1.0000
  10.500   0.5430   0.13762   0.12618  -0.0635   0.6233   1.0000
  11.000   0.5653   0.14274   0.13137  -0.0641   0.6021   1.0000
  11.500   0.5878   0.14799   0.13669  -0.0649   0.5810   1.0000
  12.000   0.6099   0.15336   0.14216  -0.0659   0.5605   1.0000
  12.500   0.6312   0.15881   0.14768  -0.0669   0.5406   1.0000
  13.000   0.6519   0.16430   0.15328  -0.0681   0.5210   1.0000
  13.500   0.6718   0.16982   0.15889  -0.0694   0.5019   1.0000
  14.000   0.6911   0.17538   0.16454  -0.0709   0.4832   1.0000
  14.500   0.7098   0.18101   0.17027  -0.0726   0.4653   1.0000
  15.000   0.7287   0.18679   0.17615  -0.0744   0.4482   1.0000
