  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1314                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5863   0.03105   0.02056  -0.0007   1.0000   0.3779
  -4.500  -0.5499   0.02917   0.01906   0.0036   1.0000   0.4420
  -4.000  -0.5156   0.02776   0.01806   0.0090   1.0000   0.5270
  -3.500  -0.4841   0.02702   0.01778   0.0162   1.0000   0.6318
  -3.000  -0.4527   0.02730   0.01841   0.0258   1.0000   0.7424
  -2.500  -0.3646   0.02934   0.02029   0.0280   1.0000   0.8607
  -2.000  -0.0337   0.02979   0.01963  -0.0191   1.0000   0.9862
  -1.500  -0.0140   0.02860   0.01835  -0.0204   1.0000   1.0000
  -1.000  -0.0538   0.02815   0.01790  -0.0115   1.0000   1.0000
  -0.500  -0.0920   0.02791   0.01761  -0.0025   1.0000   1.0000
   0.000  -0.1105   0.02819   0.01773   0.0042   1.0000   1.0000
   0.500  -0.0837   0.02947   0.01880   0.0035   0.9920   1.0000
   1.000   0.0367   0.03198   0.02115  -0.0128   0.9456   1.0000
   1.500   0.1374   0.03390   0.02300  -0.0239   0.9006   1.0000
   2.000   0.2252   0.03545   0.02454  -0.0315   0.8571   1.0000
   2.500   0.3235   0.03660   0.02576  -0.0394   0.8171   1.0000
   3.000   0.3806   0.03801   0.02721  -0.0404   0.7777   1.0000
   3.500   0.4373   0.03934   0.02861  -0.0406   0.7405   1.0000
   4.000   0.4912   0.04066   0.03003  -0.0398   0.7047   1.0000
   4.500   0.5423   0.04198   0.03145  -0.0381   0.6694   1.0000
   5.000   0.5906   0.04334   0.03293  -0.0357   0.6340   1.0000
   5.500   0.6344   0.04487   0.03460  -0.0325   0.5979   1.0000
   6.000   0.6735   0.04667   0.03653  -0.0289   0.5609   1.0000
   6.500   0.7105   0.04859   0.03860  -0.0249   0.5229   1.0000
   7.000   0.7596   0.04946   0.03962  -0.0209   0.4829   1.0000
   7.500   0.8274   0.04864   0.03890  -0.0171   0.4398   1.0000
   8.000   0.8443   0.05214   0.04256  -0.0122   0.4016   1.0000
   8.500   0.8633   0.05564   0.04619  -0.0075   0.3654   1.0000
   9.000   0.7982   0.06751   0.05813  -0.0041   0.3477   1.0000
   9.500   0.7337   0.08320   0.07372  -0.0078   0.3346   1.0000
  10.000   0.6739   0.09897   0.08935  -0.0136   0.3290   1.0000
  10.500   0.6699   0.10837   0.09879  -0.0152   0.3171   1.0000
  11.000   0.6595   0.12017   0.11064  -0.0192   0.3215   1.0000
  12.500   0.6303   0.15564   0.14621  -0.0351   0.3892   1.0000
  13.000   0.6381   0.16228   0.15288  -0.0360   0.3715   1.0000
  13.500   0.6466   0.16868   0.15930  -0.0372   0.3539   1.0000
  14.000   0.6617   0.17600   0.16666  -0.0386   0.3370   1.0000
  14.500   0.6811   0.18406   0.17478  -0.0401   0.3203   1.0000
  15.000   0.6858   0.18854   0.17927  -0.0420   0.3045   1.0000
