  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6718                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3923   0.11785   0.11064   0.0067   1.0000   0.4228
  -4.000  -0.4719   0.11301   0.10612   0.0188   1.0000   0.4575
  -3.500  -0.4425   0.10605   0.09916   0.0213   1.0000   0.4711
  -3.000  -0.3799   0.06295   0.05478  -0.0609   1.0000   0.3124
  -2.500  -0.3254   0.06012   0.05170  -0.0671   1.0000   0.3375
  -2.000  -0.2591   0.05770   0.04889  -0.0763   1.0000   0.3709
  -1.500  -0.2222   0.05801   0.04926  -0.0754   1.0000   0.3968
  -1.000  -0.1798   0.05847   0.04969  -0.0763   1.0000   0.4284
  -0.500  -0.1363   0.05924   0.05042  -0.0777   1.0000   0.4624
   0.000  -0.1020   0.06060   0.05184  -0.0766   1.0000   0.4950
   0.500  -0.0640   0.06214   0.05339  -0.0768   1.0000   0.5311
   1.000  -0.0268   0.06421   0.05548  -0.0767   0.9990   0.5688
   1.500   0.0324   0.06802   0.05930  -0.0799   0.9864   0.6137
   2.000   0.0947   0.07197   0.06322  -0.0843   0.9710   0.6629
   2.500   0.1436   0.07522   0.06648  -0.0860   0.9553   0.7090
   3.000   0.1823   0.07714   0.06842  -0.0869   0.9360   0.7558
   3.500   0.2363   0.07992   0.07117  -0.0900   0.9148   0.8126
   4.000   0.2721   0.08174   0.07304  -0.0901   0.8961   0.8701
   4.500   0.2947   0.08191   0.07338  -0.0879   0.8715   0.9494
   5.000   0.4350   0.08221   0.07335  -0.1043   0.7798   1.0000
   5.500   0.5183   0.08580   0.07679  -0.1140   0.7494   1.0000
   6.000   0.5768   0.08954   0.08046  -0.1197   0.7227   1.0000
   6.500   0.6353   0.09326   0.08412  -0.1243   0.6965   1.0000
   7.000   0.6722   0.09762   0.08848  -0.1265   0.6718   1.0000
   7.500   0.7260   0.10136   0.09220  -0.1295   0.6465   1.0000
   8.000   0.7823   0.10487   0.09571  -0.1318   0.6210   1.0000
   8.500   0.7934   0.11047   0.10139  -0.1313   0.5975   1.0000
   9.000   0.8128   0.11583   0.10682  -0.1313   0.5739   1.0000
   9.500   0.8368   0.12102   0.11208  -0.1316   0.5503   1.0000
  10.000   0.7761   0.14015   0.13148  -0.1381   0.6212   1.0000
  10.500   0.7689   0.14621   0.13764  -0.1387   0.6139   1.0000
  11.000   0.9241   0.13561   0.12693  -0.1319   0.4783   1.0000
  11.500   0.9331   0.14225   0.13367  -0.1324   0.4575   1.0000
  12.000   0.8816   0.15791   0.14951  -0.1388   0.4868   1.0000
  12.500   0.9296   0.15848   0.15010  -0.1360   0.4298   1.0000
  13.000   0.9760   0.16190   0.15362  -0.1351   0.3994   1.0000
  13.500   0.9700   0.17264   0.16447  -0.1394   0.3997   1.0000
