  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9522                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.6731   0.00000  -0.00216  -0.2809   0.0000   0.0000
  -4.500   0.7386   0.00000  -0.00216  -0.2830   0.0000   0.0000
  -4.000   0.8041   0.00000  -0.00217  -0.2851   0.0000   0.0000
  -3.500   0.8695   0.00000  -0.00217  -0.2872   0.0000   0.0000
  -3.000   0.9348   0.00000  -0.00218  -0.2893   0.0000   0.0000
  -2.500   1.0000   0.00000  -0.00218  -0.2915   0.0000   0.0000
  -2.000   1.0652   0.00000  -0.00219  -0.2937   0.0000   0.0000
  -1.500   1.1303   0.00000  -0.00219  -0.2959   0.0000   0.0000
  -1.000   1.1953   0.00000  -0.00220  -0.2981   0.0000   0.0000
  -0.500   1.2603   0.00000  -0.00220  -0.3003   0.0000   0.0000
   0.000   1.3251   0.00000  -0.00221  -0.3025   0.0000   0.0000
   0.500   1.3898   0.00000  -0.00221  -0.3048   0.0000   0.0000
   1.000   1.4545   0.00000  -0.00222  -0.3070   0.0000   0.0000
   1.500   1.5190   0.00000  -0.00223  -0.3093   0.0000   0.0000
   2.000   1.5834   0.00000  -0.00223  -0.3116   0.0000   0.0000
   2.500   1.6476   0.00000  -0.00224  -0.3139   0.0000   0.0000
   3.000   1.7118   0.00000  -0.00225  -0.3161   0.0000   0.0000
   3.500   1.7758   0.00000  -0.00225  -0.3185   0.0000   0.0000
   4.000   1.8397   0.00000  -0.00226  -0.3208   0.0000   0.0000
   4.500   1.9035   0.00000  -0.00227  -0.3231   0.0000   0.0000
   5.000   1.9671   0.00000  -0.00228  -0.3254   0.0000   0.0000
   5.500   2.0305   0.00000  -0.00228  -0.3277   0.0000   0.0000
   6.000   2.0938   0.00000  -0.00229  -0.3301   0.0000   0.0000
   6.500   2.1569   0.00000  -0.00230  -0.3324   0.0000   0.0000
   7.000   2.2199   0.00000  -0.00231  -0.3347   0.0000   0.0000
   7.500   2.2827   0.00000  -0.00232  -0.3371   0.0000   0.0000
   8.000   2.3454   0.00000  -0.00233  -0.3394   0.0000   0.0000
   8.500   2.4078   0.00000  -0.00234  -0.3418   0.0000   0.0000
   9.000   2.4701   0.00000  -0.00235  -0.3441   0.0000   0.0000
   9.500   2.5322   0.00000  -0.00235  -0.3464   0.0000   0.0000
  10.000   2.5941   0.00000  -0.00236  -0.3488   0.0000   0.0000
  10.500   2.6558   0.00000  -0.00237  -0.3511   0.0000   0.0000
  11.000   2.7172   0.00000  -0.00238  -0.3535   0.0000   0.0000
  11.500   2.7785   0.00000  -0.00239  -0.3558   0.0000   0.0000
  12.000   2.8396   0.00000  -0.00240  -0.3581   0.0000   0.0000
  12.500   2.9005   0.00000  -0.00241  -0.3604   0.0000   0.0000
  13.000   2.9611   0.00000  -0.00242  -0.3628   0.0000   0.0000
  13.500   3.0215   0.00000  -0.00243  -0.3651   0.0000   0.0000
  14.000   3.0817   0.00000  -0.00244  -0.3674   0.0000   0.0000
  14.500   3.1416   0.00000  -0.00245  -0.3697   0.0000   0.0000
  15.000   3.2014   0.00000  -0.00246  -0.3720   0.0000   0.0000
