  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6319                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500   0.1890   0.09739   0.09078  -0.0621   0.8743   0.9677
  -4.000   0.2913   0.08894   0.08213  -0.0829   0.8484   1.0000
  -3.500   0.1595   0.09559   0.08906  -0.0534   0.8265   0.9125
  -3.000  -0.0606   0.10338   0.09730  -0.0204   0.8122   0.7393
  -2.500  -0.2625   0.10535   0.09968   0.0020   0.8139   0.6316
  -2.000  -0.2190   0.08455   0.07682  -0.0629   0.8182   0.2911
  -1.500  -0.1777   0.08239   0.07380  -0.0687   0.8162   0.2806
   0.500  -0.1191   0.08532   0.07518  -0.0670   0.9183   0.2962
   1.000  -0.0721   0.08643   0.07593  -0.0692   0.9033   0.3131
   1.500  -0.0313   0.08798   0.07709  -0.0702   0.8894   0.3350
   2.000   0.0165   0.09085   0.07985  -0.0722   0.8787   0.3689
   3.000   0.0952   0.09352   0.08501  -0.0708   0.8482   1.0000
   3.500   0.1317   0.09712   0.08740  -0.0710   0.8324   1.0000
   4.000   0.1666   0.10122   0.09081  -0.0714   0.8168   1.0000
   4.500   0.2153   0.10747   0.09647  -0.0742   0.8042   1.0000
   5.000   0.2521   0.11188   0.10049  -0.0752   0.7866   1.0000
   5.500   0.2725   0.11449   0.10283  -0.0739   0.7696   1.0000
   6.000   0.2964   0.11807   0.10615  -0.0735   0.7544   1.0000
   6.500   0.3286   0.12284   0.11068  -0.0742   0.7403   1.0000
   7.500   0.3928   0.13206   0.11951  -0.0757   0.7089   1.0000
   8.000   0.4123   0.13546   0.12278  -0.0752   0.6943   1.0000
   8.500   0.4472   0.14140   0.12857  -0.0767   0.6826   1.0000
   9.000   0.4844   0.14712   0.13419  -0.0782   0.6665   1.0000
   9.500   0.4949   0.14896   0.13597  -0.0771   0.6515   1.0000
  10.000   0.5193   0.15353   0.14048  -0.0777   0.6390   1.0000
  10.500   0.5650   0.16164   0.14852  -0.0804   0.6258   1.0000
  11.000   0.5723   0.16256   0.14943  -0.0794   0.6105   1.0000
  11.500   0.5942   0.16702   0.15387  -0.0803   0.5991   1.0000
  12.000   0.6373   0.17531   0.16216  -0.0827   0.5859   1.0000
  12.500   0.6435   0.17591   0.16278  -0.0824   0.5714   1.0000
  13.000   0.6682   0.18132   0.16821  -0.0839   0.5613   1.0000
  13.500   0.7020   0.18783   0.17478  -0.0857   0.5469   1.0000
  14.000   0.7104   0.18928   0.17627  -0.0864   0.5342   1.0000
  14.500   0.7454   0.19770   0.18475  -0.0887   0.5243   1.0000
  15.000   0.7613   0.19984   0.18697  -0.0899   0.5094   1.0000
