  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7508                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -3.500  -0.3516   0.09492   0.08898  -0.0226   1.0000   0.2559
  -3.000  -0.3310   0.08864   0.08274  -0.0229   1.0000   0.2863
  -2.500  -0.3005   0.08303   0.07711  -0.0258   1.0000   0.3281
  -2.000  -0.2712   0.07704   0.07111  -0.0268   1.0000   0.3753
  -0.500   0.1461   0.05280   0.04398  -0.1172   1.0000   0.2102
   0.000   0.2353   0.05005   0.04034  -0.1273   1.0000   0.2315
   0.500   0.3121   0.04939   0.03889  -0.1337   1.0000   0.2883
   1.000   0.3763   0.04977   0.03881  -0.1370   1.0000   0.3896
   1.500   0.4539   0.04911   0.03918  -0.1412   1.0000   0.7226
   2.000   0.4822   0.05107   0.04023  -0.1404   1.0000   1.0000
   2.500   0.5187   0.05402   0.04263  -0.1406   1.0000   1.0000
   3.000   0.5527   0.05716   0.04544  -0.1406   1.0000   1.0000
   3.500   0.5851   0.06049   0.04857  -0.1406   1.0000   1.0000
   4.000   0.6159   0.06404   0.05200  -0.1405   1.0000   1.0000
   4.500   0.6454   0.06781   0.05572  -0.1406   1.0000   1.0000
   5.000   0.6736   0.07182   0.05976  -0.1407   1.0000   1.0000
   5.500   0.7004   0.07607   0.06407  -0.1408   1.0000   1.0000
   6.000   0.7260   0.08058   0.06869  -0.1411   1.0000   1.0000
   6.500   0.7722   0.08647   0.07485  -0.1459   0.9772   1.0000
   7.000   0.8126   0.09222   0.08086  -0.1494   0.9513   1.0000
   7.500   0.8489   0.09788   0.08687  -0.1519   0.9241   1.0000
   8.000   0.8824   0.10355   0.09288  -0.1540   0.8951   1.0000
   8.500   0.9189   0.10962   0.09934  -0.1564   0.8638   1.0000
   9.000   0.9488   0.11565   0.10584  -0.1578   0.8307   1.0000
   9.500   0.9791   0.12128   0.11195  -0.1586   0.7871   1.0000
  10.000   1.3235   0.06075   0.05031  -0.1136   0.1721   1.0000
  10.500   1.5472   0.06678   0.05620  -0.1220   0.1080   1.0000
  11.000   1.5780   0.07554   0.06611  -0.1184   0.1037   1.0000
  11.500   1.5699   0.08419   0.07568  -0.1113   0.1053   1.0000
  12.000   1.5397   0.09274   0.08495  -0.1039   0.1073   1.0000
  12.500   1.5026   0.10218   0.09494  -0.0984   0.1092   1.0000
  13.000   1.4797   0.11356   0.10670  -0.0959   0.1110   1.0000
  13.500   1.3627   0.12597   0.11971  -0.0985   0.1147   1.0000
  14.000   1.2837   0.14690   0.14080  -0.1113   0.1208   1.0000
  14.500   1.2206   0.17890   0.17260  -0.1352   0.1465   1.0000
  15.000   1.1757   0.21634   0.20981  -0.1672   0.3055   1.0000
