  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2609                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4469   0.04347   0.03313  -0.0407   1.0000   0.2534
  -4.500  -0.4019   0.03729   0.02628  -0.0413   1.0000   0.2871
  -4.000  -0.3551   0.03273   0.02138  -0.0399   1.0000   0.3486
  -3.500  -0.3135   0.02959   0.01844  -0.0353   1.0000   0.4601
  -3.000  -0.2861   0.02736   0.01679  -0.0250   1.0000   0.6195
  -2.500  -0.2760   0.02502   0.01494  -0.0095   1.0000   0.7999
  -2.000  -0.1454   0.02213   0.01099  -0.0282   1.0000   1.0000
  -1.500  -0.1033   0.02174   0.00971  -0.0300   1.0000   1.0000
  -1.000  -0.0552   0.02188   0.00914  -0.0307   1.0000   1.0000
  -0.500  -0.0077   0.02221   0.00897  -0.0309   1.0000   1.0000
   0.000   0.0391   0.02269   0.00907  -0.0308   1.0000   1.0000
   0.500   0.0849   0.02331   0.00943  -0.0306   1.0000   1.0000
   1.000   0.1298   0.02408   0.01006  -0.0305   1.0000   1.0000
   1.500   0.1733   0.02504   0.01096  -0.0303   1.0000   1.0000
   2.000   0.2153   0.02622   0.01217  -0.0303   1.0000   1.0000
   2.500   0.2553   0.02767   0.01371  -0.0304   1.0000   1.0000
   3.000   0.2927   0.02946   0.01570  -0.0308   1.0000   1.0000
   3.500   0.3272   0.03168   0.01814  -0.0315   1.0000   1.0000
   4.000   0.3582   0.03442   0.02118  -0.0326   1.0000   1.0000
   4.500   0.3855   0.03775   0.02483  -0.0343   1.0000   1.0000
   5.000   0.5171   0.04363   0.03169  -0.0551   0.9223   1.0000
   5.500   0.7583   0.03882   0.02910  -0.0696   0.7219   1.0000
   6.000   0.8508   0.03308   0.02206  -0.0489   0.4008   1.0000
   6.500   0.8947   0.03841   0.02669  -0.0442   0.2811   1.0000
   7.000   0.9437   0.04458   0.03301  -0.0420   0.2308   1.0000
   7.500   0.9775   0.05176   0.04102  -0.0393   0.2075   1.0000
   8.000   0.9957   0.06062   0.05080  -0.0365   0.1994   1.0000
   8.500   0.9895   0.07074   0.06171  -0.0343   0.1980   1.0000
   9.000   0.9683   0.08193   0.07331  -0.0337   0.2010   1.0000
   9.500   0.8847   0.09860   0.09003  -0.0419   0.2249   1.0000
  10.000   0.8389   0.11674   0.10796  -0.0554   0.2575   1.0000
  10.500   0.7414   0.13956   0.13041  -0.0859   0.5098   1.0000
  11.000   0.7675   0.14981   0.14074  -0.0870   0.4842   1.0000
  11.500   0.7626   0.15547   0.14635  -0.0869   0.4639   1.0000
  12.000   0.7807   0.16416   0.15509  -0.0875   0.4371   1.0000
  12.500   0.8043   0.17379   0.16478  -0.0882   0.4097   1.0000
  13.000   0.8019   0.17841   0.16933  -0.0891   0.3885   1.0000
  13.500   0.8248   0.18789   0.17884  -0.0900   0.3638   1.0000
  14.000   0.8311   0.19317   0.18410  -0.0915   0.3406   1.0000
  14.500   0.8569   0.20368   0.19470  -0.0928   0.3211   1.0000
  15.000   0.8642   0.20916   0.20012  -0.0951   0.3039   1.0000
