  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5322                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0162   0.00000  -0.00217  -0.1022   0.0000   0.0000
  -4.500   0.0492   0.00000  -0.00217  -0.1037   0.0000   0.0000
  -4.000   0.1145   0.00000  -0.00217  -0.1053   0.0000   0.0000
  -3.500   0.1799   0.00000  -0.00217  -0.1069   0.0000   0.0000
  -3.000   0.2452   0.00000  -0.00217  -0.1085   0.0000   0.0000
  -2.500   0.3105   0.00000  -0.00217  -0.1102   0.0000   0.0000
  -2.000   0.3758   0.00000  -0.00217  -0.1119   0.0000   0.0000
  -1.500   0.4410   0.00000  -0.00217  -0.1136   0.0000   0.0000
  -1.000   0.5063   0.00000  -0.00217  -0.1153   0.0000   0.0000
  -0.500   0.5715   0.00000  -0.00217  -0.1170   0.0000   0.0000
   0.000   0.6366   0.00000  -0.00217  -0.1188   0.0000   0.0000
   0.500   0.7017   0.00000  -0.00217  -0.1206   0.0000   0.0000
   1.000   0.7667   0.00000  -0.00217  -0.1224   0.0000   0.0000
   1.500   0.8317   0.00000  -0.00217  -0.1242   0.0000   0.0000
   2.000   0.8967   0.00000  -0.00217  -0.1261   0.0000   0.0000
   2.500   0.9615   0.00000  -0.00218  -0.1279   0.0000   0.0000
   3.000   1.0263   0.00000  -0.00218  -0.1298   0.0000   0.0000
   3.500   1.0910   0.00000  -0.00218  -0.1317   0.0000   0.0000
   4.000   1.1556   0.00000  -0.00219  -0.1336   0.0000   0.0000
   4.500   1.2201   0.00000  -0.00219  -0.1355   0.0000   0.0000
   5.000   1.2846   0.00000  -0.00219  -0.1375   0.0000   0.0000
   5.500   1.3489   0.00000  -0.00220  -0.1394   0.0000   0.0000
   6.000   1.4132   0.00000  -0.00220  -0.1414   0.0000   0.0000
   6.500   1.4773   0.00000  -0.00221  -0.1434   0.0000   0.0000
   7.000   1.5413   0.00000  -0.00221  -0.1454   0.0000   0.0000
   7.500   1.6052   0.00000  -0.00222  -0.1474   0.0000   0.0000
   8.000   1.6690   0.00000  -0.00222  -0.1494   0.0000   0.0000
   8.500   1.7326   0.00000  -0.00223  -0.1514   0.0000   0.0000
   9.000   1.7962   0.00000  -0.00224  -0.1535   0.0000   0.0000
   9.500   1.8595   0.00000  -0.00224  -0.1555   0.0000   0.0000
  10.000   1.9228   0.00000  -0.00225  -0.1576   0.0000   0.0000
  10.500   1.9859   0.00000  -0.00226  -0.1596   0.0000   0.0000
  11.000   2.0488   0.00000  -0.00226  -0.1617   0.0000   0.0000
  11.500   2.1116   0.00000  -0.00227  -0.1638   0.0000   0.0000
  12.000   2.1742   0.00000  -0.00228  -0.1659   0.0000   0.0000
  12.500   2.2367   0.00000  -0.00229  -0.1679   0.0000   0.0000
  13.000   2.2990   0.00000  -0.00229  -0.1700   0.0000   0.0000
  13.500   2.3611   0.00000  -0.00230  -0.1721   0.0000   0.0000
  14.000   2.4231   0.00000  -0.00231  -0.1742   0.0000   0.0000
  14.500   2.4848   0.00000  -0.00232  -0.1763   0.0000   0.0000
  15.000   2.5464   0.00000  -0.00233  -0.1785   0.0000   0.0000
