  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2409                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3413   0.00000  -0.00085  -0.0503   0.0000   0.0000
  -4.500  -0.2823   0.00000  -0.00084  -0.0507   0.0000   0.0000
  -4.000  -0.2233   0.00000  -0.00083  -0.0512   0.0000   0.0000
  -3.500  -0.1642   0.00000  -0.00082  -0.0517   0.0000   0.0000
  -3.000  -0.1052   0.00000  -0.00081  -0.0522   0.0000   0.0000
  -2.500  -0.0461   0.00000  -0.00081  -0.0527   0.0000   0.0000
  -2.000   0.0129   0.00000  -0.00080  -0.0531   0.0000   0.0000
  -1.500   0.0720   0.00000  -0.00080  -0.0536   0.0000   0.0000
  -1.000   0.1310   0.00000  -0.00079  -0.0541   0.0000   0.0000
  -0.500   0.1900   0.00000  -0.00079  -0.0546   0.0000   0.0000
   0.000   0.2491   0.00000  -0.00079  -0.0551   0.0000   0.0000
   0.500   0.3081   0.00000  -0.00079  -0.0557   0.0000   0.0000
   1.000   0.3671   0.00000  -0.00080  -0.0562   0.0000   0.0000
   1.500   0.4260   0.00000  -0.00080  -0.0567   0.0000   0.0000
   2.000   0.4849   0.00000  -0.00080  -0.0572   0.0000   0.0000
   2.500   0.5438   0.00000  -0.00081  -0.0577   0.0000   0.0000
   3.000   0.6027   0.00000  -0.00082  -0.0583   0.0000   0.0000
   3.500   0.6615   0.00000  -0.00082  -0.0588   0.0000   0.0000
   4.000   0.7202   0.00000  -0.00083  -0.0593   0.0000   0.0000
   4.500   0.7789   0.00000  -0.00084  -0.0598   0.0000   0.0000
   5.000   0.8375   0.00000  -0.00086  -0.0604   0.0000   0.0000
   5.500   0.8961   0.00000  -0.00087  -0.0609   0.0000   0.0000
   6.000   0.9546   0.00000  -0.00088  -0.0615   0.0000   0.0000
   6.500   1.0130   0.00000  -0.00090  -0.0620   0.0000   0.0000
   7.000   1.0714   0.00000  -0.00092  -0.0625   0.0000   0.0000
   7.500   1.1296   0.00000  -0.00094  -0.0631   0.0000   0.0000
   8.000   1.1878   0.00000  -0.00095  -0.0636   0.0000   0.0000
   8.500   1.2459   0.00000  -0.00097  -0.0642   0.0000   0.0000
   9.000   1.3039   0.00000  -0.00100  -0.0647   0.0000   0.0000
   9.500   1.3618   0.00000  -0.00102  -0.0653   0.0000   0.0000
  10.000   1.4196   0.00000  -0.00104  -0.0658   0.0000   0.0000
  10.500   1.4773   0.00000  -0.00107  -0.0664   0.0000   0.0000
  11.000   1.5349   0.00000  -0.00109  -0.0669   0.0000   0.0000
  11.500   1.5923   0.00000  -0.00112  -0.0675   0.0000   0.0000
  12.000   1.6497   0.00000  -0.00115  -0.0680   0.0000   0.0000
  12.500   1.7069   0.00000  -0.00118  -0.0685   0.0000   0.0000
  13.000   1.7640   0.00000  -0.00121  -0.0691   0.0000   0.0000
  13.500   1.8209   0.00000  -0.00124  -0.0696   0.0000   0.0000
  14.000   1.8777   0.00000  -0.00127  -0.0702   0.0000   0.0000
  14.500   1.9344   0.00000  -0.00131  -0.0707   0.0000   0.0000
  15.000   1.9909   0.00000  -0.00134  -0.0713   0.0000   0.0000
