  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2424                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3838   0.00000  -0.00236  -0.0395   0.0000   0.0000
  -4.500  -0.3177   0.00000  -0.00236  -0.0412   0.0000   0.0000
  -4.000  -0.2516   0.00000  -0.00236  -0.0430   0.0000   0.0000
  -3.500  -0.1855   0.00000  -0.00236  -0.0448   0.0000   0.0000
  -3.000  -0.1194   0.00000  -0.00236  -0.0467   0.0000   0.0000
  -2.500  -0.0532   0.00000  -0.00236  -0.0485   0.0000   0.0000
  -2.000   0.0129   0.00000  -0.00236  -0.0503   0.0000   0.0000
  -1.500   0.0791   0.00000  -0.00236  -0.0522   0.0000   0.0000
  -1.000   0.1452   0.00000  -0.00236  -0.0540   0.0000   0.0000
  -0.500   0.2113   0.00000  -0.00236  -0.0559   0.0000   0.0000
   0.000   0.2774   0.00000  -0.00236  -0.0577   0.0000   0.0000
   0.500   0.3435   0.00000  -0.00236  -0.0596   0.0000   0.0000
   1.000   0.4096   0.00000  -0.00236  -0.0615   0.0000   0.0000
   1.500   0.4756   0.00000  -0.00236  -0.0634   0.0000   0.0000
   2.000   0.5416   0.00000  -0.00237  -0.0652   0.0000   0.0000
   2.500   0.6076   0.00000  -0.00237  -0.0671   0.0000   0.0000
   3.000   0.6735   0.00000  -0.00237  -0.0690   0.0000   0.0000
   3.500   0.7393   0.00000  -0.00237  -0.0709   0.0000   0.0000
   4.000   0.8051   0.00000  -0.00238  -0.0728   0.0000   0.0000
   4.500   0.8709   0.00000  -0.00238  -0.0747   0.0000   0.0000
   5.000   0.9365   0.00000  -0.00238  -0.0766   0.0000   0.0000
   5.500   1.0021   0.00000  -0.00239  -0.0785   0.0000   0.0000
   6.000   1.0677   0.00000  -0.00239  -0.0804   0.0000   0.0000
   6.500   1.1331   0.00000  -0.00240  -0.0823   0.0000   0.0000
   7.000   1.1985   0.00000  -0.00240  -0.0842   0.0000   0.0000
   7.500   1.2637   0.00000  -0.00240  -0.0860   0.0000   0.0000
   8.000   1.3289   0.00000  -0.00241  -0.0879   0.0000   0.0000
   8.500   1.3940   0.00000  -0.00242  -0.0898   0.0000   0.0000
   9.000   1.4589   0.00000  -0.00242  -0.0917   0.0000   0.0000
   9.500   1.5238   0.00000  -0.00243  -0.0936   0.0000   0.0000
  10.000   1.5885   0.00000  -0.00243  -0.0954   0.0000   0.0000
  10.500   1.6531   0.00000  -0.00244  -0.0973   0.0000   0.0000
  11.000   1.7176   0.00000  -0.00244  -0.0991   0.0000   0.0000
  11.500   1.7820   0.00000  -0.00245  -0.1010   0.0000   0.0000
  12.000   1.8462   0.00000  -0.00246  -0.1028   0.0000   0.0000
  12.500   1.9103   0.00000  -0.00246  -0.1047   0.0000   0.0000
  13.000   1.9742   0.00000  -0.00247  -0.1065   0.0000   0.0000
  13.500   2.0380   0.00000  -0.00248  -0.1083   0.0000   0.0000
  14.000   2.1017   0.00000  -0.00249  -0.1101   0.0000   0.0000
  14.500   2.1651   0.00000  -0.00249  -0.1119   0.0000   0.0000
  15.000   2.2284   0.00000  -0.00250  -0.1137   0.0000   0.0000
