  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2719                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2556   0.00000  -0.00182  -0.0834   0.0000   0.0000
  -4.500  -0.1919   0.00000  -0.00182  -0.0847   0.0000   0.0000
  -4.000  -0.1281   0.00000  -0.00182  -0.0861   0.0000   0.0000
  -3.500  -0.0643   0.00000  -0.00182  -0.0875   0.0000   0.0000
  -3.000  -0.0006   0.00000  -0.00182  -0.0888   0.0000   0.0000
  -2.500   0.0632   0.00000  -0.00182  -0.0902   0.0000   0.0000
  -2.000   0.1269   0.00000  -0.00182  -0.0916   0.0000   0.0000
  -1.500   0.1907   0.00000  -0.00182  -0.0929   0.0000   0.0000
  -1.000   0.2544   0.00000  -0.00182  -0.0943   0.0000   0.0000
  -0.500   0.3181   0.00000  -0.00183  -0.0956   0.0000   0.0000
   0.000   0.3818   0.00000  -0.00183  -0.0970   0.0000   0.0000
   0.500   0.4455   0.00000  -0.00183  -0.0983   0.0000   0.0000
   1.000   0.5091   0.00000  -0.00184  -0.0997   0.0000   0.0000
   1.500   0.5727   0.00000  -0.00184  -0.1010   0.0000   0.0000
   2.000   0.6363   0.00000  -0.00185  -0.1023   0.0000   0.0000
   2.500   0.6998   0.00000  -0.00185  -0.1036   0.0000   0.0000
   3.000   0.7632   0.00000  -0.00186  -0.1050   0.0000   0.0000
   3.500   0.8266   0.00000  -0.00186  -0.1063   0.0000   0.0000
   4.000   0.8899   0.00000  -0.00187  -0.1076   0.0000   0.0000
   4.500   0.9532   0.00000  -0.00188  -0.1089   0.0000   0.0000
   5.000   1.0164   0.00000  -0.00188  -0.1102   0.0000   0.0000
   5.500   1.0795   0.00000  -0.00189  -0.1115   0.0000   0.0000
   6.000   1.1425   0.00000  -0.00190  -0.1127   0.0000   0.0000
   6.500   1.2054   0.00000  -0.00191  -0.1140   0.0000   0.0000
   7.000   1.2683   0.00000  -0.00191  -0.1153   0.0000   0.0000
   7.500   1.3310   0.00000  -0.00192  -0.1165   0.0000   0.0000
   8.000   1.3937   0.00000  -0.00193  -0.1178   0.0000   0.0000
   8.500   1.4562   0.00000  -0.00194  -0.1190   0.0000   0.0000
   9.000   1.5187   0.00000  -0.00195  -0.1202   0.0000   0.0000
   9.500   1.5810   0.00000  -0.00196  -0.1214   0.0000   0.0000
  10.000   1.6432   0.00000  -0.00197  -0.1226   0.0000   0.0000
  10.500   1.7052   0.00000  -0.00198  -0.1238   0.0000   0.0000
  11.000   1.7672   0.00000  -0.00199  -0.1250   0.0000   0.0000
  11.500   1.8290   0.00000  -0.00200  -0.1261   0.0000   0.0000
  12.000   1.8907   0.00000  -0.00201  -0.1273   0.0000   0.0000
  12.500   1.9522   0.00000  -0.00202  -0.1284   0.0000   0.0000
  13.000   2.0136   0.00000  -0.00203  -0.1296   0.0000   0.0000
  13.500   2.0748   0.00000  -0.00205  -0.1307   0.0000   0.0000
  14.000   2.1359   0.00000  -0.00206  -0.1318   0.0000   0.0000
  14.500   2.1968   0.00000  -0.00207  -0.1328   0.0000   0.0000
  15.000   2.2575   0.00000  -0.00208  -0.1339   0.0000   0.0000
