  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6522                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.2396   0.00000  -0.00215  -0.1850   0.0000   0.0000
  -4.500   0.3050   0.00000  -0.00215  -0.1868   0.0000   0.0000
  -4.000   0.3704   0.00000  -0.00215  -0.1886   0.0000   0.0000
  -3.500   0.4358   0.00000  -0.00216  -0.1904   0.0000   0.0000
  -3.000   0.5011   0.00000  -0.00216  -0.1922   0.0000   0.0000
  -2.500   0.5663   0.00000  -0.00216  -0.1941   0.0000   0.0000
  -2.000   0.6316   0.00000  -0.00216  -0.1959   0.0000   0.0000
  -1.500   0.6968   0.00000  -0.00217  -0.1978   0.0000   0.0000
  -1.000   0.7619   0.00000  -0.00217  -0.1997   0.0000   0.0000
  -0.500   0.8270   0.00000  -0.00218  -0.2015   0.0000   0.0000
   0.000   0.8920   0.00000  -0.00218  -0.2034   0.0000   0.0000
   0.500   0.9569   0.00000  -0.00218  -0.2053   0.0000   0.0000
   1.000   1.0218   0.00000  -0.00219  -0.2072   0.0000   0.0000
   1.500   1.0866   0.00000  -0.00219  -0.2091   0.0000   0.0000
   2.000   1.1513   0.00000  -0.00220  -0.2111   0.0000   0.0000
   2.500   1.2159   0.00000  -0.00221  -0.2130   0.0000   0.0000
   3.000   1.2805   0.00000  -0.00221  -0.2149   0.0000   0.0000
   3.500   1.3449   0.00000  -0.00222  -0.2169   0.0000   0.0000
   4.000   1.4092   0.00000  -0.00222  -0.2188   0.0000   0.0000
   4.500   1.4735   0.00000  -0.00223  -0.2207   0.0000   0.0000
   5.000   1.5376   0.00000  -0.00224  -0.2227   0.0000   0.0000
   5.500   1.6016   0.00000  -0.00224  -0.2246   0.0000   0.0000
   6.000   1.6654   0.00000  -0.00225  -0.2266   0.0000   0.0000
   6.500   1.7292   0.00000  -0.00226  -0.2285   0.0000   0.0000
   7.000   1.7928   0.00000  -0.00227  -0.2305   0.0000   0.0000
   7.500   1.8563   0.00000  -0.00227  -0.2324   0.0000   0.0000
   8.000   1.9196   0.00000  -0.00228  -0.2344   0.0000   0.0000
   8.500   1.9828   0.00000  -0.00229  -0.2363   0.0000   0.0000
   9.000   2.0459   0.00000  -0.00230  -0.2383   0.0000   0.0000
   9.500   2.1087   0.00000  -0.00231  -0.2402   0.0000   0.0000
  10.000   2.1715   0.00000  -0.00232  -0.2422   0.0000   0.0000
  10.500   2.2340   0.00000  -0.00233  -0.2441   0.0000   0.0000
  11.000   2.2964   0.00000  -0.00234  -0.2460   0.0000   0.0000
  11.500   2.3586   0.00000  -0.00234  -0.2479   0.0000   0.0000
  12.000   2.4207   0.00000  -0.00235  -0.2499   0.0000   0.0000
  12.500   2.4825   0.00000  -0.00236  -0.2518   0.0000   0.0000
  13.000   2.5442   0.00000  -0.00237  -0.2537   0.0000   0.0000
  13.500   2.6057   0.00000  -0.00238  -0.2556   0.0000   0.0000
  14.000   2.6669   0.00000  -0.00239  -0.2575   0.0000   0.0000
  14.500   2.7280   0.00000  -0.00240  -0.2594   0.0000   0.0000
  15.000   2.7889   0.00000  -0.00241  -0.2613   0.0000   0.0000
