  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6624                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0318   0.14962   0.13187  -0.0282   1.0000   1.0000
  -4.500  -0.0334   0.14703   0.12936  -0.0268   1.0000   1.0000
  -4.000  -0.0355   0.14452   0.12692  -0.0255   1.0000   1.0000
  -3.500  -0.0382   0.14208   0.12456  -0.0242   1.0000   1.0000
  -3.000  -0.0415   0.13971   0.12225  -0.0229   1.0000   1.0000
  -2.500  -0.0454   0.13739   0.11999  -0.0215   1.0000   1.0000
  -2.000  -0.0500   0.13511   0.11776  -0.0202   1.0000   1.0000
  -1.500  -0.0552   0.13285   0.11554  -0.0189   1.0000   1.0000
  -1.000  -0.0611   0.13059   0.11332  -0.0176   1.0000   1.0000
  -0.500  -0.0678   0.12831   0.11106  -0.0163   1.0000   1.0000
   0.000  -0.0754   0.12597   0.10875  -0.0149   1.0000   1.0000
   0.500  -0.0840   0.12354   0.10633  -0.0135   1.0000   1.0000
   1.000  -0.0940   0.12096   0.10377  -0.0119   1.0000   1.0000
   1.500  -0.1054   0.11817   0.10098  -0.0102   1.0000   1.0000
   2.000  -0.1185   0.11508   0.09789  -0.0084   1.0000   1.0000
   2.500  -0.1335   0.11158   0.09440  -0.0063   1.0000   1.0000
   3.000  -0.1501   0.10755   0.09038  -0.0040   1.0000   1.0000
   3.500  -0.1675   0.10293   0.08576  -0.0017   1.0000   1.0000
   4.000  -0.1753   0.09874   0.08145  -0.0014   1.0000   1.0000
   4.500  -0.1495   0.09814   0.08048  -0.0077   1.0000   1.0000
   5.000  -0.1029   0.10068   0.08248  -0.0172   1.0000   1.0000
   5.500  -0.0536   0.10452   0.08574  -0.0259   1.0000   1.0000
   6.000  -0.0077   0.10877   0.08943  -0.0329   1.0000   1.0000
   6.500   0.0343   0.11315   0.09331  -0.0386   1.0000   1.0000
   7.000   0.0731   0.11760   0.09731  -0.0433   1.0000   1.0000
   7.500   0.1095   0.12209   0.10142  -0.0473   1.0000   1.0000
   8.000   0.1441   0.12663   0.10563  -0.0509   1.0000   1.0000
   8.500   0.1772   0.13124   0.10996  -0.0543   1.0000   1.0000
   9.000   0.2092   0.13591   0.11439  -0.0574   1.0000   1.0000
   9.500   0.2402   0.14065   0.11893  -0.0605   1.0000   1.0000
  10.000   0.2704   0.14546   0.12358  -0.0635   1.0000   1.0000
  10.500   0.2999   0.15035   0.12833  -0.0664   1.0000   1.0000
  11.000   0.3287   0.15531   0.13319  -0.0694   1.0000   1.0000
  11.500   0.3569   0.16034   0.13814  -0.0723   1.0000   1.0000
  12.000   0.3845   0.16546   0.14320  -0.0753   1.0000   1.0000
  12.500   0.4117   0.17066   0.14837  -0.0784   1.0000   1.0000
  13.000   0.4383   0.17593   0.15362  -0.0814   1.0000   1.0000
  13.500   0.4645   0.18129   0.15899  -0.0846   1.0000   1.0000
  14.500   0.5282   0.19498   0.17278  -0.0940   0.9863   1.0000
  15.000   0.5650   0.20360   0.18147  -0.1000   0.9687   1.0000
