  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9219                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0695   0.13186   0.12710  -0.0619   0.7467   0.1889
  -4.500  -0.0445   0.12475   0.12008  -0.0590   0.7085   0.2082
  -4.000  -0.0479   0.12155   0.11689  -0.0579   0.6721   0.2321
  -3.500   0.7050   0.06260   0.05663  -0.1173   0.6210   1.0000
  -3.000   0.7150   0.06220   0.05617  -0.1150   0.5932   1.0000
  -2.500   0.6634   0.06654   0.06068  -0.1013   0.5748   0.9808
  -2.000   0.5167   0.07496   0.06946  -0.0710   0.5670   0.9088
  -1.500   0.3778   0.09032   0.08546  -0.0497   0.5473   0.9139
  -1.000  -0.0881   0.11885   0.11505   0.0064   0.5620   0.7116
  -0.500  -0.1729   0.12304   0.11926  -0.0116   0.5779   0.5563
   0.000  -0.1600   0.12249   0.11875  -0.0086   0.5858   0.6010
   1.500  -0.1657   0.13235   0.12867  -0.0323   0.7046   0.5828
   2.000  -0.1035   0.13197   0.12805  -0.0437   0.6886   0.5797
   2.500  -0.0453   0.13262   0.12833  -0.0567   0.6764   0.5630
   3.500   0.1062   0.13881   0.13321  -0.0844   0.6519   0.5075
   4.000   0.1751   0.14306   0.13639  -0.0951   0.6404   0.4341
   4.500   0.2525   0.14941   0.14147  -0.1024   0.6272   0.3666
   5.000   0.2718   0.15053   0.14194  -0.1021   0.6154   0.3401
   5.500   0.3389   0.15855   0.14898  -0.1052   0.6065   0.3011
   6.000   0.3472   0.15846   0.14842  -0.1032   0.5938   0.2877
   6.500   0.4068   0.16719   0.15649  -0.1049   0.5856   0.2715
   7.000   0.4136   0.16634   0.15545  -0.1028   0.5719   0.2649
   7.500   0.4655   0.17496   0.16370  -0.1043   0.5655   0.2625
   8.000   0.4711   0.17407   0.16266  -0.1029   0.5533   0.2612
   9.000   0.5300   0.18225   0.17054  -0.1044   0.5338   0.2796
   9.500   0.5775   0.18923   0.17884  -0.1051   0.5266   1.0000
  10.000   0.5779   0.18747   0.17681  -0.1043   0.5170   1.0000
  10.500   0.6178   0.19445   0.18330  -0.1052   0.5084   1.0000
  11.000   0.6314   0.19636   0.18488  -0.1055   0.5009   1.0000
  11.500   0.6617   0.20109   0.18923  -0.1063   0.4906   1.0000
  12.000   0.6953   0.20898   0.19671  -0.1077   0.4858   1.0000
  12.500   0.7036   0.20804   0.19555  -0.1084   0.4759   1.0000
  13.000   0.7424   0.21636   0.20351  -0.1100   0.4686   1.0000
  13.500   0.7518   0.21679   0.20376  -0.1113   0.4620   1.0000
  14.000   0.7766   0.22073   0.20751  -0.1129   0.4530   1.0000
  15.000   0.8185   0.22833   0.21484  -0.1167   0.4408   1.0000
