  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2618                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6242   0.05657   0.04710   0.0079   1.0000   0.4415
  -4.500  -0.6099   0.05272   0.04310   0.0108   1.0000   0.4704
  -4.000  -0.5887   0.04975   0.04002   0.0138   1.0000   0.5024
  -3.500  -0.5644   0.04706   0.03715   0.0159   1.0000   0.5399
  -3.000  -0.5363   0.04617   0.03634   0.0208   1.0000   0.5753
  -2.500  -0.5092   0.04483   0.03497   0.0244   1.0000   0.6156
  -2.000  -0.4822   0.04373   0.03384   0.0280   1.0000   0.6591
  -1.500  -0.4552   0.04290   0.03302   0.0317   1.0000   0.7060
  -1.000  -0.4292   0.04222   0.03232   0.0354   1.0000   0.7581
  -0.500  -0.4026   0.04200   0.03216   0.0398   1.0000   0.8140
   0.000  -0.3577   0.04255   0.03273   0.0405   1.0000   0.8838
   0.500  -0.1748   0.04738   0.03735   0.0125   1.0000   0.9714
   1.000  -0.1292   0.04721   0.03707   0.0024   1.0000   1.0000
   2.000  -0.0516   0.04884   0.03813  -0.0107   0.9448   1.0000
   2.500   0.0206   0.05198   0.04095  -0.0190   0.9066   1.0000
   3.000   0.0830   0.05505   0.04380  -0.0246   0.8712   1.0000
   3.500   0.1401   0.05818   0.04677  -0.0287   0.8375   1.0000
   4.000   0.2028   0.06152   0.04999  -0.0331   0.8037   1.0000
   4.500   0.2382   0.06464   0.05305  -0.0338   0.7742   1.0000
   5.000   0.2884   0.06816   0.05653  -0.0360   0.7429   1.0000
   5.500   0.3205   0.07183   0.06021  -0.0364   0.7150   1.0000
   6.000   0.3678   0.07571   0.06409  -0.0380   0.6847   1.0000
   6.500   0.3870   0.08014   0.06855  -0.0375   0.6605   1.0000
   7.000   0.4112   0.08489   0.07336  -0.0376   0.6368   1.0000
   7.500   0.4313   0.09019   0.07870  -0.0378   0.6165   1.0000
   8.000   0.4465   0.09621   0.08480  -0.0383   0.6020   1.0000
