  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7719                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3659   0.13495   0.12686   0.0081   1.0000   0.4770
  -4.500  -0.3903   0.13312   0.12517   0.0136   1.0000   0.4985
  -4.000  -0.4064   0.13035   0.12253   0.0190   1.0000   0.5219
  -3.500  -0.3911   0.12432   0.11654   0.0213   1.0000   0.5479
  -3.000  -0.3736   0.11889   0.11113   0.0233   1.0000   0.5768
  -2.500  -0.3721   0.11486   0.10716   0.0270   1.0000   0.6061
  -2.000  -0.3975   0.11242   0.10484   0.0345   1.0000   0.6393
  -1.500  -0.4182   0.10893   0.10146   0.0406   1.0000   0.6644
  -1.000  -0.3098   0.07888   0.07031  -0.0455   1.0000   0.4046
  -0.500  -0.2626   0.07703   0.06833  -0.0504   1.0000   0.4294
   0.000  -0.2196   0.07629   0.06752  -0.0533   1.0000   0.4564
   0.500  -0.1748   0.07621   0.06735  -0.0566   1.0000   0.4872
   1.000  -0.1202   0.07668   0.06767  -0.0630   1.0000   0.5240
   1.500  -0.0888   0.07775   0.06875  -0.0620   1.0000   0.5554
   2.500   0.0203   0.08340   0.07422  -0.0711   0.9879   0.6428
   3.000   0.0709   0.08667   0.07743  -0.0743   0.9769   0.6889
   3.500   0.1201   0.08972   0.08042  -0.0779   0.9648   0.7384
   4.000   0.1668   0.09261   0.08325  -0.0812   0.9526   0.7909
   4.500   0.2113   0.09545   0.08606  -0.0844   0.9401   0.8482
   5.000   0.2465   0.09747   0.08813  -0.0857   0.9268   0.9146
   5.500   0.2720   0.09797   0.08876  -0.0879   0.9086   1.0000
   6.000   0.3437   0.10470   0.09535  -0.1012   0.8923   1.0000
   6.500   0.4048   0.11120   0.10174  -0.1116   0.8763   1.0000
   7.000   0.4576   0.11746   0.10793  -0.1199   0.8601   1.0000
   7.500   0.5044   0.12355   0.11396  -0.1267   0.8438   1.0000
   8.000   0.5467   0.12951   0.11989  -0.1324   0.8273   1.0000
   8.500   0.5867   0.13543   0.12579  -0.1374   0.8099   1.0000
   9.000   0.6276   0.14165   0.13200  -0.1422   0.7913   1.0000
   9.500   0.6740   0.14919   0.13955  -0.1476   0.7722   1.0000
  10.000   0.6940   0.15296   0.14334  -0.1493   0.7527   1.0000
  10.500   0.7218   0.15753   0.14794  -0.1518   0.7291   1.0000
  11.000   0.7628   0.16431   0.15477  -0.1557   0.7058   1.0000
  11.500   0.7964   0.17101   0.16150  -0.1589   0.6844   1.0000
  12.000   0.8130   0.17456   0.16512  -0.1603   0.6614   1.0000
  12.500   0.8373   0.17942   0.17004  -0.1625   0.6371   1.0000
  13.000   0.8643   0.18495   0.17565  -0.1650   0.6134   1.0000
  13.500   0.8919   0.19082   0.18159  -0.1675   0.5904   1.0000
  14.000   0.9193   0.19693   0.18780  -0.1700   0.5678   1.0000
  14.500   0.9459   0.20320   0.19415  -0.1725   0.5458   1.0000
  15.000   0.9707   0.20942   0.20045  -0.1749   0.5244   1.0000
