  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6822                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.055 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3970   0.13006   0.12331   0.0070   1.0000   0.4038
  -4.500  -0.3908   0.12708   0.12040   0.0101   1.0000   0.4199
  -4.000  -0.4396   0.11874   0.11210   0.0109   1.0000   0.3862
  -3.500  -0.5623   0.06967   0.06231  -0.0399   1.0000   0.3183
  -3.000  -0.4956   0.06719   0.05959  -0.0509   0.9945   0.3407
  -2.500  -0.4299   0.06686   0.05911  -0.0589   0.9855   0.3639
  -2.000  -0.3666   0.06756   0.05971  -0.0653   0.9747   0.3876
  -1.000  -0.2415   0.07072   0.06275  -0.0754   0.9469   0.4380
  -0.500  -0.1904   0.07199   0.06401  -0.0779   0.9288   0.4625
   0.000  -0.0704   0.07178   0.06356  -0.0893   0.8713   0.5023
   0.500  -0.0178   0.07250   0.06428  -0.0900   0.8472   0.5282
   1.000   0.0410   0.07354   0.06532  -0.0907   0.8272   0.5554
   1.500   0.0791   0.07464   0.06645  -0.0898   0.8059   0.5807
   2.000   0.1247   0.07588   0.06771  -0.0891   0.7859   0.6072
   2.500   0.1675   0.07729   0.06913  -0.0880   0.7665   0.6337
   3.000   0.2063   0.07882   0.07068  -0.0864   0.7469   0.6601
   3.500   0.2396   0.08060   0.07249  -0.0844   0.7277   0.6866
   4.000   0.2717   0.08247   0.07439  -0.0824   0.7088   0.7136
   4.500   0.3082   0.08423   0.07617  -0.0811   0.6901   0.7428
   5.000   0.3621   0.08558   0.07749  -0.0821   0.6724   0.7771
   5.500   0.4071   0.08694   0.07886  -0.0822   0.6540   0.8110
   6.000   0.4112   0.09034   0.08234  -0.0794   0.6348   0.8371
   6.500   0.4258   0.09350   0.08556  -0.0780   0.6167   0.8666
   7.000   0.4524   0.09544   0.08753  -0.0768   0.5994   0.9006
   8.000   0.3889   0.11365   0.10617  -0.0774   0.6450   0.9399
   8.500   0.3941   0.11709   0.10973  -0.0777   0.6420   0.9798
   9.000   0.4429   0.12262   0.11531  -0.0847   0.6248   1.0000
   9.500   0.5048   0.12966   0.12236  -0.0929   0.6048   1.0000
  10.000   0.5630   0.13651   0.12924  -0.0999   0.5830   1.0000
  10.500   0.6179   0.14325   0.13601  -0.1061   0.5608   1.0000
  11.500   0.7507   0.14208   0.13473  -0.1084   0.4481   1.0000
  12.000   0.7728   0.15233   0.14510  -0.1143   0.4491   1.0000
  12.500   0.7150   0.16600   0.15901  -0.1223   0.4904   1.0000
  13.000   0.7764   0.17460   0.16766  -0.1273   0.4708   1.0000
  14.000   0.7954   0.18257   0.17576  -0.1346   0.4338   1.0000
  14.500   0.8174   0.18864   0.18189  -0.1390   0.4189   1.0000
  15.000   0.8710   0.19804   0.19134  -0.1428   0.4053   1.0000
