  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2509                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4472   0.05026   0.03979  -0.0316   1.0000   0.2922
  -4.500  -0.4077   0.04313   0.03206  -0.0331   1.0000   0.3164
  -4.000  -0.3634   0.03744   0.02579  -0.0329   1.0000   0.3653
  -3.500  -0.3217   0.03326   0.02155  -0.0291   1.0000   0.4538
  -3.000  -0.2910   0.02969   0.01847  -0.0204   1.0000   0.5979
  -2.500  -0.2705   0.02644   0.01604  -0.0038   1.0000   0.8440
  -2.000  -0.1298   0.02335   0.01092  -0.0304   1.0000   1.0000
  -1.500  -0.0899   0.02333   0.01000  -0.0298   1.0000   1.0000
  -1.000  -0.0479   0.02355   0.00953  -0.0289   1.0000   1.0000
  -0.500  -0.0056   0.02394   0.00941  -0.0281   1.0000   1.0000
   0.000   0.0366   0.02449   0.00956  -0.0273   1.0000   1.0000
   0.500   0.0782   0.02521   0.00999  -0.0267   1.0000   1.0000
   1.000   0.1190   0.02610   0.01070  -0.0261   1.0000   1.0000
   1.500   0.1588   0.02720   0.01170  -0.0257   1.0000   1.0000
   2.000   0.1972   0.02853   0.01302  -0.0255   1.0000   1.0000
   2.500   0.2342   0.03012   0.01467  -0.0256   1.0000   1.0000
   3.000   0.2693   0.03203   0.01671  -0.0259   1.0000   1.0000
   3.500   0.3025   0.03430   0.01915  -0.0266   1.0000   1.0000
   4.000   0.3334   0.03697   0.02206  -0.0276   1.0000   1.0000
   4.500   0.3617   0.04011   0.02551  -0.0290   1.0000   1.0000
   5.000   0.3872   0.04377   0.02948  -0.0308   1.0000   1.0000
   5.500   0.4933   0.05091   0.03749  -0.0489   0.9420   1.0000
   6.000   0.6475   0.05626   0.04429  -0.0661   0.7917   1.0000
   6.500   0.8835   0.04085   0.02992  -0.0442   0.4180   1.0000
   7.000   0.9233   0.04582   0.03443  -0.0377   0.3155   1.0000
   7.500   0.9557   0.05290   0.04189  -0.0345   0.2705   1.0000
   8.000   0.9831   0.06113   0.05055  -0.0322   0.2471   1.0000
   8.500   0.9657   0.07211   0.06232  -0.0313   0.2438   1.0000
   9.000   0.9381   0.08420   0.07464  -0.0325   0.2458   1.0000
   9.500   0.8833   0.09949   0.08990  -0.0393   0.2622   1.0000
  10.000   0.8376   0.11692   0.10707  -0.0516   0.2908   1.0000
  10.500   0.7185   0.13966   0.12928  -0.0838   0.5863   1.0000
  11.000   0.7212   0.14658   0.13622  -0.0840   0.5681   1.0000
  11.500   0.7319   0.15433   0.14401  -0.0849   0.5487   1.0000
  12.500   0.7703   0.17208   0.16188  -0.0872   0.4969   1.0000
  13.000   0.7892   0.18053   0.17038  -0.0880   0.4685   1.0000
  13.500   0.7949   0.18563   0.17545  -0.0887   0.4429   1.0000
  14.000   0.8144   0.19447   0.18432  -0.0903   0.4221   1.0000
  14.500   0.8291   0.20123   0.19114  -0.0915   0.3966   1.0000
  15.000   0.8419   0.20777   0.19766  -0.0933   0.3753   1.0000
