  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7608                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4136   0.11383   0.10561   0.0089   1.0000   0.4799
  -4.500  -0.4057   0.10715   0.09902   0.0141   1.0000   0.5382
  -3.500  -0.0858   0.06915   0.05984  -0.0282   1.0000   1.0000
  -3.000  -0.0819   0.06576   0.05654  -0.0266   1.0000   1.0000
  -2.500  -0.1289   0.06446   0.05557  -0.0124   1.0000   0.9774
  -2.000  -0.2094   0.06457   0.05614   0.0083   1.0000   0.9335
  -1.500  -0.2913   0.06447   0.05649   0.0272   1.0000   0.8885
  -1.000  -0.3580   0.06436   0.05677   0.0378   1.0000   0.8171
  -0.500   0.1870   0.05219   0.04070  -0.1264   1.0000   0.3929
   0.000   0.2608   0.05046   0.03851  -0.1302   1.0000   0.5123
   0.500   0.3249   0.04852   0.03636  -0.1308   1.0000   0.7029
   1.000   0.3991   0.04659   0.03397  -0.1393   1.0000   1.0000
   1.500   0.4729   0.04921   0.03525  -0.1475   1.0000   1.0000
   2.000   0.5209   0.05155   0.03695  -0.1491   1.0000   1.0000
   2.500   0.5635   0.05402   0.03905  -0.1497   1.0000   1.0000
   3.000   0.6028   0.05670   0.04151  -0.1499   1.0000   1.0000
   3.500   0.6395   0.05961   0.04433  -0.1499   1.0000   1.0000
   4.000   0.6738   0.06279   0.04754  -0.1498   1.0000   1.0000
   4.500   0.7059   0.06625   0.05110  -0.1496   1.0000   1.0000
   5.000   0.7358   0.07003   0.05504  -0.1495   1.0000   1.0000
   5.500   0.7635   0.07414   0.05943  -0.1495   1.0000   1.0000
   6.000   0.7892   0.07862   0.06420  -0.1496   1.0000   1.0000
   6.500   0.8129   0.08347   0.06939  -0.1499   1.0000   1.0000
   7.000   0.8345   0.08873   0.07511  -0.1503   1.0000   1.0000
   7.500   0.8541   0.09444   0.08126  -0.1510   1.0000   1.0000
   8.000   0.8717   0.10064   0.08793  -0.1520   1.0000   1.0000
   8.500   0.8871   0.10738   0.09524  -0.1533   1.0000   1.0000
   9.000   0.9002   0.11475   0.10315  -0.1551   1.0000   1.0000
   9.500   0.9354   0.12491   0.11414  -0.1631   0.9553   1.0000
  10.000   1.5434   0.08171   0.07204  -0.1414   0.1762   1.0000
  10.500   1.5222   0.09058   0.08183  -0.1334   0.1751   1.0000
  11.000   1.4836   0.09995   0.09184  -0.1258   0.1764   1.0000
  11.500   1.4430   0.11084   0.10317  -0.1211   0.1787   1.0000
  12.000   1.3445   0.12609   0.11882  -0.1222   0.1915   1.0000
  12.500   1.2644   0.14774   0.14041  -0.1346   0.2053   1.0000
  13.000   1.2145   0.17083   0.16324  -0.1515   0.2294   1.0000
  13.500   1.1969   0.18807   0.18034  -0.1632   0.2589   1.0000
  14.000   1.1439   0.21454   0.20664  -0.1934   0.4808   1.0000
  14.500   1.1504   0.22095   0.21307  -0.1963   0.4703   1.0000
  15.000   1.1700   0.23023   0.22241  -0.1989   0.4537   1.0000
