  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7424                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4362   0.16759   0.16144   0.0161   1.0000   0.4458
  -4.500  -0.4095   0.16412   0.15796   0.0150   0.9935   0.4779
  -4.000  -0.3999   0.16165   0.15551   0.0158   0.9845   0.5157
  -3.500  -0.3798   0.15859   0.15247   0.0161   0.9751   0.5587
  -3.000  -0.3423   0.15670   0.15055   0.0149   0.9640   0.6179
  -2.500  -0.3227   0.15380   0.14769   0.0181   0.9535   0.6909
  -2.000  -0.2289   0.15157   0.14536   0.0101   0.9446   0.8063
  -1.500  -0.0010   0.15013   0.14359  -0.0334   0.9399   1.0000
  -1.000   0.0103   0.14792   0.14134  -0.0354   0.9274   1.0000
  -0.500  -0.3571   0.10598   0.09757  -0.0487   0.9037   0.3387
   0.000  -0.3021   0.10651   0.09789  -0.0537   0.8937   0.3507
   0.500  -0.2486   0.10479   0.09542  -0.0607   0.8793   0.3640
   1.000  -0.2131   0.10483   0.09539  -0.0616   0.8677   0.3802
   2.000  -0.1174   0.10774   0.09772  -0.0679   0.8421   0.4268
   2.500  -0.0732   0.11035   0.10010  -0.0700   0.8316   0.4578
   3.000  -0.0200   0.11385   0.10341  -0.0732   0.8180   0.4997
   3.500   0.0062   0.11493   0.10453  -0.0721   0.8046   0.5444
   4.500   0.0658   0.11749   0.10896  -0.0665   0.7799   0.9381
   5.000   0.1178   0.12154   0.11156  -0.0738   0.7668   1.0000
   5.500   0.1780   0.12948   0.11877  -0.0784   0.7550   1.0000
   6.000   0.1905   0.12985   0.11882  -0.0764   0.7398   1.0000
   6.500   0.2242   0.13468   0.12329  -0.0776   0.7301   1.0000
   7.000   0.2648   0.13973   0.12803  -0.0793   0.7153   1.0000
   7.500   0.2805   0.14155   0.12965  -0.0783   0.7030   1.0000
   8.500   0.3435   0.15007   0.13775  -0.0803   0.6779   1.0000
   9.000   0.3745   0.15518   0.14269  -0.0814   0.6686   1.0000
   9.500   0.4078   0.15958   0.14695  -0.0827   0.6544   1.0000
  10.000   0.4249   0.16205   0.14932  -0.0826   0.6435   1.0000
  10.500   0.4726   0.17029   0.15743  -0.0855   0.6320   1.0000
  11.000   0.4796   0.17015   0.15724  -0.0847   0.6196   1.0000
  11.500   0.5317   0.18092   0.16788  -0.0882   0.6104   1.0000
  12.000   0.5347   0.17875   0.16571  -0.0873   0.5966   1.0000
  12.500   0.5674   0.18535   0.17225  -0.0892   0.5883   1.0000
  13.000   0.5891   0.18776   0.17465  -0.0902   0.5745   1.0000
  13.500   0.6107   0.19187   0.17875  -0.0916   0.5657   1.0000
  14.000   0.6426   0.19722   0.18409  -0.0935   0.5529   1.0000
  14.500   0.6572   0.19956   0.18644  -0.0947   0.5434   1.0000
  15.000   0.6951   0.20722   0.19413  -0.0971   0.5320   1.0000
