  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4514                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4840   0.05575   0.04835  -0.0431   1.0000   0.1965
  -4.500  -0.4332   0.04574   0.03699  -0.0520   1.0000   0.2056
  -4.000  -0.3873   0.04198   0.03269  -0.0536   1.0000   0.2228
  -3.500  -0.3436   0.03976   0.03029  -0.0538   1.0000   0.2442
  -3.000  -0.2958   0.03796   0.02805  -0.0548   1.0000   0.2740
  -2.500  -0.2507   0.03699   0.02696  -0.0550   1.0000   0.3103
  -2.000  -0.2079   0.03653   0.02661  -0.0546   1.0000   0.3536
  -1.500  -0.1640   0.03646   0.02660  -0.0545   1.0000   0.4088
  -1.000  -0.1207   0.03675   0.02701  -0.0543   1.0000   0.4778
  -0.500  -0.0461   0.03786   0.02844  -0.0590   0.9869   0.5851
   0.000   0.0270   0.03851   0.02979  -0.0619   0.9645   0.7496
   0.500   0.1052   0.03937   0.03052  -0.0692   0.9402   1.0000
   1.000   0.1711   0.04147   0.03204  -0.0743   0.9160   1.0000
   1.500   0.2494   0.04393   0.03408  -0.0806   0.8927   1.0000
   2.000   0.2960   0.04593   0.03584  -0.0816   0.8683   1.0000
   2.500   0.3624   0.04817   0.03788  -0.0854   0.8448   1.0000
   3.000   0.4104   0.05042   0.04001  -0.0863   0.8204   1.0000
   3.500   0.4637   0.05266   0.04218  -0.0878   0.7960   1.0000
   4.000   0.5200   0.05490   0.04438  -0.0894   0.7719   1.0000
   4.500   0.5591   0.05740   0.04689  -0.0889   0.7462   1.0000
   5.000   0.6244   0.05927   0.04879  -0.0908   0.7222   1.0000
   5.500   0.6494   0.06231   0.05191  -0.0888   0.6948   1.0000
   6.000   0.7067   0.06417   0.05388  -0.0892   0.6695   1.0000
   6.500   0.7377   0.06709   0.05691  -0.0876   0.6414   1.0000
   7.000   0.7730   0.06989   0.05985  -0.0860   0.6134   1.0000
   7.500   0.8388   0.07032   0.06048  -0.0854   0.5865   1.0000
   8.000   0.8571   0.07402   0.06435  -0.0827   0.5554   1.0000
   8.500   0.8873   0.07676   0.06726  -0.0802   0.5245   1.0000
   9.000   0.9313   0.07782   0.06856  -0.0774   0.4934   1.0000
   9.500   1.2290   0.04889   0.04028  -0.0765   0.4642   1.0000
  10.000   1.3137   0.04473   0.03612  -0.0744   0.4090   1.0000
  10.500   1.3755   0.04332   0.03424  -0.0714   0.3473   1.0000
  11.000   1.3874   0.04551   0.03620  -0.0644   0.2995   1.0000
  11.500   1.3919   0.04903   0.03964  -0.0577   0.2609   1.0000
  12.000   1.4042   0.05298   0.04352  -0.0527   0.2285   1.0000
  12.500   1.4303   0.05716   0.04758  -0.0495   0.2012   1.0000
  13.000   1.4280   0.06284   0.05357  -0.0445   0.1850   1.0000
  13.500   1.4299   0.06889   0.05985  -0.0406   0.1714   1.0000
  14.000   1.3636   0.07913   0.07079  -0.0354   0.1691   1.0000
  14.500   1.2708   0.09504   0.08728  -0.0355   0.1707   1.0000
