  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5309                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3443   0.08413   0.07821  -0.0131   1.0000   0.2636
  -4.500  -0.3464   0.08003   0.07424  -0.0139   1.0000   0.3006
  -4.000   0.0796   0.04468   0.03779  -0.0355   1.0000   1.0000
  -3.500   0.0568   0.04393   0.03733  -0.0275   1.0000   0.9909
  -3.000  -0.0719   0.04863   0.04264   0.0027   1.0000   0.9302
  -2.500  -0.1907   0.05152   0.04610   0.0263   1.0000   0.8711
  -1.500  -0.3636   0.05160   0.04695   0.0464   1.0000   0.7492
  -1.000   0.0750   0.04319   0.03404  -0.0763   0.9751   0.2116
  -0.500   0.2051   0.03999   0.02969  -0.0908   0.9393   0.2221
   0.000   0.3152   0.03806   0.02684  -0.1002   0.9021   0.2672
   0.500   0.4077   0.03422   0.02514  -0.1059   0.8710   0.6856
   1.000   0.4777   0.03556   0.02507  -0.1075   0.8321   1.0000
   1.500   0.5449   0.03709   0.02595  -0.1101   0.8004   1.0000
   2.000   0.6006   0.03898   0.02746  -0.1112   0.7726   1.0000
   2.500   0.6652   0.04056   0.02875  -0.1131   0.7508   1.0000
   3.000   0.6875   0.04426   0.03233  -0.1112   0.7281   1.0000
   3.500   0.7244   0.04753   0.03549  -0.1109   0.7104   1.0000
   4.000   0.7503   0.05166   0.03959  -0.1101   0.6951   1.0000
   4.500   0.7634   0.05671   0.04462  -0.1088   0.6822   1.0000
   5.000   0.7773   0.06197   0.04989  -0.1079   0.6723   1.0000
   5.500   0.7976   0.06716   0.05514  -0.1078   0.6643   1.0000
   6.000   0.8032   0.07338   0.06146  -0.1072   0.6605   1.0000
   6.500   0.8105   0.08002   0.06821  -0.1076   0.6629   1.0000
   8.500   0.7578   0.10873   0.09742  -0.1080   0.7689   1.0000
   9.000   0.7777   0.11398   0.10289  -0.1077   0.7437   1.0000
   9.500   0.8059   0.12020   0.10932  -0.1086   0.7187   1.0000
  10.000   0.8420   0.12737   0.11676  -0.1104   0.6918   1.0000
  10.500   0.8626   0.13322   0.12292  -0.1103   0.6630   1.0000
  11.000   0.8834   0.13949   0.12947  -0.1103   0.6333   1.0000
  11.500   0.9023   0.14604   0.13630  -0.1103   0.6025   1.0000
  12.000   0.9073   0.15107   0.14162  -0.1093   0.5684   1.0000
  12.500   0.9368   0.15913   0.15006  -0.1099   0.5276   1.0000
  13.000   0.9489   0.16538   0.15660  -0.1092   0.4815   1.0000
  13.500   0.9680   0.17222   0.16378  -0.1081   0.4219   1.0000
  14.000   1.0977   0.14600   0.13854  -0.0785   0.1927   1.0000
  14.500   1.1058   0.15243   0.14506  -0.0783   0.1681   1.0000
  15.000   1.0803   0.17054   0.16302  -0.0874   0.1678   1.0000
