  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7723                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2731   0.15404   0.14407   0.0123   1.0000   0.6574
  -4.500  -0.2861   0.15272   0.14285   0.0170   1.0000   0.6869
  -4.000  -0.2615   0.14674   0.13692   0.0166   1.0000   0.7207
  -3.500  -0.2525   0.14321   0.13344   0.0184   1.0000   0.7610
  -3.000  -0.2315   0.13923   0.12948   0.0184   1.0000   0.8165
  -2.500  -0.0429   0.13286   0.12251  -0.0169   1.0000   1.0000
  -2.000  -0.0452   0.13078   0.12050  -0.0156   1.0000   1.0000
  -1.500  -0.0479   0.12876   0.11855  -0.0144   1.0000   1.0000
  -1.000  -0.0510   0.12681   0.11665  -0.0132   1.0000   1.0000
  -0.500  -0.2096   0.12354   0.11389   0.0208   1.0000   0.9066
   0.000  -0.4604   0.11079   0.10132   0.0312   1.0000   0.5749
   0.500  -0.4411   0.10570   0.09611   0.0242   1.0000   0.5798
   1.000  -0.4142   0.10218   0.09251   0.0198   1.0000   0.5948
   1.500  -0.3767   0.09966   0.08986   0.0126   1.0000   0.6158
   2.000  -0.3395   0.09824   0.08833   0.0076   1.0000   0.6409
   2.500  -0.3061   0.09735   0.08737   0.0048   1.0000   0.6681
   3.000  -0.2706   0.09709   0.08702   0.0016   1.0000   0.6988
   3.500  -0.2148   0.09917   0.08894  -0.0057   0.9935   0.7380
   4.000  -0.1634   0.10110   0.09074  -0.0119   0.9838   0.7798
   4.500  -0.1159   0.10308   0.09262  -0.0173   0.9743   0.8242
   5.000  -0.0718   0.10525   0.09471  -0.0215   0.9644   0.8740
   5.500  -0.0256   0.10765   0.09710  -0.0263   0.9526   0.9353
   6.000   0.0063   0.10530   0.09489  -0.0311   0.9352   1.0000
   6.500   0.0908   0.11302   0.10239  -0.0492   0.9223   1.0000
   7.000   0.1745   0.12185   0.11101  -0.0662   0.9085   1.0000
   7.500   0.2366   0.12784   0.11688  -0.0781   0.8943   1.0000
   8.000   0.2909   0.13343   0.12235  -0.0879   0.8802   1.0000
   8.500   0.3406   0.13909   0.12791  -0.0965   0.8662   1.0000
   9.000   0.3879   0.14496   0.13368  -0.1042   0.8519   1.0000
   9.500   0.4325   0.15082   0.13946  -0.1111   0.8369   1.0000
  10.000   0.4741   0.15656   0.14512  -0.1172   0.8216   1.0000
  10.500   0.5137   0.16222   0.15072  -0.1228   0.8054   1.0000
  11.000   0.5515   0.16782   0.15626  -0.1278   0.7885   1.0000
  11.500   0.5879   0.17342   0.16182  -0.1325   0.7712   1.0000
  12.000   0.6242   0.17929   0.16765  -0.1369   0.7531   1.0000
  12.500   0.6597   0.18540   0.17375  -0.1412   0.7349   1.0000
  13.000   0.6944   0.19170   0.18005  -0.1453   0.7164   1.0000
  13.500   0.7280   0.19816   0.18650  -0.1491   0.6975   1.0000
  14.000   0.7566   0.20315   0.19151  -0.1523   0.6786   1.0000
  14.500   0.7809   0.20693   0.19531  -0.1551   0.6597   1.0000
  15.000   0.8038   0.21065   0.19905  -0.1579   0.6410   1.0000
