  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9819                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   1.3103   0.00000  -0.00172  -0.4916   0.0000   0.0000
  -4.500   1.3740   0.00000  -0.00173  -0.4940   0.0000   0.0000
  -4.000   1.4375   0.00000  -0.00174  -0.4963   0.0000   0.0000
  -3.500   1.5009   0.00000  -0.00175  -0.4986   0.0000   0.0000
  -3.000   1.5643   0.00000  -0.00176  -0.5008   0.0000   0.0000
  -2.500   1.6275   0.00000  -0.00177  -0.5031   0.0000   0.0000
  -2.000   1.6905   0.00000  -0.00178  -0.5053   0.0000   0.0000
  -1.500   1.7535   0.00000  -0.00179  -0.5074   0.0000   0.0000
  -1.000   1.8163   0.00000  -0.00180  -0.5096   0.0000   0.0000
  -0.500   1.8790   0.00000  -0.00182  -0.5117   0.0000   0.0000
   0.000   1.9415   0.00000  -0.00183  -0.5138   0.0000   0.0000
   0.500   2.0039   0.00000  -0.00184  -0.5158   0.0000   0.0000
   1.000   2.0661   0.00000  -0.00185  -0.5178   0.0000   0.0000
   1.500   2.1282   0.00000  -0.00186  -0.5198   0.0000   0.0000
   2.000   2.1901   0.00000  -0.00187  -0.5217   0.0000   0.0000
   2.500   2.2519   0.00000  -0.00188  -0.5236   0.0000   0.0000
   3.000   2.3135   0.00000  -0.00189  -0.5255   0.0000   0.0000
   3.500   2.3749   0.00000  -0.00190  -0.5273   0.0000   0.0000
   4.000   2.4361   0.00000  -0.00192  -0.5291   0.0000   0.0000
   4.500   2.4971   0.00000  -0.00193  -0.5308   0.0000   0.0000
   5.000   2.5580   0.00000  -0.00194  -0.5326   0.0000   0.0000
   5.500   2.6186   0.00000  -0.00195  -0.5342   0.0000   0.0000
   6.000   2.6791   0.00000  -0.00196  -0.5359   0.0000   0.0000
   6.500   2.7393   0.00000  -0.00197  -0.5375   0.0000   0.0000
   7.000   2.7993   0.00000  -0.00198  -0.5390   0.0000   0.0000
   7.500   2.8592   0.00000  -0.00199  -0.5405   0.0000   0.0000
   8.000   2.9188   0.00000  -0.00201  -0.5420   0.0000   0.0000
   8.500   2.9782   0.00000  -0.00202  -0.5434   0.0000   0.0000
   9.000   3.0373   0.00000  -0.00203  -0.5448   0.0000   0.0000
   9.500   3.0963   0.00000  -0.00204  -0.5462   0.0000   0.0000
  10.000   3.1550   0.00000  -0.00205  -0.5474   0.0000   0.0000
  10.500   3.2134   0.00000  -0.00206  -0.5487   0.0000   0.0000
  11.000   3.2716   0.00000  -0.00207  -0.5499   0.0000   0.0000
  11.500   3.3296   0.00000  -0.00208  -0.5511   0.0000   0.0000
  12.000   3.3873   0.00000  -0.00209  -0.5522   0.0000   0.0000
  12.500   3.4447   0.00000  -0.00210  -0.5533   0.0000   0.0000
  13.000   3.5019   0.00000  -0.00211  -0.5543   0.0000   0.0000
  13.500   3.5589   0.00000  -0.00212  -0.5553   0.0000   0.0000
  14.000   3.6155   0.00000  -0.00213  -0.5562   0.0000   0.0000
  14.500   3.6719   0.00000  -0.00214  -0.5571   0.0000   0.0000
  15.000   3.7280   0.00000  -0.00215  -0.5580   0.0000   0.0000
