  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9219                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.4123   0.00000  -0.00204  -0.1553   0.0000   0.0000
  -4.500   0.4767   0.00000  -0.00204  -0.1565   0.0000   0.0000
  -4.000   0.5410   0.00000  -0.00203  -0.1578   0.0000   0.0000
  -3.500   0.6053   0.00000  -0.00202  -0.1592   0.0000   0.0000
  -3.000   0.6695   0.00000  -0.00201  -0.1606   0.0000   0.0000
  -2.500   0.7337   0.00000  -0.00201  -0.1620   0.0000   0.0000
  -2.000   0.7979   0.00000  -0.00200  -0.1635   0.0000   0.0000
  -1.500   0.8619   0.00000  -0.00200  -0.1650   0.0000   0.0000
  -1.000   0.9260   0.00000  -0.00199  -0.1666   0.0000   0.0000
  -0.500   0.9899   0.00000  -0.00199  -0.1682   0.0000   0.0000
   0.000   1.0538   0.00000  -0.00198  -0.1699   0.0000   0.0000
   0.500   1.1175   0.00000  -0.00198  -0.1716   0.0000   0.0000
   1.000   1.1812   0.00000  -0.00198  -0.1734   0.0000   0.0000
   1.500   1.2448   0.00000  -0.00197  -0.1752   0.0000   0.0000
   2.000   1.3084   0.00000  -0.00197  -0.1770   0.0000   0.0000
   2.500   1.3718   0.00000  -0.00197  -0.1789   0.0000   0.0000
   3.000   1.4351   0.00000  -0.00197  -0.1809   0.0000   0.0000
   3.500   1.4983   0.00000  -0.00197  -0.1828   0.0000   0.0000
   4.000   1.5613   0.00000  -0.00197  -0.1849   0.0000   0.0000
   4.500   1.6243   0.00000  -0.00197  -0.1869   0.0000   0.0000
   5.000   1.6871   0.00000  -0.00197  -0.1890   0.0000   0.0000
   5.500   1.7499   0.00000  -0.00197  -0.1912   0.0000   0.0000
   6.000   1.8124   0.00000  -0.00197  -0.1933   0.0000   0.0000
   6.500   1.8749   0.00000  -0.00197  -0.1955   0.0000   0.0000
   7.000   1.9372   0.00000  -0.00197  -0.1978   0.0000   0.0000
   7.500   1.9993   0.00000  -0.00198  -0.2001   0.0000   0.0000
   8.000   2.0613   0.00000  -0.00198  -0.2024   0.0000   0.0000
   8.500   2.1231   0.00000  -0.00199  -0.2048   0.0000   0.0000
   9.000   2.1848   0.00000  -0.00199  -0.2072   0.0000   0.0000
   9.500   2.2463   0.00000  -0.00200  -0.2096   0.0000   0.0000
  10.000   2.3077   0.00000  -0.00200  -0.2121   0.0000   0.0000
  10.500   2.3688   0.00000  -0.00201  -0.2146   0.0000   0.0000
  11.000   2.4298   0.00000  -0.00202  -0.2171   0.0000   0.0000
  11.500   2.4906   0.00000  -0.00203  -0.2197   0.0000   0.0000
  12.000   2.5512   0.00000  -0.00203  -0.2223   0.0000   0.0000
  12.500   2.6116   0.00000  -0.00204  -0.2249   0.0000   0.0000
  13.000   2.6718   0.00000  -0.00205  -0.2275   0.0000   0.0000
  13.500   2.7319   0.00000  -0.00206  -0.2302   0.0000   0.0000
  14.000   2.7917   0.00000  -0.00207  -0.2329   0.0000   0.0000
  14.500   2.8513   0.00000  -0.00208  -0.2356   0.0000   0.0000
  15.000   2.9106   0.00000  -0.00210  -0.2384   0.0000   0.0000
