  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1219                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5189   0.00000  -0.00184  -0.0062   0.0000   0.0000
  -4.500  -0.4553   0.00000  -0.00184  -0.0074   0.0000   0.0000
  -4.000  -0.3917   0.00000  -0.00183  -0.0087   0.0000   0.0000
  -3.500  -0.3280   0.00000  -0.00183  -0.0099   0.0000   0.0000
  -3.000  -0.2643   0.00000  -0.00183  -0.0112   0.0000   0.0000
  -2.500  -0.2006   0.00000  -0.00183  -0.0125   0.0000   0.0000
  -2.000  -0.1369   0.00000  -0.00182  -0.0138   0.0000   0.0000
  -1.500  -0.0732   0.00000  -0.00182  -0.0151   0.0000   0.0000
  -1.000  -0.0094   0.00000  -0.00182  -0.0164   0.0000   0.0000
  -0.500   0.0543   0.00000  -0.00182  -0.0177   0.0000   0.0000
   0.000   0.1180   0.00000  -0.00182  -0.0190   0.0000   0.0000
   0.500   0.1817   0.00000  -0.00182  -0.0203   0.0000   0.0000
   1.000   0.2455   0.00000  -0.00182  -0.0217   0.0000   0.0000
   1.500   0.3091   0.00000  -0.00182  -0.0230   0.0000   0.0000
   2.000   0.3728   0.00000  -0.00182  -0.0243   0.0000   0.0000
   2.500   0.4364   0.00000  -0.00182  -0.0257   0.0000   0.0000
   3.000   0.5000   0.00000  -0.00183  -0.0270   0.0000   0.0000
   3.500   0.5636   0.00000  -0.00183  -0.0283   0.0000   0.0000
   4.000   0.6271   0.00000  -0.00183  -0.0297   0.0000   0.0000
   4.500   0.6906   0.00000  -0.00183  -0.0310   0.0000   0.0000
   5.000   0.7540   0.00000  -0.00184  -0.0324   0.0000   0.0000
   5.500   0.8174   0.00000  -0.00184  -0.0337   0.0000   0.0000
   6.000   0.8807   0.00000  -0.00185  -0.0351   0.0000   0.0000
   6.500   0.9439   0.00000  -0.00185  -0.0364   0.0000   0.0000
   7.000   1.0071   0.00000  -0.00186  -0.0378   0.0000   0.0000
   7.500   1.0702   0.00000  -0.00186  -0.0391   0.0000   0.0000
   8.000   1.1332   0.00000  -0.00187  -0.0405   0.0000   0.0000
   8.500   1.1961   0.00000  -0.00187  -0.0418   0.0000   0.0000
   9.000   1.2589   0.00000  -0.00188  -0.0432   0.0000   0.0000
   9.500   1.3217   0.00000  -0.00189  -0.0445   0.0000   0.0000
  10.000   1.3843   0.00000  -0.00189  -0.0459   0.0000   0.0000
  10.500   1.4468   0.00000  -0.00190  -0.0472   0.0000   0.0000
  11.000   1.5092   0.00000  -0.00191  -0.0485   0.0000   0.0000
  11.500   1.5716   0.00000  -0.00192  -0.0499   0.0000   0.0000
  12.000   1.6337   0.00000  -0.00193  -0.0512   0.0000   0.0000
  12.500   1.6958   0.00000  -0.00193  -0.0525   0.0000   0.0000
  13.000   1.7577   0.00000  -0.00194  -0.0538   0.0000   0.0000
  13.500   1.8195   0.00000  -0.00195  -0.0551   0.0000   0.0000
  14.000   1.8812   0.00000  -0.00196  -0.0564   0.0000   0.0000
  14.500   1.9427   0.00000  -0.00197  -0.0577   0.0000   0.0000
  15.000   2.0041   0.00000  -0.00198  -0.0590   0.0000   0.0000
