  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4510                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.055 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.4304   0.07343   0.06790  -0.0063   1.0000   0.3388
  -4.000  -0.2912   0.04182   0.03386  -0.0642   1.0000   0.1531
  -3.500  -0.2263   0.03547   0.02647  -0.0694   1.0000   0.1629
  -3.000  -0.1659   0.03186   0.02199  -0.0720   1.0000   0.1857
  -2.500  -0.1110   0.02969   0.01949  -0.0731   1.0000   0.2211
  -2.000  -0.0590   0.02847   0.01821  -0.0736   1.0000   0.2793
  -1.500  -0.0077   0.02770   0.01770  -0.0738   1.0000   0.3736
  -1.000   0.0445   0.02718   0.01774  -0.0738   1.0000   0.5263
  -0.500   0.0655   0.02545   0.01758  -0.0664   1.0000   0.9543
   0.000   0.1188   0.02688   0.01801  -0.0698   1.0000   1.0000
   0.500   0.1621   0.02853   0.01917  -0.0705   1.0000   1.0000
   1.000   0.2464   0.03095   0.02115  -0.0788   0.9821   1.0000
   1.500   0.3299   0.03323   0.02315  -0.0866   0.9586   1.0000
   2.000   0.3986   0.03519   0.02497  -0.0914   0.9332   1.0000
   2.500   0.4670   0.03713   0.02684  -0.0958   0.9078   1.0000
   3.000   0.5424   0.03894   0.02866  -0.1008   0.8828   1.0000
   3.500   0.6039   0.04059   0.03040  -0.1032   0.8553   1.0000
   4.000   0.6622   0.04218   0.03214  -0.1048   0.8268   1.0000
   4.500   0.7220   0.04359   0.03374  -0.1060   0.7975   1.0000
   5.000   0.7838   0.04466   0.03508  -0.1069   0.7672   1.0000
   5.500   0.8513   0.04500   0.03578  -0.1074   0.7359   1.0000
   6.000   0.9336   0.04350   0.03473  -0.1077   0.7039   1.0000
   6.500   1.0212   0.03956   0.03136  -0.1055   0.6650   1.0000
   7.000   1.1437   0.03053   0.02290  -0.1028   0.6066   1.0000
   7.500   1.1916   0.02775   0.02020  -0.0950   0.5125   1.0000
   8.000   1.1884   0.02909   0.02053  -0.0822   0.3465   1.0000
   8.500   1.1821   0.03420   0.02410  -0.0725   0.2127   1.0000
   9.000   1.2334   0.03922   0.02850  -0.0712   0.1513   1.0000
   9.500   1.2997   0.04491   0.03420  -0.0722   0.1232   1.0000
  10.000   1.3459   0.05113   0.04089  -0.0707   0.1093   1.0000
  10.500   1.3689   0.05853   0.04909  -0.0667   0.1034   1.0000
  11.000   1.3632   0.06557   0.05705  -0.0599   0.0999   1.0000
  11.500   1.3374   0.07337   0.06560  -0.0525   0.0999   1.0000
  12.000   1.2919   0.08173   0.07455  -0.0458   0.1013   1.0000
  12.500   1.2366   0.09199   0.08526  -0.0430   0.1032   1.0000
  13.000   1.1873   0.10465   0.09820  -0.0447   0.1052   1.0000
  13.500   1.0017   0.15360   0.14715  -0.0808   0.1417   1.0000
  14.000   0.9780   0.18598   0.17949  -0.1013   0.2493   1.0000
  14.500   0.9630   0.19168   0.18510  -0.1062   0.2373   1.0000
  15.000   0.9695   0.19912   0.19253  -0.1094   0.2240   1.0000
