  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9419                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.5567   0.00000  -0.00187  -0.2359   0.0000   0.0000
  -4.500   0.6209   0.00000  -0.00187  -0.2376   0.0000   0.0000
  -4.000   0.6851   0.00000  -0.00187  -0.2392   0.0000   0.0000
  -3.500   0.7492   0.00000  -0.00187  -0.2409   0.0000   0.0000
  -3.000   0.8132   0.00000  -0.00187  -0.2426   0.0000   0.0000
  -2.500   0.8772   0.00000  -0.00187  -0.2443   0.0000   0.0000
  -2.000   0.9411   0.00000  -0.00188  -0.2461   0.0000   0.0000
  -1.500   1.0049   0.00000  -0.00188  -0.2479   0.0000   0.0000
  -1.000   1.0687   0.00000  -0.00188  -0.2497   0.0000   0.0000
  -0.500   1.1323   0.00000  -0.00189  -0.2515   0.0000   0.0000
   0.000   1.1959   0.00000  -0.00189  -0.2533   0.0000   0.0000
   0.500   1.2594   0.00000  -0.00189  -0.2552   0.0000   0.0000
   1.000   1.3228   0.00000  -0.00190  -0.2571   0.0000   0.0000
   1.500   1.3861   0.00000  -0.00190  -0.2590   0.0000   0.0000
   2.000   1.4493   0.00000  -0.00191  -0.2609   0.0000   0.0000
   2.500   1.5124   0.00000  -0.00191  -0.2629   0.0000   0.0000
   3.000   1.5754   0.00000  -0.00192  -0.2649   0.0000   0.0000
   3.500   1.6382   0.00000  -0.00193  -0.2669   0.0000   0.0000
   4.000   1.7009   0.00000  -0.00193  -0.2689   0.0000   0.0000
   4.500   1.7635   0.00000  -0.00194  -0.2709   0.0000   0.0000
   5.000   1.8260   0.00000  -0.00195  -0.2729   0.0000   0.0000
   5.500   1.8883   0.00000  -0.00195  -0.2750   0.0000   0.0000
   6.000   1.9505   0.00000  -0.00196  -0.2771   0.0000   0.0000
   6.500   2.0125   0.00000  -0.00197  -0.2791   0.0000   0.0000
   7.000   2.0744   0.00000  -0.00198  -0.2812   0.0000   0.0000
   7.500   2.1361   0.00000  -0.00198  -0.2834   0.0000   0.0000
   8.000   2.1977   0.00000  -0.00199  -0.2855   0.0000   0.0000
   8.500   2.2591   0.00000  -0.00200  -0.2876   0.0000   0.0000
   9.000   2.3203   0.00000  -0.00201  -0.2898   0.0000   0.0000
   9.500   2.3813   0.00000  -0.00202  -0.2919   0.0000   0.0000
  10.000   2.4422   0.00000  -0.00203  -0.2941   0.0000   0.0000
  10.500   2.5029   0.00000  -0.00204  -0.2963   0.0000   0.0000
  11.000   2.5634   0.00000  -0.00205  -0.2985   0.0000   0.0000
  11.500   2.6236   0.00000  -0.00206  -0.3007   0.0000   0.0000
  12.000   2.6837   0.00000  -0.00207  -0.3029   0.0000   0.0000
  12.500   2.7436   0.00000  -0.00208  -0.3051   0.0000   0.0000
  13.000   2.8033   0.00000  -0.00210  -0.3073   0.0000   0.0000
  13.500   2.8628   0.00000  -0.00211  -0.3095   0.0000   0.0000
  14.000   2.9220   0.00000  -0.00212  -0.3118   0.0000   0.0000
  14.500   2.9810   0.00000  -0.00213  -0.3140   0.0000   0.0000
  15.000   3.0398   0.00000  -0.00214  -0.3162   0.0000   0.0000
