  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7818                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2956   0.12982   0.12051   0.0049   1.0000   0.5630
  -4.500  -0.2929   0.12600   0.11679   0.0082   1.0000   0.5924
  -4.000  -0.3048   0.12389   0.11481   0.0132   1.0000   0.6222
  -3.500  -0.2908   0.11842   0.10939   0.0150   1.0000   0.6518
  -3.000  -0.2808   0.11444   0.10547   0.0177   1.0000   0.6896
  -2.500  -0.2755   0.11036   0.10145   0.0203   1.0000   0.7218
  -2.000  -0.2747   0.10720   0.09835   0.0237   1.0000   0.7580
  -1.500  -0.2800   0.10375   0.09496   0.0270   1.0000   0.7781
  -1.000  -0.3624   0.08229   0.07328  -0.0192   1.0000   0.4588
  -0.500  -0.3259   0.07939   0.07030  -0.0220   1.0000   0.4841
   0.000  -0.2914   0.07759   0.06844  -0.0231   1.0000   0.5124
   0.500  -0.2315   0.07595   0.06661  -0.0327   1.0000   0.5522
   1.000  -0.2084   0.07566   0.06632  -0.0294   1.0000   0.5828
   1.500  -0.1617   0.07583   0.06638  -0.0338   1.0000   0.6245
   2.000  -0.1386   0.07607   0.06661  -0.0309   1.0000   0.6602
   2.500  -0.1035   0.07685   0.06733  -0.0319   1.0000   0.7025
   3.000  -0.0686   0.07793   0.06835  -0.0331   1.0000   0.7476
   3.500  -0.0284   0.07950   0.06985  -0.0360   1.0000   0.7981
   4.000   0.0112   0.08091   0.07117  -0.0390   1.0000   0.8532
   4.500   0.0637   0.08317   0.07331  -0.0446   0.9935   0.9194
   5.000   0.0930   0.08240   0.07261  -0.0473   0.9810   0.9797
   5.500   0.1571   0.08612   0.07630  -0.0596   0.9651   1.0000
   6.000   0.2402   0.09377   0.08387  -0.0755   0.9525   1.0000
   6.500   0.3121   0.10129   0.09136  -0.0887   0.9399   1.0000
   7.000   0.3748   0.10865   0.09875  -0.0997   0.9274   1.0000
   7.500   0.4269   0.11534   0.10548  -0.1086   0.9150   1.0000
   8.000   0.4689   0.12109   0.11133  -0.1155   0.9017   1.0000
   8.500   0.5081   0.12657   0.11690  -0.1218   0.8853   1.0000
   9.000   0.5636   0.13471   0.12515  -0.1307   0.8657   1.0000
   9.500   0.5965   0.13944   0.12999  -0.1356   0.8437   1.0000
  10.000   0.6374   0.14560   0.13628  -0.1417   0.8191   1.0000
  10.500   0.6815   0.15253   0.14333  -0.1481   0.7926   1.0000
  11.000   0.7288   0.15999   0.15094  -0.1546   0.7621   1.0000
  11.500   0.7552   0.16487   0.15595  -0.1583   0.7359   1.0000
  12.000   0.7956   0.17174   0.16298  -0.1636   0.7048   1.0000
  12.500   0.8355   0.18012   0.17150  -0.1689   0.6788   1.0000
  13.000   0.8542   0.18363   0.17515  -0.1718   0.6504   1.0000
  13.500   0.8892   0.19056   0.18222  -0.1762   0.6213   1.0000
  14.000   0.9377   0.20218   0.19400  -0.1817   0.5948   1.0000
  14.500   0.9528   0.20579   0.19772  -0.1848   0.5718   1.0000
  15.000   0.9711   0.21013   0.20217  -0.1882   0.5476   1.0000
