  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6809                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.4517   0.09914   0.09247   0.0021   1.0000   0.3296
  -3.500  -0.4282   0.08758   0.08105   0.0040   1.0000   0.3978
  -3.000  -0.4084   0.08138   0.07491   0.0025   1.0000   0.4338
  -2.500   0.0792   0.03904   0.02871  -0.1517   1.0000   0.2954
  -2.000   0.1434   0.03854   0.02848  -0.1525   1.0000   0.4070
  -1.500   0.1820   0.03880   0.02904  -0.1469   1.0000   0.5134
  -1.000   0.2019   0.03926   0.02969  -0.1368   1.0000   0.5938
  -0.500   0.2210   0.03969   0.03016  -0.1271   1.0000   0.6695
   0.000   0.2438   0.03990   0.03034  -0.1188   1.0000   0.7466
   0.500   0.2782   0.03945   0.02976  -0.1143   1.0000   0.8352
   1.000   0.3173   0.03764   0.02782  -0.1123   1.0000   0.9365
   1.500   0.3662   0.03747   0.02762  -0.1153   1.0000   1.0000
   2.000   0.4547   0.03991   0.02988  -0.1261   1.0000   1.0000
   2.500   0.5266   0.04242   0.03237  -0.1331   1.0000   1.0000
   3.000   0.5875   0.04517   0.03523  -0.1380   1.0000   1.0000
   3.500   0.6399   0.04829   0.03853  -0.1417   1.0000   1.0000
   4.000   0.6846   0.05191   0.04243  -0.1445   1.0000   1.0000
   4.500   0.7221   0.05613   0.04696  -0.1468   1.0000   1.0000
   5.000   0.7532   0.06105   0.05223  -0.1490   1.0000   1.0000
   5.500   0.8597   0.06435   0.05619  -0.1622   0.9295   1.0000
   6.000   0.9594   0.06270   0.05528  -0.1697   0.8614   1.0000
   6.500   1.1206   0.04924   0.04304  -0.1738   0.7683   1.0000
   7.000   1.2167   0.03898   0.03005  -0.1584   0.2941   1.0000
   7.500   1.4085   0.04804   0.03762  -0.1791   0.1382   1.0000
   8.000   1.5177   0.05816   0.04826  -0.1878   0.1175   1.0000
   8.500   1.5459   0.06649   0.05790  -0.1814   0.1149   1.0000
   9.000   1.5528   0.07538   0.06784  -0.1729   0.1154   1.0000
   9.500   1.5393   0.08407   0.07739  -0.1626   0.1159   1.0000
  10.000   1.5094   0.09224   0.08633  -0.1513   0.1183   1.0000
  10.500   1.4155   0.10019   0.09515  -0.1356   0.1261   1.0000
  11.000   1.3779   0.11124   0.10653  -0.1304   0.1300   1.0000
  12.000   1.1274   0.18015   0.17567  -0.1864   0.3339   1.0000
  12.500   1.1354   0.18904   0.18455  -0.1892   0.3172   1.0000
  13.500   1.1830   0.20942   0.20501  -0.1914   0.2796   1.0000
  14.000   1.1778   0.21510   0.21062  -0.1965   0.2627   1.0000
  14.500   1.1825   0.22116   0.21665  -0.2006   0.2428   1.0000
  15.000   1.1969   0.22868   0.22416  -0.2037   0.2251   1.0000
