  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8622                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.6610   0.00000  -0.00214  -0.2973   0.0000   0.0000
  -4.500   0.7264   0.00000  -0.00214  -0.2994   0.0000   0.0000
  -4.000   0.7918   0.00000  -0.00215  -0.3016   0.0000   0.0000
  -3.500   0.8571   0.00000  -0.00215  -0.3037   0.0000   0.0000
  -3.000   0.9223   0.00000  -0.00216  -0.3058   0.0000   0.0000
  -2.500   0.9875   0.00000  -0.00216  -0.3080   0.0000   0.0000
  -2.000   1.0526   0.00000  -0.00217  -0.3101   0.0000   0.0000
  -1.500   1.1176   0.00000  -0.00218  -0.3122   0.0000   0.0000
  -1.000   1.1825   0.00000  -0.00219  -0.3144   0.0000   0.0000
  -0.500   1.2474   0.00000  -0.00219  -0.3165   0.0000   0.0000
   0.000   1.3121   0.00000  -0.00220  -0.3187   0.0000   0.0000
   0.500   1.3768   0.00000  -0.00221  -0.3208   0.0000   0.0000
   1.000   1.4413   0.00000  -0.00222  -0.3230   0.0000   0.0000
   1.500   1.5057   0.00000  -0.00222  -0.3251   0.0000   0.0000
   2.000   1.5700   0.00000  -0.00223  -0.3273   0.0000   0.0000
   2.500   1.6342   0.00000  -0.00224  -0.3294   0.0000   0.0000
   3.000   1.6983   0.00000  -0.00225  -0.3315   0.0000   0.0000
   3.500   1.7623   0.00000  -0.00226  -0.3337   0.0000   0.0000
   4.000   1.8261   0.00000  -0.00227  -0.3358   0.0000   0.0000
   4.500   1.8897   0.00000  -0.00228  -0.3379   0.0000   0.0000
   5.000   1.9533   0.00000  -0.00229  -0.3400   0.0000   0.0000
   5.500   2.0166   0.00000  -0.00229  -0.3421   0.0000   0.0000
   6.000   2.0799   0.00000  -0.00230  -0.3442   0.0000   0.0000
   6.500   2.1429   0.00000  -0.00231  -0.3463   0.0000   0.0000
   7.000   2.2058   0.00000  -0.00232  -0.3484   0.0000   0.0000
   7.500   2.2686   0.00000  -0.00233  -0.3505   0.0000   0.0000
   8.000   2.3311   0.00000  -0.00234  -0.3525   0.0000   0.0000
   8.500   2.3935   0.00000  -0.00235  -0.3546   0.0000   0.0000
   9.000   2.4557   0.00000  -0.00236  -0.3566   0.0000   0.0000
   9.500   2.5178   0.00000  -0.00237  -0.3586   0.0000   0.0000
  10.000   2.5796   0.00000  -0.00238  -0.3607   0.0000   0.0000
  10.500   2.6412   0.00000  -0.00240  -0.3627   0.0000   0.0000
  11.000   2.7026   0.00000  -0.00241  -0.3647   0.0000   0.0000
  11.500   2.7639   0.00000  -0.00242  -0.3666   0.0000   0.0000
  12.000   2.8249   0.00000  -0.00243  -0.3686   0.0000   0.0000
  12.500   2.8857   0.00000  -0.00244  -0.3705   0.0000   0.0000
  13.000   2.9463   0.00000  -0.00245  -0.3725   0.0000   0.0000
  13.500   3.0066   0.00000  -0.00246  -0.3744   0.0000   0.0000
  14.000   3.0667   0.00000  -0.00247  -0.3763   0.0000   0.0000
  14.500   3.1266   0.00000  -0.00248  -0.3781   0.0000   0.0000
  15.000   3.1863   0.00000  -0.00249  -0.3800   0.0000   0.0000
