  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6623                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.3418   0.00000  -0.00224  -0.2212   0.0000   0.0000
  -4.500   0.4077   0.00000  -0.00225  -0.2232   0.0000   0.0000
  -4.000   0.4735   0.00000  -0.00225  -0.2252   0.0000   0.0000
  -3.500   0.5393   0.00000  -0.00226  -0.2272   0.0000   0.0000
  -3.000   0.6050   0.00000  -0.00226  -0.2292   0.0000   0.0000
  -2.500   0.6707   0.00000  -0.00226  -0.2312   0.0000   0.0000
  -2.000   0.7364   0.00000  -0.00227  -0.2332   0.0000   0.0000
  -1.500   0.8020   0.00000  -0.00227  -0.2353   0.0000   0.0000
  -1.000   0.8675   0.00000  -0.00228  -0.2373   0.0000   0.0000
  -0.500   0.9330   0.00000  -0.00229  -0.2393   0.0000   0.0000
   0.000   0.9984   0.00000  -0.00229  -0.2413   0.0000   0.0000
   0.500   1.0637   0.00000  -0.00230  -0.2434   0.0000   0.0000
   1.000   1.1289   0.00000  -0.00230  -0.2454   0.0000   0.0000
   1.500   1.1941   0.00000  -0.00231  -0.2474   0.0000   0.0000
   2.000   1.2591   0.00000  -0.00232  -0.2494   0.0000   0.0000
   2.500   1.3241   0.00000  -0.00232  -0.2515   0.0000   0.0000
   3.000   1.3890   0.00000  -0.00233  -0.2535   0.0000   0.0000
   3.500   1.4537   0.00000  -0.00234  -0.2555   0.0000   0.0000
   4.000   1.5184   0.00000  -0.00235  -0.2575   0.0000   0.0000
   4.500   1.5829   0.00000  -0.00235  -0.2595   0.0000   0.0000
   5.000   1.6473   0.00000  -0.00236  -0.2615   0.0000   0.0000
   5.500   1.7116   0.00000  -0.00237  -0.2635   0.0000   0.0000
   6.000   1.7758   0.00000  -0.00238  -0.2655   0.0000   0.0000
   6.500   1.8398   0.00000  -0.00239  -0.2675   0.0000   0.0000
   7.000   1.9037   0.00000  -0.00240  -0.2694   0.0000   0.0000
   7.500   1.9674   0.00000  -0.00241  -0.2714   0.0000   0.0000
   8.000   2.0310   0.00000  -0.00241  -0.2733   0.0000   0.0000
   8.500   2.0945   0.00000  -0.00242  -0.2753   0.0000   0.0000
   9.000   2.1577   0.00000  -0.00243  -0.2772   0.0000   0.0000
   9.500   2.2209   0.00000  -0.00244  -0.2791   0.0000   0.0000
  10.000   2.2838   0.00000  -0.00245  -0.2810   0.0000   0.0000
  10.500   2.3466   0.00000  -0.00246  -0.2829   0.0000   0.0000
  11.000   2.4092   0.00000  -0.00247  -0.2848   0.0000   0.0000
  11.500   2.4716   0.00000  -0.00248  -0.2867   0.0000   0.0000
  12.000   2.5338   0.00000  -0.00249  -0.2886   0.0000   0.0000
  12.500   2.5958   0.00000  -0.00250  -0.2904   0.0000   0.0000
  13.000   2.6577   0.00000  -0.00251  -0.2922   0.0000   0.0000
  13.500   2.7193   0.00000  -0.00252  -0.2940   0.0000   0.0000
  14.000   2.7807   0.00000  -0.00253  -0.2958   0.0000   0.0000
  14.500   2.8419   0.00000  -0.00254  -0.2976   0.0000   0.0000
  15.000   2.9029   0.00000  -0.00255  -0.2994   0.0000   0.0000
