  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8819                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   1.1217   0.00000  -0.00174  -0.4419   0.0000   0.0000
  -4.500   1.1855   0.00000  -0.00175  -0.4440   0.0000   0.0000
  -4.000   1.2491   0.00000  -0.00176  -0.4462   0.0000   0.0000
  -3.500   1.3126   0.00000  -0.00177  -0.4483   0.0000   0.0000
  -3.000   1.3761   0.00000  -0.00178  -0.4504   0.0000   0.0000
  -2.500   1.4394   0.00000  -0.00179  -0.4524   0.0000   0.0000
  -2.000   1.5026   0.00000  -0.00181  -0.4545   0.0000   0.0000
  -1.500   1.5658   0.00000  -0.00182  -0.4565   0.0000   0.0000
  -1.000   1.6288   0.00000  -0.00183  -0.4585   0.0000   0.0000
  -0.500   1.6916   0.00000  -0.00184  -0.4604   0.0000   0.0000
   0.000   1.7544   0.00000  -0.00185  -0.4623   0.0000   0.0000
   0.500   1.8170   0.00000  -0.00186  -0.4642   0.0000   0.0000
   1.000   1.8794   0.00000  -0.00187  -0.4661   0.0000   0.0000
   1.500   1.9418   0.00000  -0.00189  -0.4679   0.0000   0.0000
   2.000   2.0040   0.00000  -0.00190  -0.4697   0.0000   0.0000
   2.500   2.0660   0.00000  -0.00191  -0.4714   0.0000   0.0000
   3.000   2.1278   0.00000  -0.00192  -0.4732   0.0000   0.0000
   3.500   2.1896   0.00000  -0.00193  -0.4749   0.0000   0.0000
   4.000   2.2511   0.00000  -0.00195  -0.4765   0.0000   0.0000
   4.500   2.3125   0.00000  -0.00196  -0.4781   0.0000   0.0000
   5.000   2.3737   0.00000  -0.00197  -0.4797   0.0000   0.0000
   5.500   2.4347   0.00000  -0.00198  -0.4813   0.0000   0.0000
   6.000   2.4955   0.00000  -0.00200  -0.4828   0.0000   0.0000
   6.500   2.5562   0.00000  -0.00201  -0.4843   0.0000   0.0000
   7.000   2.6166   0.00000  -0.00202  -0.4857   0.0000   0.0000
   7.500   2.6768   0.00000  -0.00203  -0.4871   0.0000   0.0000
   8.000   2.7369   0.00000  -0.00205  -0.4885   0.0000   0.0000
   8.500   2.7967   0.00000  -0.00206  -0.4898   0.0000   0.0000
   9.000   2.8563   0.00000  -0.00207  -0.4911   0.0000   0.0000
   9.500   2.9158   0.00000  -0.00208  -0.4924   0.0000   0.0000
  10.000   2.9749   0.00000  -0.00210  -0.4936   0.0000   0.0000
  10.500   3.0339   0.00000  -0.00211  -0.4948   0.0000   0.0000
  11.000   3.0926   0.00000  -0.00212  -0.4959   0.0000   0.0000
  11.500   3.1511   0.00000  -0.00213  -0.4970   0.0000   0.0000
  12.000   3.2094   0.00000  -0.00214  -0.4980   0.0000   0.0000
  12.500   3.2674   0.00000  -0.00216  -0.4991   0.0000   0.0000
  13.000   3.3251   0.00000  -0.00217  -0.5000   0.0000   0.0000
  13.500   3.3826   0.00000  -0.00218  -0.5010   0.0000   0.0000
  14.000   3.4399   0.00000  -0.00219  -0.5018   0.0000   0.0000
  14.500   3.4969   0.00000  -0.00220  -0.5027   0.0000   0.0000
  15.000   3.5536   0.00000  -0.00221  -0.5035   0.0000   0.0000
