  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1409                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4974   0.03756   0.02622  -0.0213   1.0000   0.2689
  -4.500  -0.4525   0.03259   0.02077  -0.0194   1.0000   0.3231
  -4.000  -0.4099   0.02851   0.01697  -0.0152   1.0000   0.4272
  -3.500  -0.3825   0.02528   0.01496  -0.0043   1.0000   0.6255
  -3.000  -0.1377   0.02314   0.01140  -0.0298   1.0000   1.0000
  -2.500  -0.1267   0.02175   0.00964  -0.0267   1.0000   1.0000
  -2.000  -0.1091   0.02108   0.00860  -0.0225   1.0000   1.0000
  -1.500  -0.0858   0.02077   0.00793  -0.0185   1.0000   1.0000
  -1.000  -0.0583   0.02070   0.00752  -0.0147   1.0000   1.0000
  -0.500  -0.0271   0.02082   0.00737  -0.0116   1.0000   1.0000
   0.000   0.0064   0.02111   0.00744  -0.0090   1.0000   1.0000
   0.500   0.0412   0.02158   0.00778  -0.0069   1.0000   1.0000
   1.000   0.0763   0.02227   0.00839  -0.0053   1.0000   1.0000
   1.500   0.1109   0.02320   0.00932  -0.0041   1.0000   1.0000
   2.000   0.1445   0.02443   0.01061  -0.0035   1.0000   1.0000
   2.500   0.1767   0.02602   0.01230  -0.0034   1.0000   1.0000
   3.000   0.2073   0.02801   0.01444  -0.0040   1.0000   1.0000
   3.500   0.2362   0.03043   0.01707  -0.0052   1.0000   1.0000
   4.000   0.3003   0.03413   0.02117  -0.0140   0.9795   1.0000
   4.500   0.4631   0.03871   0.02688  -0.0371   0.8739   1.0000
   5.000   0.6462   0.03679   0.02659  -0.0453   0.7171   1.0000
   5.500   0.7166   0.03275   0.02261  -0.0277   0.5278   1.0000
   6.000   0.7523   0.03482   0.02359  -0.0165   0.3581   1.0000
   6.500   0.7931   0.03949   0.02801  -0.0121   0.2739   1.0000
   7.000   0.8301   0.04581   0.03488  -0.0096   0.2342   1.0000
   7.500   0.8636   0.05318   0.04268  -0.0075   0.2132   1.0000
   8.000   0.8638   0.06331   0.05382  -0.0069   0.2073   1.0000
   8.500   0.8481   0.07505   0.06605  -0.0085   0.2098   1.0000
   9.000   0.7995   0.08982   0.08089  -0.0158   0.2245   1.0000
  10.000   0.6582   0.12842   0.11886  -0.0594   0.5054   1.0000
  10.500   0.6652   0.13615   0.12659  -0.0601   0.4893   1.0000
  11.000   0.6821   0.14463   0.13511  -0.0604   0.4618   1.0000
  11.500   0.6919   0.15185   0.14233  -0.0607   0.4374   1.0000
  12.000   0.7014   0.15916   0.14963  -0.0613   0.4146   1.0000
  12.500   0.7228   0.16824   0.15876  -0.0619   0.3884   1.0000
  13.000   0.7264   0.17369   0.16418  -0.0630   0.3673   1.0000
  13.500   0.7539   0.18436   0.17490  -0.0640   0.3449   1.0000
  14.000   0.7541   0.18825   0.17873  -0.0657   0.3251   1.0000
  14.500   0.7695   0.19548   0.18601  -0.0673   0.3055   1.0000
  15.000   0.7876   0.20362   0.19416  -0.0691   0.2885   1.0000
