  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4623                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6887   0.08222   0.07430  -0.0015   1.0000   0.3418
  -4.500  -0.6692   0.08116   0.07332   0.0029   1.0000   0.3533
  -4.000  -0.6702   0.07035   0.06208  -0.0032   1.0000   0.3689
  -3.500  -0.6465   0.06502   0.05636  -0.0068   1.0000   0.3885
  -3.000  -0.6192   0.06445   0.05584  -0.0046   1.0000   0.4051
  -2.500  -0.5902   0.06329   0.05464  -0.0040   1.0000   0.4238
  -2.000  -0.5588   0.06224   0.05349  -0.0042   1.0000   0.4449
  -1.500  -0.5263   0.06171   0.05287  -0.0045   1.0000   0.4675
  -1.000  -0.4802   0.06258   0.05368  -0.0068   0.9951   0.4937
  -0.500  -0.4145   0.06492   0.05588  -0.0127   0.9807   0.5263
   0.000  -0.3546   0.06730   0.05819  -0.0174   0.9649   0.5586
   0.500  -0.3024   0.06991   0.06085  -0.0196   0.9482   0.5897
   1.500  -0.2063   0.07431   0.06523  -0.0240   0.9138   0.6601
   2.500  -0.1327   0.07786   0.06889  -0.0238   0.8788   0.7359
   3.000  -0.1014   0.07962   0.07070  -0.0230   0.8618   0.7798
   3.500  -0.0766   0.08129   0.07250  -0.0204   0.8456   0.8291
   4.000  -0.0519   0.08314   0.07455  -0.0175   0.8308   0.8957
   4.500   0.0082   0.08618   0.07774  -0.0253   0.8088   1.0000
   5.000   0.0653   0.09021   0.08146  -0.0359   0.7900   1.0000
   5.500   0.1162   0.09496   0.08592  -0.0430   0.7723   1.0000
   6.000   0.1619   0.09997   0.09067  -0.0477   0.7551   1.0000
   6.500   0.2064   0.10526   0.09575  -0.0515   0.7372   1.0000
   7.000   0.2517   0.11090   0.10122  -0.0549   0.7187   1.0000
   7.500   0.2916   0.11619   0.10640  -0.0573   0.6994   1.0000
   8.000   0.3159   0.12007   0.11020  -0.0578   0.6801   1.0000
   9.500   0.3842   0.13265   0.12263  -0.0595   0.6227   1.0000
  10.000   0.4057   0.13714   0.12709  -0.0602   0.6041   1.0000
  10.500   0.4277   0.14184   0.13176  -0.0611   0.5861   1.0000
  11.000   0.4516   0.14684   0.13676  -0.0623   0.5688   1.0000
  11.500   0.4820   0.15279   0.14269  -0.0640   0.5531   1.0000
  12.000   0.5315   0.16129   0.15119  -0.0668   0.5358   1.0000
  13.000   0.5529   0.16745   0.15738  -0.0680   0.4992   1.0000
  13.500   0.5684   0.17201   0.16195  -0.0694   0.4835   1.0000
  14.000   0.5942   0.17805   0.16802  -0.0713   0.4698   1.0000
