  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2314                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5335   0.04044   0.03002  -0.0149   1.0000   0.2832
  -4.500  -0.4982   0.03668   0.02602  -0.0127   1.0000   0.3095
  -4.000  -0.4590   0.03372   0.02291  -0.0106   1.0000   0.3479
  -3.500  -0.4178   0.03143   0.02068  -0.0084   1.0000   0.4045
  -3.000  -0.3782   0.02966   0.01934  -0.0052   1.0000   0.4938
  -2.500  -0.3508   0.02824   0.01903   0.0028   1.0000   0.6603
  -2.000  -0.0960   0.03004   0.02023  -0.0237   1.0000   1.0000
  -1.500  -0.1365   0.02928   0.01936  -0.0149   1.0000   1.0000
  -1.000  -0.1516   0.02930   0.01907  -0.0088   1.0000   1.0000
  -0.500  -0.1443   0.03008   0.01949  -0.0056   1.0000   1.0000
   0.000  -0.1262   0.03140   0.02047  -0.0042   1.0000   1.0000
   0.500  -0.0280   0.03456   0.02320  -0.0171   0.9666   1.0000
   1.000   0.0674   0.03741   0.02575  -0.0283   0.9252   1.0000
   1.500   0.1457   0.03992   0.02803  -0.0355   0.8875   1.0000
   2.000   0.2134   0.04230   0.03027  -0.0403   0.8532   1.0000
   2.500   0.2631   0.04474   0.03260  -0.0421   0.8221   1.0000
   3.000   0.3051   0.04745   0.03524  -0.0429   0.7945   1.0000
   3.500   0.3535   0.05029   0.03804  -0.0443   0.7687   1.0000
   4.000   0.3917   0.05349   0.04123  -0.0446   0.7451   1.0000
   4.500   0.4163   0.05711   0.04484  -0.0437   0.7233   1.0000
   5.000   0.4446   0.06095   0.04873  -0.0433   0.7023   1.0000
   5.500   0.4726   0.06511   0.05294  -0.0432   0.6823   1.0000
   6.000   0.4948   0.06972   0.05762  -0.0429   0.6642   1.0000
   6.500   0.5086   0.07489   0.06287  -0.0424   0.6493   1.0000
   7.000   0.5251   0.08044   0.06852  -0.0425   0.6359   1.0000
   7.500   0.5284   0.08720   0.07538  -0.0433   0.6376   1.0000
