  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1419                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6591   0.05265   0.04310   0.0270   1.0000   0.5054
  -4.500  -0.6588   0.04945   0.03983   0.0326   1.0000   0.5359
  -4.000  -0.6423   0.04768   0.03805   0.0377   1.0000   0.5693
  -3.500  -0.6306   0.04556   0.03586   0.0425   1.0000   0.6078
  -3.000  -0.6055   0.04502   0.03535   0.0473   1.0000   0.6480
  -2.500  -0.5800   0.04465   0.03501   0.0519   1.0000   0.6917
  -2.000  -0.5550   0.04435   0.03472   0.0562   1.0000   0.7404
  -1.500  -0.5081   0.04558   0.03596   0.0582   1.0000   0.7917
  -1.000  -0.4441   0.04722   0.03753   0.0557   1.0000   0.8519
  -0.500  -0.2561   0.05206   0.04212   0.0290   0.9935   0.9197
   0.000   0.0742   0.05540   0.04512  -0.0290   0.9443   0.9977
   0.500   0.1282   0.05513   0.04471  -0.0374   0.9123   1.0000
   1.000   0.1378   0.05526   0.04474  -0.0369   0.8829   1.0000
   1.500   0.1643   0.05580   0.04514  -0.0381   0.8555   1.0000
   2.000   0.1627   0.05666   0.04587  -0.0341   0.8306   1.0000
   2.500   0.1574   0.05785   0.04692  -0.0290   0.8076   1.0000
   3.000   0.1598   0.05955   0.04847  -0.0246   0.7857   1.0000
   3.500   0.1697   0.06178   0.05054  -0.0212   0.7641   1.0000
   4.000   0.1847   0.06446   0.05309  -0.0186   0.7427   1.0000
   4.500   0.2036   0.06759   0.05611  -0.0167   0.7219   1.0000
   5.000   0.2264   0.07119   0.05963  -0.0157   0.7022   1.0000
   5.500   0.2260   0.07533   0.06372  -0.0133   0.6933   1.0000
   6.000   0.2435   0.08029   0.06866  -0.0135   0.6877   1.0000
