  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3314                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2529   0.00000  -0.00130  -0.0615   0.0000   0.0000
  -4.500  -0.1915   0.00000  -0.00130  -0.0623   0.0000   0.0000
  -4.000  -0.1300   0.00000  -0.00129  -0.0632   0.0000   0.0000
  -3.500  -0.0686   0.00000  -0.00129  -0.0640   0.0000   0.0000
  -3.000  -0.0072   0.00000  -0.00129  -0.0648   0.0000   0.0000
  -2.500   0.0543   0.00000  -0.00128  -0.0657   0.0000   0.0000
  -2.000   0.1157   0.00000  -0.00128  -0.0665   0.0000   0.0000
  -1.500   0.1772   0.00000  -0.00128  -0.0674   0.0000   0.0000
  -1.000   0.2386   0.00000  -0.00128  -0.0683   0.0000   0.0000
  -0.500   0.3000   0.00000  -0.00128  -0.0692   0.0000   0.0000
   0.000   0.3614   0.00000  -0.00128  -0.0701   0.0000   0.0000
   0.500   0.4227   0.00000  -0.00128  -0.0710   0.0000   0.0000
   1.000   0.4840   0.00000  -0.00128  -0.0719   0.0000   0.0000
   1.500   0.5453   0.00000  -0.00128  -0.0729   0.0000   0.0000
   2.000   0.6065   0.00000  -0.00128  -0.0738   0.0000   0.0000
   2.500   0.6677   0.00000  -0.00129  -0.0748   0.0000   0.0000
   3.000   0.7289   0.00000  -0.00129  -0.0757   0.0000   0.0000
   3.500   0.7900   0.00000  -0.00130  -0.0767   0.0000   0.0000
   4.000   0.8510   0.00000  -0.00130  -0.0777   0.0000   0.0000
   4.500   0.9120   0.00000  -0.00130  -0.0786   0.0000   0.0000
   5.000   0.9728   0.00000  -0.00131  -0.0796   0.0000   0.0000
   5.500   1.0337   0.00000  -0.00132  -0.0806   0.0000   0.0000
   6.000   1.0944   0.00000  -0.00132  -0.0816   0.0000   0.0000
   6.500   1.1551   0.00000  -0.00133  -0.0826   0.0000   0.0000
   7.000   1.2156   0.00000  -0.00134  -0.0837   0.0000   0.0000
   7.500   1.2761   0.00000  -0.00135  -0.0847   0.0000   0.0000
   8.000   1.3365   0.00000  -0.00136  -0.0857   0.0000   0.0000
   8.500   1.3968   0.00000  -0.00136  -0.0868   0.0000   0.0000
   9.000   1.4569   0.00000  -0.00137  -0.0878   0.0000   0.0000
   9.500   1.5170   0.00000  -0.00139  -0.0888   0.0000   0.0000
  10.000   1.5769   0.00000  -0.00140  -0.0899   0.0000   0.0000
  10.500   1.6368   0.00000  -0.00141  -0.0909   0.0000   0.0000
  11.000   1.6965   0.00000  -0.00142  -0.0920   0.0000   0.0000
  11.500   1.7560   0.00000  -0.00143  -0.0930   0.0000   0.0000
  12.000   1.8155   0.00000  -0.00144  -0.0941   0.0000   0.0000
  12.500   1.8748   0.00000  -0.00146  -0.0952   0.0000   0.0000
  13.000   1.9339   0.00000  -0.00147  -0.0962   0.0000   0.0000
  13.500   1.9930   0.00000  -0.00149  -0.0973   0.0000   0.0000
  14.000   2.0518   0.00000  -0.00150  -0.0984   0.0000   0.0000
  14.500   2.1105   0.00000  -0.00151  -0.0994   0.0000   0.0000
  15.000   2.1691   0.00000  -0.00153  -0.1005   0.0000   0.0000
