  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7305                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2541   0.09451   0.08872  -0.0223   1.0000   0.0999
  -4.500  -0.2324   0.09143   0.08574  -0.0287   1.0000   0.1047
  -4.000  -0.2203   0.08543   0.07984  -0.0281   1.0000   0.1130
  -3.500  -0.1923   0.08045   0.07481  -0.0331   1.0000   0.1211
  -3.000  -0.1554   0.07561   0.06997  -0.0398   1.0000   0.1332
  -2.500  -0.1155   0.07059   0.06495  -0.0462   1.0000   0.1498
  -2.000  -0.0653   0.06603   0.06035  -0.0549   1.0000   0.1734
  -1.500   0.0119   0.06129   0.05545  -0.0691   0.9935   0.2232
   0.500   0.5942   0.04179   0.03256  -0.1499   0.8438   0.2376
   1.000   0.6987   0.03980   0.02924  -0.1560   0.8130   0.2138
   1.500   0.7788   0.03794   0.02662  -0.1581   0.7856   0.2640
   2.000   0.8395   0.03638   0.02597  -0.1584   0.7605   1.0000
   2.500   0.8903   0.03847   0.02705  -0.1576   0.7373   1.0000
   3.000   0.9384   0.04078   0.02892  -0.1575   0.7179   1.0000
   3.500   0.9777   0.04396   0.03199  -0.1572   0.7011   1.0000
   4.000   0.9920   0.04950   0.03748  -0.1560   0.6856   1.0000
   4.500   1.0096   0.05492   0.04288  -0.1551   0.6738   1.0000
   5.000   0.9990   0.06266   0.05066  -0.1534   0.6658   1.0000
   5.500   1.0111   0.06889   0.05695  -0.1529   0.6606   1.0000
   6.000   1.0087   0.07640   0.06456  -0.1523   0.6611   1.0000
   6.500   0.9682   0.08650   0.07477  -0.1514   0.6846   1.0000
   8.000   0.9043   0.10975   0.09845  -0.1504   0.8132   1.0000
   8.500   0.9360   0.11603   0.10516  -0.1518   0.7951   1.0000
   9.000   0.9538   0.12101   0.11043  -0.1510   0.7724   1.0000
   9.500   0.9732   0.12663   0.11636  -0.1507   0.7514   1.0000
  10.000   1.0044   0.13331   0.12349  -0.1520   0.7301   1.0000
  10.500   1.0155   0.13839   0.12897  -0.1509   0.7070   1.0000
  11.000   1.0364   0.14481   0.13611  -0.1512   0.6857   1.0000
  11.500   1.0671   0.15229   0.14438  -0.1524   0.6623   1.0000
  12.000   1.5115   0.09402   0.08612  -0.0725   0.0802   1.0000
  12.500   1.4395   0.10099   0.09383  -0.0700   0.0825   1.0000
  13.000   1.3838   0.11283   0.10622  -0.0739   0.0852   1.0000
  13.500   1.3355   0.12735   0.12110  -0.0816   0.0879   1.0000
  14.000   1.3227   0.14135   0.13529  -0.0864   0.0917   1.0000
  14.500   1.2492   0.16481   0.15882  -0.1077   0.0936   1.0000
  15.000   1.2268   0.18552   0.17938  -0.1213   0.1019   1.0000
