  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1419                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4632   0.06873   0.05836   0.0227   1.0000   0.5740
  -4.500  -0.5190   0.06341   0.05317   0.0319   1.0000   0.5923
  -4.000  -0.5389   0.05956   0.04935   0.0390   1.0000   0.6206
  -3.500  -0.5602   0.05556   0.04536   0.0460   1.0000   0.6531
  -3.000  -0.5459   0.05380   0.04357   0.0509   1.0000   0.6935
  -2.500  -0.5203   0.05278   0.04251   0.0545   1.0000   0.7386
  -2.000  -0.4549   0.05352   0.04316   0.0529   1.0000   0.7903
  -1.500  -0.3905   0.05386   0.04336   0.0489   1.0000   0.8494
  -1.000  -0.2264   0.05600   0.04525   0.0255   1.0000   0.9199
  -0.500  -0.0446   0.05691   0.04588  -0.0072   1.0000   1.0000
   0.000  -0.0715   0.05577   0.04468  -0.0034   1.0000   1.0000
   0.500  -0.0832   0.05483   0.04363  -0.0021   0.9948   1.0000
   1.000  -0.0301   0.05564   0.04427  -0.0114   0.9634   1.0000
   1.500  -0.0131   0.05620   0.04468  -0.0126   0.9383   1.0000
   2.000   0.0104   0.05757   0.04587  -0.0137   0.9144   1.0000
   2.500   0.0273   0.05928   0.04739  -0.0128   0.8928   1.0000
   3.000   0.0464   0.06151   0.04944  -0.0119   0.8729   1.0000
   3.500   0.0475   0.06365   0.05142  -0.0085   0.8633   1.0000
   4.000   0.0657   0.06697   0.05460  -0.0081   0.8572   1.0000
