  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4514                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.4713   0.07177   0.06331  -0.0167   1.0000   0.3226
  -4.000  -0.4379   0.06210   0.05317  -0.0264   1.0000   0.3224
  -3.500  -0.3926   0.05506   0.04560  -0.0330   1.0000   0.3389
  -3.000  -0.3395   0.04964   0.03955  -0.0389   1.0000   0.3681
  -2.500  -0.2937   0.04656   0.03618  -0.0401   1.0000   0.4072
  -2.000  -0.2453   0.04427   0.03357  -0.0415   1.0000   0.4602
  -1.500  -0.2033   0.04285   0.03210  -0.0402   1.0000   0.5223
  -1.000  -0.1611   0.04178   0.03102  -0.0387   1.0000   0.6047
  -0.500  -0.1262   0.04078   0.03026  -0.0350   1.0000   0.7100
   0.000  -0.1063   0.03901   0.02925  -0.0271   1.0000   0.9029
   0.500  -0.0233   0.03985   0.02878  -0.0442   1.0000   1.0000
   1.000   0.0230   0.04199   0.03017  -0.0472   1.0000   1.0000
   1.500   0.0628   0.04430   0.03198  -0.0488   1.0000   1.0000
   2.000   0.1000   0.04681   0.03411  -0.0499   1.0000   1.0000
   2.500   0.1353   0.04952   0.03655  -0.0509   1.0000   1.0000
   3.000   0.1689   0.05245   0.03927  -0.0518   1.0000   1.0000
   3.500   0.2011   0.05560   0.04227  -0.0527   1.0000   1.0000
   4.000   0.2320   0.05899   0.04556  -0.0536   1.0000   1.0000
   4.500   0.2617   0.06262   0.04913  -0.0547   1.0000   1.0000
   5.000   0.2900   0.06650   0.05298  -0.0558   1.0000   1.0000
   5.500   0.3173   0.07063   0.05712  -0.0569   1.0000   1.0000
   6.000   0.3434   0.07503   0.06156  -0.0582   1.0000   1.0000
   6.500   0.3695   0.07976   0.06637  -0.0599   0.9989   1.0000
   7.000   0.4370   0.08849   0.07524  -0.0700   0.9691   1.0000
   7.500   0.4767   0.09462   0.08157  -0.0747   0.9342   1.0000
   8.000   0.5172   0.10129   0.08841  -0.0791   0.8993   1.0000
   8.500   0.5544   0.10799   0.09532  -0.0827   0.8642   1.0000
   9.000   0.5891   0.11479   0.10232  -0.0858   0.8288   1.0000
   9.500   0.6232   0.12196   0.10971  -0.0886   0.7931   1.0000
  10.000   0.6580   0.12978   0.11774  -0.0915   0.7573   1.0000
  10.500   0.6802   0.13621   0.12438  -0.0926   0.7225   1.0000
  11.000   0.7019   0.14284   0.13122  -0.0936   0.6879   1.0000
  11.500   0.7240   0.14979   0.13835  -0.0948   0.6534   1.0000
  12.000   0.7475   0.15718   0.14595  -0.0961   0.6194   1.0000
  12.500   0.7598   0.16276   0.15169  -0.0966   0.5877   1.0000
  13.000   0.7701   0.16863   0.15768  -0.0975   0.5604   1.0000
  13.500   0.7975   0.17747   0.16669  -0.0995   0.5325   1.0000
  14.000   0.8072   0.18262   0.17195  -0.1006   0.5059   1.0000
  14.500   0.8359   0.19230   0.18177  -0.1028   0.4819   1.0000
  15.000   0.8421   0.19676   0.18631  -0.1044   0.4608   1.0000
