  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7505                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3674   0.10500   0.09889  -0.0178   1.0000   0.1500
  -4.500  -0.3520   0.10044   0.09440  -0.0224   1.0000   0.1616
  -4.000  -0.3330   0.09443   0.08844  -0.0249   1.0000   0.1758
  -3.500  -0.3096   0.08823   0.08216  -0.0272   1.0000   0.1944
  -3.000  -0.2737   0.08206   0.07599  -0.0333   1.0000   0.2202
  -2.500  -0.2274   0.07582   0.06971  -0.0411   1.0000   0.2578
  -2.000  -0.1854   0.06988   0.06375  -0.0452   1.0000   0.3192
  -0.500   0.1443   0.05077   0.04327  -0.1063   1.0000   0.3251
   0.000   0.3472   0.04299   0.03284  -0.1414   1.0000   0.1840
   0.500   0.4323   0.04144   0.03013  -0.1480   1.0000   0.2586
   1.000   0.5191   0.03854   0.02852  -0.1530   1.0000   0.7923
   1.500   0.5577   0.04067   0.02924  -0.1528   1.0000   1.0000
   2.000   0.5961   0.04305   0.03108  -0.1526   1.0000   1.0000
   2.500   0.6323   0.04562   0.03333  -0.1522   1.0000   1.0000
   3.000   0.6668   0.04841   0.03594  -0.1518   1.0000   1.0000
   3.500   0.6997   0.05141   0.03889  -0.1515   1.0000   1.0000
   4.000   0.7310   0.05465   0.04225  -0.1511   1.0000   1.0000
   4.500   0.7608   0.05813   0.04585  -0.1509   1.0000   1.0000
   5.000   0.7892   0.06189   0.04980  -0.1507   1.0000   1.0000
   5.500   0.8161   0.06594   0.05412  -0.1506   1.0000   1.0000
   6.000   0.8413   0.07030   0.05883  -0.1506   1.0000   1.0000
   6.500   0.8650   0.07501   0.06415  -0.1507   1.0000   1.0000
   7.000   0.8871   0.08011   0.06974  -0.1510   1.0000   1.0000
   7.500   0.9154   0.08608   0.07635  -0.1532   0.9932   1.0000
   8.000   0.9611   0.09316   0.08444  -0.1589   0.9494   1.0000
   9.500   1.4915   0.09153   0.08476  -0.1239   0.1420   1.0000
  10.000   1.4419   0.09956   0.09347  -0.1160   0.1503   1.0000
  10.500   1.3829   0.10862   0.10286  -0.1112   0.1520   1.0000
  11.000   1.3281   0.12064   0.11508  -0.1121   0.1549   1.0000
  11.500   1.2744   0.13615   0.13068  -0.1199   0.1604   1.0000
  12.000   1.2234   0.16415   0.15838  -0.1435   0.2232   1.0000
  12.500   0.9837   0.15320   0.14767  -0.1102   0.1734   1.0000
  13.000   1.1646   0.19773   0.19171  -0.1750   0.3609   1.0000
  13.500   1.1829   0.20764   0.20163  -0.1766   0.3450   1.0000
  14.000   1.1940   0.21502   0.20898  -0.1778   0.3187   1.0000
  14.500   1.2117   0.22360   0.21756  -0.1785   0.2912   1.0000
  15.000   1.2142   0.22890   0.22278  -0.1818   0.2694   1.0000
