  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4318                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5127   0.09258   0.08455   0.0104   1.0000   0.3907
  -4.500  -0.5381   0.08303   0.07490   0.0058   1.0000   0.3660
  -4.000  -0.5414   0.07274   0.06404  -0.0026   1.0000   0.3515
  -3.500  -0.5183   0.06613   0.05691  -0.0071   1.0000   0.3526
  -3.000  -0.4904   0.06224   0.05280  -0.0080   1.0000   0.3624
  -2.500  -0.4543   0.05865   0.04864  -0.0113   1.0000   0.3768
  -2.000  -0.4186   0.05663   0.04623  -0.0128   1.0000   0.3981
  -1.500  -0.3814   0.05562   0.04493  -0.0139   1.0000   0.4279
  -1.000  -0.3432   0.05524   0.04442  -0.0146   1.0000   0.4698
  -0.500  -0.3057   0.05529   0.04467  -0.0144   1.0000   0.5348
   0.000  -0.2740   0.05517   0.04550  -0.0106   1.0000   0.6697
   0.500  -0.2100   0.05490   0.04483  -0.0173   1.0000   1.0000
   1.000  -0.1790   0.05730   0.04630  -0.0181   1.0000   1.0000
   1.500  -0.1489   0.05991   0.04823  -0.0187   1.0000   1.0000
   2.000  -0.1189   0.06270   0.05047  -0.0193   1.0000   1.0000
   2.500  -0.0889   0.06568   0.05298  -0.0199   1.0000   1.0000
   3.000  -0.0589   0.06882   0.05571  -0.0206   1.0000   1.0000
   3.500  -0.0292   0.07213   0.05867  -0.0214   1.0000   1.0000
   4.000   0.0003   0.07561   0.06184  -0.0222   1.0000   1.0000
   4.500   0.0296   0.07924   0.06521  -0.0231   1.0000   1.0000
   5.000   0.0584   0.08304   0.06877  -0.0241   1.0000   1.0000
   5.500   0.1131   0.08978   0.07527  -0.0305   0.9843   1.0000
   6.000   0.1633   0.09633   0.08164  -0.0359   0.9636   1.0000
   6.500   0.2067   0.10206   0.08724  -0.0400   0.9400   1.0000
   7.000   0.2565   0.10962   0.09465  -0.0451   0.9187   1.0000
   7.500   0.2804   0.11285   0.09785  -0.0455   0.8953   1.0000
   8.000   0.3153   0.11809   0.10304  -0.0478   0.8707   1.0000
   8.500   0.3517   0.12399   0.10890  -0.0504   0.8484   1.0000
   9.000   0.3892   0.13054   0.11543  -0.0532   0.8263   1.0000
   9.500   0.4254   0.13739   0.12229  -0.0558   0.8052   1.0000
  10.000   0.4475   0.14148   0.12640  -0.0563   0.7841   1.0000
  10.500   0.4689   0.14542   0.13037  -0.0567   0.7623   1.0000
  11.000   0.4931   0.15011   0.13511  -0.0577   0.7409   1.0000
  11.500   0.5174   0.15491   0.13997  -0.0589   0.7191   1.0000
  12.000   0.5421   0.16006   0.14519  -0.0603   0.6984   1.0000
  12.500   0.5665   0.16522   0.15043  -0.0617   0.6775   1.0000
  13.000   0.5904   0.17049   0.15579  -0.0632   0.6572   1.0000
  13.500   0.6137   0.17581   0.16121  -0.0648   0.6375   1.0000
  14.000   0.6365   0.18113   0.16665  -0.0665   0.6175   1.0000
  14.500   0.6590   0.18656   0.17218  -0.0683   0.5982   1.0000
  15.000   0.6811   0.19210   0.17784  -0.0702   0.5793   1.0000
