  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9324                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.4893   0.00000  -0.00242  -0.1915   0.0000   0.0000
  -4.500   0.5559   0.00000  -0.00242  -0.1935   0.0000   0.0000
  -4.000   0.6225   0.00000  -0.00242  -0.1955   0.0000   0.0000
  -3.500   0.6890   0.00000  -0.00242  -0.1976   0.0000   0.0000
  -3.000   0.7554   0.00000  -0.00242  -0.1997   0.0000   0.0000
  -2.500   0.8218   0.00000  -0.00242  -0.2018   0.0000   0.0000
  -2.000   0.8881   0.00000  -0.00242  -0.2040   0.0000   0.0000
  -1.500   0.9544   0.00000  -0.00242  -0.2062   0.0000   0.0000
  -1.000   1.0206   0.00000  -0.00242  -0.2085   0.0000   0.0000
  -0.500   1.0867   0.00000  -0.00242  -0.2108   0.0000   0.0000
   0.000   1.1527   0.00000  -0.00242  -0.2131   0.0000   0.0000
   0.500   1.2186   0.00000  -0.00242  -0.2155   0.0000   0.0000
   1.000   1.2845   0.00000  -0.00243  -0.2179   0.0000   0.0000
   1.500   1.3502   0.00000  -0.00243  -0.2204   0.0000   0.0000
   2.000   1.4159   0.00000  -0.00243  -0.2229   0.0000   0.0000
   2.500   1.4814   0.00000  -0.00243  -0.2254   0.0000   0.0000
   3.000   1.5468   0.00000  -0.00244  -0.2280   0.0000   0.0000
   3.500   1.6121   0.00000  -0.00244  -0.2305   0.0000   0.0000
   4.000   1.6773   0.00000  -0.00244  -0.2332   0.0000   0.0000
   4.500   1.7424   0.00000  -0.00245  -0.2358   0.0000   0.0000
   5.000   1.8073   0.00000  -0.00245  -0.2385   0.0000   0.0000
   5.500   1.8721   0.00000  -0.00245  -0.2412   0.0000   0.0000
   6.000   1.9367   0.00000  -0.00246  -0.2439   0.0000   0.0000
   6.500   2.0012   0.00000  -0.00246  -0.2467   0.0000   0.0000
   7.000   2.0656   0.00000  -0.00247  -0.2495   0.0000   0.0000
   7.500   2.1298   0.00000  -0.00247  -0.2523   0.0000   0.0000
   8.000   2.1938   0.00000  -0.00248  -0.2552   0.0000   0.0000
   8.500   2.2576   0.00000  -0.00248  -0.2580   0.0000   0.0000
   9.000   2.3213   0.00000  -0.00249  -0.2609   0.0000   0.0000
   9.500   2.3848   0.00000  -0.00249  -0.2638   0.0000   0.0000
  10.000   2.4482   0.00000  -0.00250  -0.2668   0.0000   0.0000
  10.500   2.5113   0.00000  -0.00251  -0.2697   0.0000   0.0000
  11.000   2.5743   0.00000  -0.00251  -0.2727   0.0000   0.0000
  11.500   2.6370   0.00000  -0.00252  -0.2757   0.0000   0.0000
  12.000   2.6996   0.00000  -0.00253  -0.2787   0.0000   0.0000
  12.500   2.7619   0.00000  -0.00253  -0.2817   0.0000   0.0000
  13.000   2.8241   0.00000  -0.00254  -0.2848   0.0000   0.0000
  13.500   2.8860   0.00000  -0.00255  -0.2879   0.0000   0.0000
  14.000   2.9477   0.00000  -0.00255  -0.2909   0.0000   0.0000
  14.500   3.0092   0.00000  -0.00256  -0.2940   0.0000   0.0000
  15.000   3.0704   0.00000  -0.00257  -0.2971   0.0000   0.0000
