  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5314                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0142   0.00000  -0.00133  -0.1075   0.0000   0.0000
  -4.500   0.0474   0.00000  -0.00132  -0.1083   0.0000   0.0000
  -4.000   0.1090   0.00000  -0.00132  -0.1091   0.0000   0.0000
  -3.500   0.1706   0.00000  -0.00131  -0.1100   0.0000   0.0000
  -3.000   0.2322   0.00000  -0.00131  -0.1109   0.0000   0.0000
  -2.500   0.2937   0.00000  -0.00131  -0.1118   0.0000   0.0000
  -2.000   0.3552   0.00000  -0.00131  -0.1127   0.0000   0.0000
  -1.500   0.4168   0.00000  -0.00130  -0.1136   0.0000   0.0000
  -1.000   0.4782   0.00000  -0.00130  -0.1146   0.0000   0.0000
  -0.500   0.5397   0.00000  -0.00130  -0.1155   0.0000   0.0000
   0.000   0.6011   0.00000  -0.00130  -0.1165   0.0000   0.0000
   0.500   0.6624   0.00000  -0.00130  -0.1175   0.0000   0.0000
   1.000   0.7237   0.00000  -0.00131  -0.1185   0.0000   0.0000
   1.500   0.7849   0.00000  -0.00131  -0.1196   0.0000   0.0000
   2.000   0.8461   0.00000  -0.00131  -0.1206   0.0000   0.0000
   2.500   0.9073   0.00000  -0.00131  -0.1217   0.0000   0.0000
   3.000   0.9683   0.00000  -0.00132  -0.1228   0.0000   0.0000
   3.500   1.0293   0.00000  -0.00132  -0.1239   0.0000   0.0000
   4.000   1.0902   0.00000  -0.00133  -0.1250   0.0000   0.0000
   4.500   1.1510   0.00000  -0.00133  -0.1261   0.0000   0.0000
   5.000   1.2117   0.00000  -0.00134  -0.1272   0.0000   0.0000
   5.500   1.2724   0.00000  -0.00134  -0.1284   0.0000   0.0000
   6.000   1.3329   0.00000  -0.00135  -0.1296   0.0000   0.0000
   6.500   1.3933   0.00000  -0.00136  -0.1307   0.0000   0.0000
   7.000   1.4537   0.00000  -0.00137  -0.1319   0.0000   0.0000
   7.500   1.5139   0.00000  -0.00137  -0.1331   0.0000   0.0000
   8.000   1.5740   0.00000  -0.00138  -0.1343   0.0000   0.0000
   8.500   1.6340   0.00000  -0.00139  -0.1355   0.0000   0.0000
   9.000   1.6938   0.00000  -0.00140  -0.1368   0.0000   0.0000
   9.500   1.7536   0.00000  -0.00141  -0.1380   0.0000   0.0000
  10.000   1.8132   0.00000  -0.00143  -0.1393   0.0000   0.0000
  10.500   1.8726   0.00000  -0.00144  -0.1405   0.0000   0.0000
  11.000   1.9319   0.00000  -0.00145  -0.1418   0.0000   0.0000
  11.500   1.9911   0.00000  -0.00146  -0.1431   0.0000   0.0000
  12.000   2.0501   0.00000  -0.00148  -0.1444   0.0000   0.0000
  12.500   2.1090   0.00000  -0.00149  -0.1457   0.0000   0.0000
  13.000   2.1677   0.00000  -0.00150  -0.1470   0.0000   0.0000
  13.500   2.2262   0.00000  -0.00152  -0.1483   0.0000   0.0000
  14.000   2.2846   0.00000  -0.00153  -0.1496   0.0000   0.0000
  14.500   2.3428   0.00000  -0.00155  -0.1509   0.0000   0.0000
  15.000   2.4008   0.00000  -0.00157  -0.1523   0.0000   0.0000
