  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9314                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.4575   0.00000  -0.00142  -0.1967   0.0000   0.0000
  -4.500   0.5195   0.00000  -0.00142  -0.1977   0.0000   0.0000
  -4.000   0.5814   0.00000  -0.00141  -0.1987   0.0000   0.0000
  -3.500   0.6433   0.00000  -0.00141  -0.1998   0.0000   0.0000
  -3.000   0.7052   0.00000  -0.00140  -0.2008   0.0000   0.0000
  -2.500   0.7669   0.00000  -0.00140  -0.2020   0.0000   0.0000
  -2.000   0.8287   0.00000  -0.00140  -0.2031   0.0000   0.0000
  -1.500   0.8903   0.00000  -0.00140  -0.2043   0.0000   0.0000
  -1.000   0.9519   0.00000  -0.00139  -0.2055   0.0000   0.0000
  -0.500   1.0134   0.00000  -0.00139  -0.2068   0.0000   0.0000
   0.000   1.0749   0.00000  -0.00139  -0.2080   0.0000   0.0000
   0.500   1.1363   0.00000  -0.00139  -0.2093   0.0000   0.0000
   1.000   1.1975   0.00000  -0.00139  -0.2107   0.0000   0.0000
   1.500   1.2587   0.00000  -0.00139  -0.2120   0.0000   0.0000
   2.000   1.3198   0.00000  -0.00140  -0.2134   0.0000   0.0000
   2.500   1.3808   0.00000  -0.00140  -0.2148   0.0000   0.0000
   3.000   1.4417   0.00000  -0.00140  -0.2163   0.0000   0.0000
   3.500   1.5024   0.00000  -0.00140  -0.2178   0.0000   0.0000
   4.000   1.5631   0.00000  -0.00141  -0.2193   0.0000   0.0000
   4.500   1.6236   0.00000  -0.00141  -0.2208   0.0000   0.0000
   5.000   1.6840   0.00000  -0.00142  -0.2223   0.0000   0.0000
   5.500   1.7443   0.00000  -0.00143  -0.2239   0.0000   0.0000
   6.000   1.8045   0.00000  -0.00143  -0.2255   0.0000   0.0000
   6.500   1.8645   0.00000  -0.00144  -0.2271   0.0000   0.0000
   7.000   1.9244   0.00000  -0.00145  -0.2288   0.0000   0.0000
   7.500   1.9841   0.00000  -0.00146  -0.2304   0.0000   0.0000
   8.000   2.0437   0.00000  -0.00147  -0.2321   0.0000   0.0000
   8.500   2.1031   0.00000  -0.00148  -0.2339   0.0000   0.0000
   9.000   2.1623   0.00000  -0.00149  -0.2356   0.0000   0.0000
   9.500   2.2214   0.00000  -0.00150  -0.2374   0.0000   0.0000
  10.000   2.2804   0.00000  -0.00151  -0.2391   0.0000   0.0000
  10.500   2.3391   0.00000  -0.00152  -0.2409   0.0000   0.0000
  11.000   2.3977   0.00000  -0.00154  -0.2428   0.0000   0.0000
  11.500   2.4561   0.00000  -0.00155  -0.2446   0.0000   0.0000
  12.000   2.5143   0.00000  -0.00157  -0.2465   0.0000   0.0000
  12.500   2.5723   0.00000  -0.00158  -0.2483   0.0000   0.0000
  13.000   2.6301   0.00000  -0.00160  -0.2502   0.0000   0.0000
  13.500   2.6877   0.00000  -0.00162  -0.2521   0.0000   0.0000
  14.000   2.7451   0.00000  -0.00163  -0.2541   0.0000   0.0000
  14.500   2.8023   0.00000  -0.00165  -0.2560   0.0000   0.0000
  15.000   2.8593   0.00000  -0.00167  -0.2580   0.0000   0.0000
