  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1819                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4009   0.00000  -0.00182  -0.0478   0.0000   0.0000
  -4.500  -0.3373   0.00000  -0.00182  -0.0491   0.0000   0.0000
  -4.000  -0.2736   0.00000  -0.00182  -0.0505   0.0000   0.0000
  -3.500  -0.2099   0.00000  -0.00182  -0.0518   0.0000   0.0000
  -3.000  -0.1462   0.00000  -0.00182  -0.0532   0.0000   0.0000
  -2.500  -0.0824   0.00000  -0.00182  -0.0545   0.0000   0.0000
  -2.000  -0.0187   0.00000  -0.00182  -0.0558   0.0000   0.0000
  -1.500   0.0450   0.00000  -0.00182  -0.0572   0.0000   0.0000
  -1.000   0.1088   0.00000  -0.00182  -0.0585   0.0000   0.0000
  -0.500   0.1725   0.00000  -0.00182  -0.0598   0.0000   0.0000
   0.000   0.2362   0.00000  -0.00182  -0.0611   0.0000   0.0000
   0.500   0.2999   0.00000  -0.00183  -0.0625   0.0000   0.0000
   1.000   0.3636   0.00000  -0.00183  -0.0638   0.0000   0.0000
   1.500   0.4272   0.00000  -0.00183  -0.0651   0.0000   0.0000
   2.000   0.4908   0.00000  -0.00184  -0.0664   0.0000   0.0000
   2.500   0.5544   0.00000  -0.00184  -0.0677   0.0000   0.0000
   3.000   0.6179   0.00000  -0.00185  -0.0690   0.0000   0.0000
   3.500   0.6814   0.00000  -0.00185  -0.0703   0.0000   0.0000
   4.000   0.7448   0.00000  -0.00186  -0.0716   0.0000   0.0000
   4.500   0.8082   0.00000  -0.00186  -0.0728   0.0000   0.0000
   5.000   0.8715   0.00000  -0.00187  -0.0741   0.0000   0.0000
   5.500   0.9348   0.00000  -0.00188  -0.0753   0.0000   0.0000
   6.000   0.9980   0.00000  -0.00188  -0.0766   0.0000   0.0000
   6.500   1.0611   0.00000  -0.00189  -0.0778   0.0000   0.0000
   7.000   1.1241   0.00000  -0.00190  -0.0791   0.0000   0.0000
   7.500   1.1870   0.00000  -0.00191  -0.0803   0.0000   0.0000
   8.000   1.2499   0.00000  -0.00191  -0.0815   0.0000   0.0000
   8.500   1.3126   0.00000  -0.00192  -0.0827   0.0000   0.0000
   9.000   1.3753   0.00000  -0.00193  -0.0839   0.0000   0.0000
   9.500   1.4378   0.00000  -0.00194  -0.0851   0.0000   0.0000
  10.000   1.5003   0.00000  -0.00195  -0.0862   0.0000   0.0000
  10.500   1.5626   0.00000  -0.00196  -0.0874   0.0000   0.0000
  11.000   1.6248   0.00000  -0.00197  -0.0885   0.0000   0.0000
  11.500   1.6869   0.00000  -0.00198  -0.0896   0.0000   0.0000
  12.000   1.7488   0.00000  -0.00199  -0.0908   0.0000   0.0000
  12.500   1.8106   0.00000  -0.00200  -0.0919   0.0000   0.0000
  13.000   1.8723   0.00000  -0.00201  -0.0930   0.0000   0.0000
  13.500   1.9339   0.00000  -0.00202  -0.0940   0.0000   0.0000
  14.000   1.9953   0.00000  -0.00204  -0.0951   0.0000   0.0000
  14.500   2.0565   0.00000  -0.00205  -0.0961   0.0000   0.0000
  15.000   2.1176   0.00000  -0.00206  -0.0972   0.0000   0.0000
