  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5307                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.2954   0.07721   0.07114  -0.0263   1.0000   0.2432
  -4.000  -0.2861   0.07065   0.06470  -0.0221   1.0000   0.2757
  -3.500  -0.2749   0.06534   0.05951  -0.0201   1.0000   0.3397
  -2.500  -0.3007   0.05515   0.04993   0.0109   1.0000   0.5631
  -2.000  -0.3023   0.05031   0.04528   0.0218   1.0000   0.6552
  -1.500  -0.2707   0.04506   0.04009   0.0203   1.0000   0.6976
  -0.500   0.1310   0.03829   0.02901  -0.0736   1.0000   0.2003
   0.000   0.2540   0.03587   0.02537  -0.0874   0.9743   0.2049
   0.500   0.3793   0.03377   0.02239  -0.0999   0.9361   0.2835
   1.000   0.4784   0.03145   0.02108  -0.1067   0.8955   1.0000
   1.500   0.5631   0.03281   0.02158  -0.1124   0.8529   1.0000
   2.000   0.6446   0.03384   0.02219  -0.1169   0.8180   1.0000
   2.500   0.7034   0.03544   0.02357  -0.1181   0.7867   1.0000
   3.000   0.7640   0.03695   0.02497  -0.1193   0.7612   1.0000
   3.500   0.8004   0.03993   0.02797  -0.1185   0.7363   1.0000
   4.000   0.8404   0.04299   0.03106  -0.1183   0.7165   1.0000
   4.500   0.8622   0.04748   0.03563  -0.1173   0.6979   1.0000
   5.000   0.8822   0.05226   0.04058  -0.1164   0.6824   1.0000
   5.500   0.8947   0.05779   0.04623  -0.1154   0.6695   1.0000
   6.000   0.9079   0.06351   0.05211  -0.1147   0.6589   1.0000
   6.500   0.9347   0.06876   0.05760  -0.1150   0.6487   1.0000
   7.000   0.9186   0.07655   0.06552  -0.1139   0.6459   1.0000
   7.500   0.9200   0.08392   0.07317  -0.1142   0.6472   1.0000
   9.000   1.2366   0.06351   0.05606  -0.0914   0.4640   1.0000
   9.500   1.1763   0.07918   0.07166  -0.0927   0.4524   1.0000
  10.000   1.1208   0.09459   0.08697  -0.0955   0.4400   1.0000
  10.500   1.0520   0.11343   0.10545  -0.1023   0.4562   1.0000
  11.000   1.3702   0.06591   0.05659  -0.0508   0.0950   1.0000
  11.500   1.3650   0.07381   0.06526  -0.0465   0.0919   1.0000
  12.000   1.3353   0.08260   0.07473  -0.0433   0.0923   1.0000
  12.500   1.2900   0.09333   0.08603  -0.0439   0.0942   1.0000
  13.000   1.2436   0.10668   0.09975  -0.0486   0.0968   1.0000
  13.500   1.2099   0.12137   0.11463  -0.0548   0.0990   1.0000
  14.000   0.8576   0.14763   0.14091  -0.0629   0.1484   1.0000
  14.500   0.8277   0.16028   0.15348  -0.0691   0.1602   1.0000
