  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7622                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.5022   0.00000  -0.00214  -0.2598   0.0000   0.0000
  -4.500   0.5676   0.00000  -0.00214  -0.2618   0.0000   0.0000
  -4.000   0.6330   0.00000  -0.00215  -0.2638   0.0000   0.0000
  -3.500   0.6983   0.00000  -0.00215  -0.2658   0.0000   0.0000
  -3.000   0.7636   0.00000  -0.00216  -0.2678   0.0000   0.0000
  -2.500   0.8288   0.00000  -0.00216  -0.2698   0.0000   0.0000
  -2.000   0.8939   0.00000  -0.00217  -0.2719   0.0000   0.0000
  -1.500   0.9590   0.00000  -0.00217  -0.2739   0.0000   0.0000
  -1.000   1.0240   0.00000  -0.00218  -0.2759   0.0000   0.0000
  -0.500   1.0889   0.00000  -0.00219  -0.2779   0.0000   0.0000
   0.000   1.1537   0.00000  -0.00219  -0.2799   0.0000   0.0000
   0.500   1.2185   0.00000  -0.00220  -0.2820   0.0000   0.0000
   1.000   1.2831   0.00000  -0.00221  -0.2840   0.0000   0.0000
   1.500   1.3477   0.00000  -0.00221  -0.2860   0.0000   0.0000
   2.000   1.4122   0.00000  -0.00222  -0.2880   0.0000   0.0000
   2.500   1.4765   0.00000  -0.00223  -0.2900   0.0000   0.0000
   3.000   1.5408   0.00000  -0.00224  -0.2921   0.0000   0.0000
   3.500   1.6049   0.00000  -0.00225  -0.2941   0.0000   0.0000
   4.000   1.6689   0.00000  -0.00226  -0.2961   0.0000   0.0000
   4.500   1.7327   0.00000  -0.00226  -0.2981   0.0000   0.0000
   5.000   1.7965   0.00000  -0.00227  -0.3001   0.0000   0.0000
   5.500   1.8601   0.00000  -0.00228  -0.3020   0.0000   0.0000
   6.000   1.9236   0.00000  -0.00229  -0.3040   0.0000   0.0000
   6.500   1.9869   0.00000  -0.00230  -0.3060   0.0000   0.0000
   7.000   2.0500   0.00000  -0.00231  -0.3080   0.0000   0.0000
   7.500   2.1131   0.00000  -0.00232  -0.3099   0.0000   0.0000
   8.000   2.1759   0.00000  -0.00233  -0.3119   0.0000   0.0000
   8.500   2.2386   0.00000  -0.00234  -0.3138   0.0000   0.0000
   9.000   2.3011   0.00000  -0.00235  -0.3157   0.0000   0.0000
   9.500   2.3634   0.00000  -0.00236  -0.3176   0.0000   0.0000
  10.000   2.4256   0.00000  -0.00237  -0.3195   0.0000   0.0000
  10.500   2.4876   0.00000  -0.00238  -0.3214   0.0000   0.0000
  11.000   2.5494   0.00000  -0.00239  -0.3233   0.0000   0.0000
  11.500   2.6110   0.00000  -0.00240  -0.3251   0.0000   0.0000
  12.000   2.6724   0.00000  -0.00241  -0.3270   0.0000   0.0000
  12.500   2.7335   0.00000  -0.00242  -0.3288   0.0000   0.0000
  13.000   2.7945   0.00000  -0.00243  -0.3306   0.0000   0.0000
  13.500   2.8553   0.00000  -0.00244  -0.3324   0.0000   0.0000
  14.000   2.9159   0.00000  -0.00245  -0.3342   0.0000   0.0000
  14.500   2.9762   0.00000  -0.00246  -0.3360   0.0000   0.0000
  15.000   3.0363   0.00000  -0.00247  -0.3377   0.0000   0.0000
